,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
177,BJ2695760793047138304,整租·金地国际花园 4室1厅 南/北,朝阳,CBD,金地国际花园,266㎡,南 北,4室1厅3卫,低楼层（24层）,40000
178,BJ2698525025283620864,整租·林达大厦 5房间 东/西,朝阳,国展,林达大厦,267㎡,东 西,5房间3卫,低楼层（12层）,30000
179,BJ2699999262280269824,整租·富力城A区 3室1厅 东南,朝阳,双井,富力城A区,122㎡,东南,3室1厅2卫,中楼层（26层）,15000
180,BJ2630552154330906624,整租·奥林匹克花园三期 4室2厅 南/北,朝阳,东坝,奥林匹克花园三期,176㎡,南 北,4室2厅3卫,高楼层（10层）,13500
181,BJ2630366987930304512,整租·华腾北塘商务中心 5房间 东南,朝阳,劲松,华腾北塘商务中心,202㎡,东南,5房间0卫,高楼层（24层）,25000
182,BJ2629034669119127552,整租·九号公寓 3室1厅 南/北,朝阳,农展馆,九号公寓,272㎡,南 北,3室1厅3卫,高楼层（10层）,35000
183,BJ2628833634575974400,整租·高尔夫国际公寓 3室2厅 西南/北,朝阳,农展馆,高尔夫国际公寓,273㎡,西南 北,3室2厅3卫,高楼层（19层）,38000
184,BJ2628826854122848256,整租·三里屯SOHO 3室1厅 东南,朝阳,三里屯,三里屯SOHO,193㎡,东南,3室1厅3卫,中楼层（28层）,32000
185,BJ2673111016078327808,整租·尚都国际中心 5房间 东/南,朝阳,东大桥,尚都国际中心,500㎡,东 南,5房间2卫,高楼层（29层）,85000
186,BJ2673135949789003776,整租·世贸国际公寓 3室2厅 南/北,朝阳,东大桥,世贸国际公寓,256㎡,南 北,3室2厅2卫,低楼层（21层）,32000
187,BJ2671080542631903232,整租·SOHO尚都 1室0厅 南,朝阳,东大桥,SOHO尚都,720㎡,南,1室0厅0卫,低楼层（32层）,120000
188,BJ2671559407409831936,整租·国美第一城3号院 4室2厅 南,朝阳,朝青,国美第一城3号院,324㎡,南,4室2厅2卫,低楼层（27层）,50000
189,BJ2673020865251115008,整租·天鹅湾北区 5室3厅 南/北,朝阳,朝青,天鹅湾北区,367㎡,南 北,5室3厅4卫,高楼层（11层）,30000
190,BJ2671794765837901824,整租·北京香颂 3室2厅 南/北,朝阳,望京,北京香颂,163㎡,南 北,3室2厅2卫,中楼层（8层）,18000
191,BJ2673279071311634432,整租·荣尊堡国际俱乐部公寓 2室1厅 西南/西,朝阳,亚运村,荣尊堡国际俱乐部公寓,147㎡,西南 西,2室1厅1卫,高楼层（24层）,17000
192,BJ2679738125542236160,整租·新城国际 2室1厅 西北,朝阳,东大桥,新城国际,121㎡,西北,2室1厅2卫,高楼层（33层）,22000
193,BJ2677581821642022912,整租·阳光100 3室1厅 复式 西南,朝阳,CBD,阳光100,189㎡,西南,3室1厅2卫,中楼层（33层）,16100
194,BJ2676642713948405760,整租·中海紫荆豪庭 3室1厅 东南,朝阳,团结湖,中海紫荆豪庭,138㎡,东南,3室1厅2卫,低楼层（30层）,13500
195,BJ2679514311189340160,整租·亚运新新家园朗月园一期 6室2厅 南/北,朝阳,亚运村小营,亚运新新家园朗月园一期,407㎡,南 北,6室2厅4卫,低楼层（3层）,55000
196,BJ2678081970214813696,整租·银河湾 3室2厅 东南/西北,朝阳,酒仙桥,银河湾,172㎡,东南 西北,3室2厅2卫,高楼层（14层）,25000
197,BJ2679075176502796288,整租·公园1872 4室2厅 东/西,朝阳,石佛营,公园1872,313㎡,东 西,4室2厅4卫,低楼层（31层）,46000
198,BJ2678952545682202624,整租·朝庭公寓 3室2厅 西南,朝阳,望京,朝庭公寓,143㎡,西南,3室2厅2卫,高楼层（27层）,15000
199,BJ2673702951465525248,整租·金地名京 2室2厅 东/北,朝阳,四惠,金地名京,72㎡,东 北,2室2厅2卫,高楼层（9层）,12500
200,BJ2674068064412106752,整租·火星园 2室1厅 南,朝阳,太阳宫,火星园,102㎡,南,2室1厅1卫,中楼层（26层）,14000
201,BJ2673762614945267712,整租·慧谷根园 4室1厅 南/北,朝阳,望京,慧谷根园,305㎡,南 北,4室1厅2卫,低楼层（3层）,35000
202,BJ2673851741723688960,整租·融域嘉园 3室2厅 南/北,朝阳,奥林匹克公园,融域嘉园,131㎡,南 北,3室2厅2卫,高楼层（15层）,13500
203,BJ2673867061888811008,整租·东山condo 4室2厅 东/南/北,朝阳,朝阳公园,东山condo,395㎡,东 南 北,4室2厅5卫,中楼层（12层）,140000
204,BJ2674698986182410240,整租·世茂奥临花园 4室2厅 南/北,朝阳,奥林匹克公园,世茂奥临花园,294㎡,南 北,4室2厅3卫,高楼层（27层）,30000
205,BJ2673186053996675072,整租·水郡长安 5室1厅 南/北,朝阳,双桥,水郡长安,306㎡,南 北,5室1厅4卫,低楼层（3层）,22000
206,BJ2675192092745277440,整租·北京财富中心 2室1厅 南,朝阳,东大桥,北京财富中心,110㎡,南,2室1厅1卫,低楼层（42层）,35000
207,BJ2675332239650463744,整租·太阳公元南区 3室1厅 东南/北,朝阳,太阳宫,太阳公元南区,130㎡,东南 北,3室1厅2卫,中楼层（22层）,23000
208,BJ2676659304139849728,整租·泰达时代 3室1厅 南,朝阳,红庙,泰达时代,140㎡,南,3室1厅2卫,中楼层（26层）,13500
209,BJ2678110348338266112,整租·天辰大厦 1室0厅 东北,朝阳,朝阳门外,天辰大厦,179㎡,东北,1室0厅0卫,低楼层（24层）,25500
210,BJ2683372730191462400,整租·大西洋新城A区 3室2厅 东南/西南,朝阳,望京,大西洋新城A区,160㎡,东南 西南,3室2厅2卫,高楼层（10层）,16000
211,BJ2683440597150744576,整租·上元君庭 4室2厅 南/北,朝阳,奥林匹克公园,上元君庭,214㎡,南 北,4室2厅2卫,高楼层（32层）,17000
212,BJ2683995333842968576,整租·盛世嘉园 3室2厅 东南,朝阳,CBD,盛世嘉园,148㎡,东南,3室2厅2卫,中楼层（18层）,13000
213,BJ2683894938328113152,整租·火星园 2室2厅 南/西北,朝阳,太阳宫,火星园,93㎡,南 西北,2室2厅1卫,中楼层（25层）,13500
214,BJ2683462813648683008,整租·山水文园三期 3室1厅 南/北,朝阳,十里河,山水文园三期,160㎡,南 北,3室1厅2卫,低楼层（9层）,22000
215,BJ2678319458694463488,整租·公园大道 1室2厅 北,朝阳,朝阳公园,公园大道,97㎡,北,1室2厅1卫,低楼层（31层）,15000
216,BJ2677637524104953856,整租·朝阳雅筑 3室2厅 南/北,朝阳,朝青,朝阳雅筑,135㎡,南 北,3室2厅1卫,高楼层（24层）,13000
217,BJ2678149656365768704,整租·亚运新新家园竹溪园 3室2厅 南/北,朝阳,亚运村小营,亚运新新家园竹溪园,156㎡,南 北,3室2厅2卫,中楼层（7层）,16500
218,BJ2679697475094454272,整租·银河湾 2室2厅 南/北,朝阳,酒仙桥,银河湾,120㎡,南 北,2室2厅1卫,低楼层（12层）,20000
219,BJ2683397597355311104,整租·融科橄榄城一期 4室2厅 南/北,朝阳,望京,融科橄榄城一期,235㎡,南 北,4室2厅3卫,低楼层（19层）,28000
220,BJ2683143152897884160,整租·荣尊堡国际俱乐部公寓 3室2厅 西南,朝阳,亚运村,荣尊堡国际俱乐部公寓,166㎡,西南,3室2厅2卫,中楼层（23层）,17000
221,BJ2683303228099272704,整租·幸福一村西里 2室1厅 南/北,朝阳,工体,幸福一村西里,114㎡,南 北,2室1厅1卫,低楼层（6层）,15000
222,BJ2682517202057838592,整租·第三置业 3室0厅 南/西,朝阳,三元桥,第三置业,170㎡,南 西,3室0厅0卫,低楼层（28层）,24000
223,BJ2683387527066558464,整租·润泽公馆 3室2厅 南/北,朝阳,北苑,润泽公馆,160㎡,南 北,3室2厅2卫,低楼层（15层）,15000
224,BJ2684591433612001280,整租·鑫兆丽园 3室1厅 东/西,朝阳,北苑,鑫兆丽园,172㎡,东 西,3室1厅2卫,中楼层（6层）,13000
225,BJ2679494580436738048,整租·世界城 2房间 北,朝阳,东大桥,世界城,57㎡,北,2房间1卫,高楼层（29层）,13000
226,BJ2679734036356153344,整租·住邦2000 1室1厅 东南,朝阳,四惠,住邦2000,200㎡,东南,1室1厅0卫,中楼层（22层）,23000
227,BJ2679767641085706240,整租·峻峰华亭 5室2厅 东/南/西/北,朝阳,健翔桥,峻峰华亭,403㎡,东 南 西 北,5室2厅2卫,高楼层（25层）,72500
228,BJ2679684095616745472,整租·金地名京 3室1厅 西南/西北,朝阳,四惠,金地名京,137㎡,西南 西北,3室1厅2卫,高楼层（25层）,15500
229,BJ2679769204730896384,整租·峻峰华亭 3室2厅 南/北,朝阳,健翔桥,峻峰华亭,240㎡,南 北,3室2厅1卫,高楼层（25层）,43200
230,BJ2680471526884507648,整租·北京财富中心 2室1厅 西南,朝阳,东大桥,北京财富中心,123㎡,西南,2室1厅2卫,中楼层（42层）,21000
231,BJ2680361251569139712,整租·CBD总部公寓二期 3室1厅 南/北,朝阳,双井,CBD总部公寓二期,114㎡,南 北,3室1厅1卫,低楼层（24层）,14000
232,BJ2679511415399645184,整租·远洋新干线 1室1厅 西北,朝阳,燕莎,远洋新干线,155㎡,西北,1室1厅1卫,低楼层（26层）,21000
233,BJ2681166022014140416,整租·汇园公寓 3室1厅 南/西南/西,朝阳,亚运村,汇园公寓,185㎡,南 西南 西,3室1厅2卫,高楼层（25层）,17000
234,BJ2681784968325373952,整租·公园1872 4室2厅 东/南/西/北,朝阳,石佛营,公园1872,292㎡,东 南 西 北,4室2厅3卫,低楼层（31层）,39000
235,BJ2683872104487075840,整租·都会国际 4房间 南,朝阳,十里堡,都会国际,178㎡,南,4房间0卫,低楼层（31层）,22000
236,BJ2684870709272125440,整租·保利中央公园 4室2厅 南/北,朝阳,望京,保利中央公园,146㎡,南 北,4室2厅2卫,高楼层（25层）,26000
237,BJ2684885690713645056,整租·新城国际 1室0厅 西北,朝阳,东大桥,新城国际,85㎡,西北,1室0厅1卫,高楼层（6层）,14500
238,BJ2683443065766543360,整租·东润枫景二期 3室2厅 南/北,朝阳,朝阳公园,东润枫景二期,146㎡,南 北,3室2厅2卫,中楼层（16层）,14800
239,BJ2684552931881533440,整租·火星园 2室1厅 南/北,朝阳,太阳宫,火星园,102㎡,南 北,2室1厅1卫,中楼层（21层）,12300
240,BJ2735430663129014272,整租·国风北京一期 3室2厅 南/北,朝阳,望京,国风北京一期,147㎡,南 北,3室2厅2卫,高楼层（12层）,16800
241,BJ2735426328600772608,整租·盛世嘉园 3室1厅 东/南,朝阳,CBD,盛世嘉园,147㎡,东 南,3室1厅2卫,高楼层（22层）,12200
242,BJ2736061554532556800,整租·世纪嘉园 3室1厅 东南,朝阳,惠新西街,世纪嘉园,165㎡,东南,3室1厅2卫,高楼层（28层）,16000
243,BJ2736031642039615488,整租·珠江罗马嘉园西区 3室2厅 东/西,朝阳,朝青,珠江罗马嘉园西区,139㎡,东 西,3室2厅2卫,高楼层（17层）,13000
244,BJ2735611764501643264,整租·东润枫景三期 3室2厅 南/北,朝阳,朝阳公园,东润枫景三期,137㎡,南 北,3室2厅2卫,低楼层（10层）,13500
245,BJ2736047507775176704,整租·远洋万和城B区 2室1厅 南/北,朝阳,亚运村小营,远洋万和城B区,90㎡,南 北,2室1厅1卫,高楼层（18层）,14500
246,BJ2736073085723099136,整租·山水文园五期 5室2厅 南/西/北,朝阳,十里河,山水文园五期,396㎡,南 西 北,5室2厅4卫,高楼层（12层）,100000
247,BJ2736134487498039296,整租·富力城C区 2室1厅 东北,朝阳,双井,富力城C区,91㎡,东北,2室1厅1卫,中楼层（25层）,13000
248,BJ2736145514147094528,整租·风度柏林 3室2厅 南/北,朝阳,大望路,风度柏林,165㎡,南 北,3室2厅2卫,高楼层（18层）,16500
249,BJ2736183343564726272,整租·万科星园 3室2厅 南,朝阳,奥林匹克公园,万科星园,155㎡,南,3室2厅2卫,低楼层（29层）,16000
250,BJ2736184028754345984,整租·金茂府东区 3房间 西北,朝阳,大望路,金茂府东区,85㎡,西北,3房间1卫,中楼层（9层）,15000
251,BJ2736218781390217216,整租·世茂广场•工三 1房间 东,朝阳,工体,世茂广场•工三,70㎡,东,1房间1卫,中楼层（22层）,13000
252,BJ2736936054266535936,整租·北苑家园清友园 3室1厅 东北,朝阳,北苑,北苑家园清友园,127㎡,东北,3室1厅2卫,低楼层（25层）,13000
253,BJ2737036456869494784,整租·建外SOHO 2室1厅 北,朝阳,CBD,建外SOHO,121㎡,北,2室1厅1卫,中楼层（31层）,17000
254,BJ2737504857538961408,整租·石韵浩庭 6房间 东南/西,朝阳,大望路,石韵浩庭,239㎡,东南 西,6房间2卫,低楼层（14层）,41000
255,BJ2737686707242803200,整租·臻园 2室1厅 南/北,朝阳,望京,臻园,89㎡,南 北,2室1厅1卫,高楼层（18层）,13800
256,BJ2737628061922508800,整租·第三置业 2室0厅 东,朝阳,三元桥,第三置业,113㎡,东,2室0厅0卫,高楼层（28层）,20000
257,BJ2737663875415031808,整租·深房大厦 4室2厅 西南,朝阳,安贞,深房大厦,179㎡,西南,4室2厅2卫,高楼层（23层）,17500
258,BJ2738373053829890048,整租·金茂府南区 2房间 东北,朝阳,大望路,金茂府南区,77㎡,东北,2房间1卫,高楼层（24层）,14000
259,BJ2738253693987061760,整租·天畅园 3室2厅 西南,朝阳,奥林匹克公园,天畅园,183㎡,西南,3室2厅2卫,高楼层（32层）,15000
260,BJ2738368520600961024,整租·三里屯SOHO 4室2厅 西南,朝阳,三里屯,三里屯SOHO,261㎡,西南,4室2厅4卫,高楼层（28层）,38000
261,BJ2738570326887120896,整租·日坛国际公寓 2室1厅 东,朝阳,朝阳门外,日坛国际公寓,81㎡,东,2室1厅1卫,低楼层（18层）,12500
262,BJ2732641664207699968,整租·天鹅湾南区 4室2厅 复式 南/北,朝阳,朝青,天鹅湾南区,296㎡,南 北,4室2厅4卫,中楼层（27层）,28000
263,BJ2732619366994034688,整租·合生国际花园 3室1厅 南,朝阳,双井,合生国际花园,136㎡,南,3室1厅2卫,低楼层（24层）,14000
264,BJ2732758153174188032,整租·富力城A区 3室1厅 南,朝阳,双井,富力城A区,120㎡,南,3室1厅2卫,高楼层（26层）,16500
265,BJ2732616822275702784,整租·公园1872 4室2厅 南/北,朝阳,石佛营,公园1872,246㎡,南 北,4室2厅3卫,高楼层（17层）,37000
266,BJ2732675829288148992,整租·杰座大厦 2室1厅 南,朝阳,工体,杰座大厦,117㎡,南,2室1厅1卫,高楼层（12层）,14000
267,BJ2733155828835024896,整租·青年报社公寓 3室1厅 南/北,朝阳,望京,青年报社公寓,157㎡,南 北,3室1厅2卫,高楼层（14层）,15000
268,BJ2733155756492210176,整租·慧忠北里 3室2厅 东北,朝阳,亚运村,慧忠北里,137㎡,东北,3室2厅2卫,中楼层（22层）,12900
269,BJ2733183890431942656,整租·万科蓝山 3室2厅 南/北,朝阳,大望路,万科蓝山,168㎡,南 北,3室2厅2卫,中楼层（25层）,20000
270,BJ2687747269641371648,整租·东恒时代二期 4室2厅 错层 南/北,朝阳,四惠,东恒时代二期,178㎡,南 北,4室2厅2卫,低楼层（16层）,20000
271,BJ2688922828606283776,整租·御景园 3室2厅 西南,朝阳,华威桥,御景园,228㎡,西南,3室2厅3卫,高楼层（33层）,16000
272,BJ2689113377573445632,整租·SOHO现代城 3室1厅 西,朝阳,CBD,SOHO现代城,145㎡,西,3室1厅1卫,中楼层（41层）,19000
273,BJ2688911260405202944,整租·泛海国际碧海园 3室2厅 南/北,朝阳,朝阳公园,泛海国际碧海园,198㎡,南 北,3室2厅2卫,低楼层（18层）,29000
274,BJ2688476148190953472,整租·建外SOHO 2室1厅 东北,朝阳,CBD,建外SOHO,132㎡,东北,2室1厅2卫,中楼层（13层）,18000
275,BJ2689907013541953536,整租·山水文园四期 5室3厅 复式 东/南/北,朝阳,华威桥,山水文园四期,469㎡,东 南 北,5室3厅4卫,地下室（4层）,80000
276,BJ2688480169630638080,整租·合生国际花园 3室2厅 南,朝阳,双井,合生国际花园,137㎡,南,3室2厅2卫,高楼层（24层）,14500
277,BJ2726049639542292480,整租·火星园 2室1厅 南/西/北,朝阳,太阳宫,火星园,94㎡,南 西 北,2室1厅1卫,中楼层（25层）,13500
278,BJ2726055768301780992,整租·融科橄榄城二期 2室1厅 东/南,朝阳,望京,融科橄榄城二期,101㎡,东 南,2室1厅1卫,中楼层（28层）,12800
279,BJ2726212577548828672,整租·万科东第 3室1厅 东南/北,朝阳,甜水园,万科东第,163㎡,东南 北,3室1厅2卫,高楼层（21层）,18500
280,BJ2726680470967287808,整租·远洋万和城A区 4室2厅 南/北,朝阳,亚运村小营,远洋万和城A区,258㎡,南 北,4室2厅3卫,中楼层（18层）,43000
281,BJ2726171552483131392,整租·金地国际花园 3室1厅 南/北,朝阳,CBD,金地国际花园,199㎡,南 北,3室1厅2卫,低楼层（33层）,27000
282,BJ2726873672160641024,整租·上东8号 2房间 南,朝阳,酒仙桥,上东8号,110㎡,南,2房间1卫,中楼层（6层）,12500
283,BJ2727396019531677696,整租·富力城A区 3室2厅 南,朝阳,双井,富力城A区,109㎡,南,3室2厅2卫,低楼层（18层）,15500
284,BJ2727475383237877760,整租·瑞安君汇 2室1厅 西,朝阳,三里屯,瑞安君汇,132㎡,西,2室1厅2卫,中楼层（20层）,33000
285,BJ2727513063808049152,整租·千鹤家园 4室1厅 西/北,朝阳,惠新西街,千鹤家园,294㎡,西 北,4室1厅1卫,中楼层（25层）,36000
286,BJ2726068941276315648,整租·燕华苑 3室2厅 南/北,朝阳,建国门外,燕华苑,222㎡,南 北,3室2厅2卫,中楼层（27层）,30000
287,BJ2726183178069868544,整租·火星园 2室1厅 南,朝阳,太阳宫,火星园,100㎡,南,2室1厅1卫,中楼层（24层）,14000
288,BJ2727438832688431104,整租·梵悦108 2室1厅 东北,朝阳,CBD,梵悦108,204㎡,东北,2室1厅2卫,高楼层（20层）,60000
289,BJ2727651436027715584,整租·和乔丽致公寓 2室1厅 东,朝阳,CBD,和乔丽致公寓,120㎡,东,2室1厅2卫,高楼层（16层）,14000
290,BJ2727546269307510784,整租·风度柏林 3室2厅 南/北,朝阳,大望路,风度柏林,165㎡,南 北,3室2厅2卫,高楼层（18层）,15800
291,BJ2726147052437782528,整租·国风北京二期 3室1厅 南/北,朝阳,望京,国风北京二期,146㎡,南 北,3室1厅2卫,低楼层（13层）,17000
292,BJ2726184253691011072,整租·大西洋新城E区 2室1厅 西南,朝阳,望京,大西洋新城E区,92㎡,西南,2室1厅1卫,高楼层（23层）,13000
293,BJ2726159336756740096,整租·九号公寓 4室2厅 西南/东北,朝阳,农展馆,九号公寓,385㎡,西南 东北,4室2厅4卫,中楼层（10层）,45000
294,BJ2726628204763947008,整租·金地国际花园 2室2厅 南,朝阳,CBD,金地国际花园,134㎡,南,2室2厅2卫,中楼层（33层）,19000
295,BJ2726647325228810240,整租·屯三里 1室1厅 东,朝阳,工体,屯三里,102㎡,东,1室1厅1卫,中楼层（21层）,13000
296,BJ2727564008177025024,整租·亚奥阳光 2室2厅 南,朝阳,健翔桥,亚奥阳光,108㎡,南,2室2厅2卫,高楼层（12层）,12500
297,BJ2727574788360388608,整租·峻峰华亭 2室2厅 东/西,朝阳,健翔桥,峻峰华亭,200㎡,东 西,2室2厅2卫,中楼层（11层）,28000
298,BJ2727635564294569984,整租·金地国际花园 2室1厅 南/西北/北,朝阳,CBD,金地国际花园,148㎡,南 西北 北,2室1厅2卫,低楼层（33层）,23000
299,BJ2727622753405640704,整租·景粼原著 4室1厅 东南/北,朝阳,中央别墅区,景粼原著,155㎡,东南 北,4室1厅3卫,中楼层（11层）,23000
