,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
1090,BJ2709389656109629440,整租·世纪星城 2室1厅 南/北,通州,通州北苑,世纪星城,90㎡,南 北,2室1厅1卫,高楼层（10层）,5200
1091,BJ2709959209482723328,整租·格瑞雅居 2室1厅 南/北,通州,九棵树(家乐福),格瑞雅居,84㎡,南 北,2室1厅1卫,高楼层（6层）,4300
1092,BJ2710669158978158592,整租·京贸国际城 2室1厅 南/北,通州,武夷花园,京贸国际城,87㎡,南 北,2室1厅1卫,低楼层（18层）,6800
1093,BJ2710006200006877184,整租·尚东庭 4室2厅 南/北,通州,潞苑,尚东庭,202㎡,南 北,4室2厅3卫,低楼层（3层）,12000
1094,BJ2710222421335744512,整租·珠江国际城一区 5室2厅 复式 南/北,通州,潞苑,珠江国际城一区,228㎡,南 北,5室2厅3卫,低楼层（4层）,10000
1095,BJ2711639153871175680,整租·朝北8080 2房间 南,通州,北关,朝北8080,49㎡,南,2房间1卫,低楼层（7层）,5200
1096,BJ2706433779580813312,整租·瑞都国际北区 2室1厅 南,通州,九棵树(家乐福),瑞都国际北区,97㎡,南,2室1厅1卫,低楼层（24层）,7000
1097,BJ2705766033054515200,整租·旅游新村 2室1厅 东/南/北,通州,万达,旅游新村,118㎡,东 南 北,2室1厅1卫,高楼层（6层）,4600
1098,BJ2706541192987803648,整租·新华西街 3室2厅 南/北,通州,万达,新华西街,116㎡,南 北,3室2厅2卫,低楼层（6层）,5000
1099,BJ2710761928627855360,整租·新华联家园南区 2室2厅 南/西,通州,果园,新华联家园南区,90㎡,南 西,2室2厅1卫,中楼层（7层）,4500
1100,BJ2709979292951396352,整租·朝北8080 3房间 南,通州,北关,朝北8080,48㎡,南,3房间2卫,高楼层（7层）,4100
1101,BJ2708537267873382400,整租·绿地中央广场 2室1厅 西,通州,北关,绿地中央广场,59㎡,西,2室1厅2卫,中楼层（22层）,5100
1102,BJ2710806054803087360,整租·运通花园 5室2厅 南/北,通州,潞苑,运通花园,367㎡,南 北,5室2厅4卫,低楼层（3层）,23000
1103,BJ2710168002556329984,整租·澜花语岸 4室2厅 南/北,通州,潞苑,澜花语岸,142㎡,南 北,4室2厅2卫,高楼层（6层）,6500
1104,BJ2710743384779399168,整租·新华联家园北区 3室1厅 南/北,通州,果园,新华联家园北区,90㎡,南 北,3室1厅1卫,低楼层（7层）,5200
1105,BJ2707133671344701440,整租·龙湖花盛香醍 5室4厅 南/北,通州,九棵树(家乐福),龙湖花盛香醍,197㎡,南 北,5室4厅5卫,低楼层（9层）,25000
1106,BJ2707827528327757824,整租·新华联家园北区 3室1厅 跃层 南/北,通州,果园,新华联家园北区,75㎡,南 北,3室1厅2卫,高楼层（7层）,5200
1107,BJ2707793638721077248,整租·京贸国际城 2室1厅 南/北,通州,武夷花园,京贸国际城,92㎡,南 北,2室1厅1卫,低楼层（35层）,4500
1108,BJ2725929741017694208,整租·运通花园 6室2厅 南/北,通州,潞苑,运通花园,336㎡,南 北,6室2厅4卫,低楼层（2层）,40000
1109,BJ2726017872731045888,整租·新翠景园 2室1厅 南/北,通州,九棵树(家乐福),新翠景园,96㎡,南 北,2室1厅1卫,低楼层（11层）,4200
1110,BJ2732587201605926912,整租·苏荷时代 2室1厅 东南,通州,果园,苏荷时代,83㎡,东南,2室1厅1卫,高楼层（24层）,4200
1111,BJ2732634147796287488,整租·金隅自由筑 2房间 东,通州,临河里,金隅自由筑,28㎡,东,2房间1卫,中楼层（7层）,5000
1112,BJ2732672683468144640,整租·站前巴黎 1室1厅 南,通州,梨园,站前巴黎,67㎡,南,1室1厅1卫,中楼层（11层）,4100
1113,BJ2733245399832723456,整租·榆景苑 5室2厅 南/北,通州,北关,榆景苑,299㎡,南 北,5室2厅5卫,低楼层（3层）,35000
1114,BJ2733237672557953024,整租·玉桥南里 3室1厅 南/北,通州,玉桥,玉桥南里,98㎡,南 北,3室1厅1卫,中楼层（6层）,4200
1115,BJ2731969894236569600,整租·花涧溪 2房间 北,通州,临河里,花涧溪,92㎡,北,2房间1卫,低楼层（12层）,6500
1116,BJ2733123120184967168,整租·西上园四区 4室2厅 南/北,通州,武夷花园,西上园四区,139㎡,南 北,4室2厅2卫,高楼层（5层）,6800
1117,BJ2733161435696726016,整租·碧水明珠 2室1厅 东南,通州,北关,碧水明珠,94㎡,东南,2室1厅1卫,中楼层（10层）,4100
1118,BJ2733331661021519872,整租·珠江东都国际 3室1厅 南/北,通州,潞苑,珠江东都国际,143㎡,南 北,3室1厅2卫,中楼层（15层）,8000
1119,BJ2733370896521117696,整租·华业东方玫瑰C区 2室1厅 南,通州,临河里,华业东方玫瑰C区,90㎡,南,2室1厅1卫,低楼层（27层）,5600
1120,BJ2732522765788643328,整租·通典铭居 2室2厅 南/北,通州,通州北苑,通典铭居,133㎡,南 北,2室2厅2卫,中楼层（23层）,6400
1121,BJ2732532155132952576,整租·龙鼎园 3室1厅 南/北,通州,九棵树(家乐福),龙鼎园,111㎡,南 北,3室1厅1卫,中楼层（11层）,4800
1122,BJ2732502032136011776,整租·华远铭悦 2室1厅 南,通州,临河里,华远铭悦,88㎡,南,2室1厅1卫,高楼层（18层）,4600
1123,BJ2732434318923677696,整租·融科香雪兰溪 3室1厅 南/北,通州,马驹桥,融科香雪兰溪,130㎡,南 北,3室1厅2卫,高楼层（18层）,6300
1124,BJ2733115928882446336,整租·K2玉蘭湾 2室1厅 南,通州,九棵树(家乐福),K2玉蘭湾,90㎡,南,2室1厅1卫,低楼层（27层）,6700
1125,BJ2733295802625048576,整租·金隅花石匠二期西区 3室1厅 南/北,通州,临河里,金隅花石匠二期西区,89㎡,南 北,3室1厅1卫,中楼层（10层）,4400
1126,BJ2732646375383629824,整租·怡佳家园 2室1厅 西北,通州,万达,怡佳家园,96㎡,西北,2室1厅1卫,中楼层（23层）,5300
1127,BJ2732641878821576704,整租·京贸国际城 3室1厅 南/北,通州,武夷花园,京贸国际城,140㎡,南 北,3室1厅2卫,低楼层（35层）,9000
1128,BJ2733145058785370112,整租·东惠家园 2室1厅 南/北,通州,通州其它,东惠家园,90㎡,南 北,2室1厅1卫,高楼层（26层）,4600
1129,BJ2733251193265725440,整租·广通小区 1室1厅 南,通州,通州北苑,广通小区,72㎡,南,1室1厅1卫,高楼层（28层）,4700
1130,BJ2733919697207828480,整租·运河铭著 3室2厅 南/北,通州,北关,运河铭著,138㎡,南 北,3室2厅2卫,高楼层（18层）,6300
1131,BJ2732705081958080512,整租·北苑67号院 2室1厅 南/北,通州,通州北苑,北苑67号院,64㎡,南 北,2室1厅1卫,中楼层（6层）,4200
1132,BJ2733126999740006400,整租·天赐良园东三期A区 2室2厅 南/北,通州,北关,天赐良园东三期A区,86㎡,南 北,2室2厅1卫,低楼层（6层）,5600
1133,BJ2732741159154614272,整租·金地格林格林 3室1厅 南/北,通州,北关,金地格林格林,89㎡,南 北,3室1厅1卫,高楼层（18层）,4600
1134,BJ2734051169201553408,整租·华远铭悦 2室1厅 南/北,通州,临河里,华远铭悦,85㎡,南 北,2室1厅1卫,中楼层（18层）,4800
1135,BJ2733986836983848960,整租·靓景明居 3室1厅 南/北,通州,九棵树(家乐福),靓景明居,108㎡,南 北,3室1厅1卫,中楼层（6层）,4800
1136,BJ2733958403210100736,整租·华业东方玫瑰D区 2室2厅 南,通州,临河里,华业东方玫瑰D区,90㎡,南,2室2厅1卫,高楼层（27层）,5000
1137,BJ2734056896607821824,整租·海棠湾二期 2室1厅 东北,通州,临河里,海棠湾二期,86㎡,东北,2室1厅1卫,中楼层（27层）,4500
1138,BJ2734027625659113472,整租·华业东方玫瑰C区 2室1厅 南,通州,临河里,华业东方玫瑰C区,90㎡,南,2室1厅1卫,高楼层（26层）,5700
1139,BJ2734052238908456960,整租·京贸国际城 2室1厅 南,通州,武夷花园,京贸国际城,91㎡,南,2室1厅1卫,低楼层（32层）,4200
1140,BJ2642691323739504640,整租·DBC加州小镇C区 2室1厅 南/北,通州,临河里,DBC加州小镇C区,98㎡,南 北,2室1厅1卫,低楼层（14层）,4100
1141,BJ2729040483094904832,整租·DBC加州小镇 2室1厅 南/北,通州,临河里,DBC加州小镇,99㎡,南 北,2室1厅2卫,中楼层（6层）,4500
1142,BJ2563753495593222144,整租·金隅花石匠一期 6室2厅 南/北,通州,临河里,金隅花石匠一期,182㎡,南 北,6室2厅2卫,低楼层（12层）,6500
1143,BJ2741141385637011456,整租·DBC加州小镇 2室1厅 南/北,通州,临河里,DBC加州小镇,90㎡,南 北,2室1厅1卫,低楼层（6层）,4300
1144,BJ2557145004367675392,整租·融科香雪兰溪 4室2厅 南/北,通州,马驹桥,融科香雪兰溪,195㎡,南 北,4室2厅3卫,高楼层（8层）,5000
1145,BJ2733984472554020864,整租·珠江逸景 6室3厅 东南,通州,马驹桥,珠江逸景,276㎡,东南,6室3厅3卫,低楼层（15层）,9000
1146,BJ2517392632033058816,整租·华兴园 3室2厅 南/北,通州,通州北苑,华兴园,126㎡,南 北,3室2厅1卫,高楼层（6层）,4800
1147,BJ2566616514417393664,整租·京贸国际公寓 3室1厅 南,通州,通州北苑,京贸国际公寓,145㎡,南,3室1厅2卫,高楼层（24层）,6000
1148,BJ2733225422950514688,整租·京贸国际公寓 2室1厅 西,通州,通州北苑,京贸国际公寓,101㎡,西,2室1厅1卫,高楼层（29层）,5300
1149,BJ2736333745459306496,整租·广通小区 2室2厅 南,通州,通州北苑,广通小区,95㎡,南,2室2厅1卫,低楼层（28层）,5600
1150,BJ2607723360725245952,整租·京铁潞园 2室1厅 南,通州,通州北苑,京铁潞园,85㎡,南,2室1厅1卫,低楼层（28层）,4400
1151,BJ2734594289014145024,整租·京贸国际公寓 1室0厅 南,通州,通州北苑,京贸国际公寓,61㎡,南,1室0厅1卫,高楼层（29层）,4500
1152,BJ2736331052657147904,整租·天时名苑 3室1厅 南/北,通州,通州北苑,天时名苑,93㎡,南 北,3室1厅1卫,高楼层（28层）,5500
1153,BJ2740455105470922752,整租·京铁潞园 2室1厅 南,通州,通州北苑,京铁潞园,85㎡,南,2室1厅1卫,高楼层（28层）,5000
1154,BJ2741120564725809152,整租·华兴园 3室1厅 南/北,通州,通州北苑,华兴园,95㎡,南 北,3室1厅1卫,中楼层（6层）,5000
1155,BJ2741300069856198656,整租·华兴园 3室1厅 南/北,通州,通州北苑,华兴园,95㎡,南 北,3室1厅1卫,中楼层（6层）,4600
1156,BJ2388341191033749504,整租·长桥园公寓 3室1厅 南,通州,通州北苑,长桥园公寓,176㎡,南,3室1厅2卫,高楼层（14层）,6000
1157,BJ2593984902295207936,整租·M5朗峰 2室1厅 复式 西,通州,通州北苑,M5朗峰,57㎡,西,2室1厅1卫,低楼层（12层）,4500
1158,BJ2739636033120911360,整租·长桥园公寓 2室1厅 南,通州,通州北苑,长桥园公寓,108㎡,南,2室1厅1卫,高楼层（14层）,5400
1159,BJ2739692032540295168,整租·通典铭居 1室1厅 北,通州,通州北苑,通典铭居,74㎡,北,1室1厅1卫,高楼层（23层）,5000
1160,BJ2739725879281188864,整租·华兴园 2室1厅 南/北,通州,通州北苑,华兴园,68㎡,南 北,2室1厅1卫,高楼层（6层）,4300
1161,BJ2581199887723413504,整租·时尚街区西区 2室2厅 错层 东/南/北,通州,梨园,时尚街区西区,69㎡,东 南 北,2室2厅1卫,高楼层（10层）,5800
1162,BJ2725849414659735552,整租·站前巴黎 3室1厅 南/北,通州,梨园,站前巴黎,120㎡,南 北,3室1厅1卫,高楼层（6层）,4500
1163,BJ2733134804861599744,整租·云景里 4室2厅 南,通州,梨园,云景里,146㎡,南,4室2厅2卫,中楼层（6层）,5500
1164,BJ2740398122370351104,整租·时尚街区东区 3室2厅 南/北,通州,梨园,时尚街区东区,119㎡,南 北,3室2厅2卫,高楼层（21层）,6000
1165,BJ2523185486697611264,整租·蓝调沙龙西区 2室2厅 南/北,通州,九棵树(家乐福),蓝调沙龙西区,100㎡,南 北,2室2厅1卫,中楼层（6层）,4500
1166,BJ2581754000177102848,整租·京洲世家 3室1厅 南/北,通州,九棵树(家乐福),京洲世家,138㎡,南 北,3室1厅2卫,高楼层（11层）,5100
1167,BJ2670914833800765440,整租·K2玉蘭湾 3室1厅 南/北,通州,九棵树(家乐福),K2玉蘭湾,137㎡,南 北,3室1厅2卫,高楼层（27层）,7800
1168,BJ2724559132286779392,整租·旗舰凯旋一期 4室2厅 南/西南/北,通州,九棵树(家乐福),旗舰凯旋一期,143㎡,南 西南 北,4室2厅2卫,高楼层（4层）,4500
1169,BJ2739793924053794816,整租·蓝调沙龙东区 1室1厅 南,通州,九棵树(家乐福),蓝调沙龙东区,65㎡,南,1室1厅1卫,中楼层（18层）,4800
1170,BJ2734566204491702272,整租·首开香溪郡 3室1厅 南/北,通州,通州其它,首开香溪郡,102㎡,南 北,3室1厅1卫,中楼层（8层）,4650
1171,BJ2734649942185345024,整租·方恒东景 3室1厅 南/北,通州,临河里,方恒东景,94㎡,南 北,3室1厅1卫,中楼层（29层）,4650
1172,BJ2734792902126608384,整租·京贸国际公寓 3室1厅 北,通州,通州北苑,京贸国际公寓,139㎡,北,3室1厅2卫,低楼层（29层）,7300
1173,BJ2734632189642940416,整租·瑞都国际北区 3室1厅 南,通州,九棵树(家乐福),瑞都国际北区,140㎡,南,3室1厅2卫,中楼层（24层）,7500
1174,BJ2735310577420476416,整租·旭辉御锦 4室2厅 跃层 南/北,通州,通州其它,旭辉御锦,200㎡,南 北,4室2厅2卫,中楼层（6层）,12000
1175,BJ2735300638983323648,整租·绿地中央广场 3室1厅 西,通州,北关,绿地中央广场,85㎡,西,3室1厅1卫,低楼层（22层）,6700
1176,BJ2734877373487906816,整租·世纪星城三期 3室1厅 南/北,通州,通州北苑,世纪星城三期,104㎡,南 北,3室1厅1卫,高楼层（32层）,6000
1177,BJ2735322780026273792,整租·瑞都公园世家北区 4室2厅 南/北,通州,临河里,瑞都公园世家北区,224㎡,南 北,4室2厅2卫,高楼层（6层）,13000
1178,BJ2735372411444150272,整租·巴克寓所 3室2厅 南/北,通州,果园,巴克寓所,186㎡,南 北,3室2厅2卫,中楼层（5层）,8900
1179,BJ2735449178590420992,整租·合生滨江帝景 2室1厅 南,通州,玉桥,合生滨江帝景,90㎡,南,2室1厅1卫,中楼层（18层）,5100
1180,BJ2736152013346701312,整租·月亮城堡 2室2厅 西/北,通州,武夷花园,月亮城堡,135㎡,西 北,2室2厅2卫,低楼层（12层）,6000
1181,BJ2736117116326920192,整租·运河铭著 2室1厅 南/北,通州,北关,运河铭著,100㎡,南 北,2室1厅1卫,高楼层（18层）,5500
1182,BJ2736120567970406400,整租·通典铭居 3室1厅 南/西,通州,通州北苑,通典铭居,147㎡,南 西,3室1厅2卫,低楼层（23层）,7200
1183,BJ2736111883840135168,整租·京贸国际城 2室1厅 东/南,通州,武夷花园,京贸国际城,90㎡,东 南,2室1厅1卫,中楼层（35层）,5300
1184,BJ2736208354568847360,整租·新城阳光 2室1厅 南,通州,梨园,新城阳光,94㎡,南,2室1厅1卫,低楼层（15层）,4200
1185,BJ2735573568594116608,整租·中山大街108号院 1室1厅 南/北,通州,万达,中山大街108号院,63㎡,南 北,1室1厅1卫,中楼层（6层）,4500
1186,BJ2735608345456558080,整租·海棠湾二期 2室1厅 南,通州,临河里,海棠湾二期,97㎡,南,2室1厅1卫,低楼层（27层）,4900
1187,BJ2735548543530958848,整租·格兰晴天 2室1厅 东南,通州,玉桥,格兰晴天,92㎡,东南,2室1厅1卫,高楼层（9层）,4300
1188,BJ2735590462378483712,整租·京贸国际城 2室1厅 东/北,通州,武夷花园,京贸国际城,79㎡,东 北,2室1厅1卫,低楼层（35层）,5500
1189,BJ2735546229173002240,整租·帅府园二期 4室1厅 南/北,通州,万达,帅府园二期,160㎡,南 北,4室1厅2卫,中楼层（21层）,10000
1190,BJ2736235169895170048,整租·时尚街区西区 2室1厅 西南,通州,梨园,时尚街区西区,78㎡,西南,2室1厅1卫,中楼层（20层）,5000
1191,BJ2736312932693712896,整租·瑞都公园世家北区 3室1厅 南/北,通州,临河里,瑞都公园世家北区,153㎡,南 北,3室1厅2卫,中楼层（6层）,7400
1192,BJ2736011421921058816,整租·华远铭悦 4室2厅 南/北,通州,临河里,华远铭悦,143㎡,南 北,4室2厅2卫,中楼层（17层）,7300
1193,BJ2736146425367756800,整租·蓝调沙龙东区 2室1厅 南/北,通州,九棵树(家乐福),蓝调沙龙东区,80㎡,南 北,2室1厅1卫,中楼层（18层）,4600
1194,BJ2736197169819697152,整租·金融街武夷融御 2室1厅 东/南,通州,武夷花园,金融街武夷融御,72㎡,东 南,2室1厅1卫,高楼层（22层）,4600
1195,BJ2736280877432061952,整租·新通国际花园 2室1厅 东/西,通州,梨园,新通国际花园,90㎡,东 西,2室1厅1卫,中楼层（18层）,5200
1196,BJ2736342197091188736,整租·云景里南大门 3室2厅 南/北,通州,梨园,云景里南大门,116㎡,南 北,3室2厅1卫,中楼层（6层）,4800
1197,BJ2736750885995814912,整租·新通国际花园 2室1厅 南/北,通州,梨园,新通国际花园,95㎡,南 北,2室1厅1卫,低楼层（21层）,5000
1198,BJ2736179252725817344,整租·百合湾 3房间 西,通州,武夷花园,百合湾,37㎡,西,3房间1卫,中楼层（14层）,4200
1199,BJ2736174223537487872,整租·龙湖花盛香醍 7室2厅 南/北,通州,九棵树(家乐福),龙湖花盛香醍,301㎡,南 北,7室2厅4卫,中楼层（5层）,28500
1200,BJ2736274560616759296,整租·世纪星城 2室1厅 南/北,通州,通州北苑,世纪星城,93㎡,南 北,2室1厅1卫,中楼层（10层）,5200
1201,BJ2736293947797684224,整租·碧水明珠 2室1厅 东南,通州,北关,碧水明珠,95㎡,东南,2室1厅1卫,中楼层（23层）,4300
1202,BJ2729662643634700288,整租·瑞都公园世家南区 3室2厅 南/北,通州,临河里,瑞都公园世家南区,127㎡,南 北,3室2厅2卫,高楼层（18层）,7000
1203,BJ2730282296820645888,整租·新城嘉园 2室1厅 南/北,通州,梨园,新城嘉园,77㎡,南 北,2室1厅1卫,低楼层（21层）,4200
1204,BJ2729833679047368704,整租·荞馨园 3室2厅 南/北,通州,乔庄,荞馨园,147㎡,南 北,3室2厅2卫,高楼层（6层）,6500
1205,BJ2729704113725251584,整租·K2玉蘭湾 3室2厅 南/西/北,通州,九棵树(家乐福),K2玉蘭湾,138㎡,南 西 北,3室2厅2卫,低楼层（27层）,8000
1206,BJ2728763723061149696,整租·华业东方玫瑰C区 2室2厅 南/北,通州,临河里,华业东方玫瑰C区,92㎡,南 北,2室2厅1卫,中楼层（27层）,6000
1207,BJ2728840254328422400,整租·雅丽世居 2室1厅 南/北,通州,果园,雅丽世居,91㎡,南 北,2室1厅1卫,中楼层（11层）,5000
1208,BJ2728806502646153216,整租·DBC加州小镇C区 2室1厅 南/北,通州,临河里,DBC加州小镇C区,90㎡,南 北,2室1厅1卫,低楼层（14层）,4800
1209,BJ2728993217390854144,整租·BOBO自由城 2室2厅 南/北,通州,武夷花园,BOBO自由城,101㎡,南 北,2室2厅2卫,低楼层（8层）,5200
1210,BJ2728950726062776320,整租·翠屏北里东区 3室1厅 南/北,通州,果园,翠屏北里东区,121㎡,南 北,3室1厅2卫,高楼层（6层）,5000
1211,BJ2729723047249715200,通州富力中心 4房间 北,通州,武夷花园,通州富力中心,104㎡,北,4房间2卫,低楼层（40层）,7300
1212,BJ2730465376512253952,整租·瑞都国际北区 2室1厅 南,通州,九棵树(家乐福),瑞都国际北区,107㎡,南,2室1厅1卫,中楼层（24层）,7000
1213,BJ2730401281398013952,整租·大方居 3室1厅 西/北,通州,九棵树(家乐福),大方居,93㎡,西 北,3室1厅1卫,中楼层（22层）,4200
1214,BJ2730304594218319872,整租·格瑞雅居 2室1厅 南/北,通州,九棵树(家乐福),格瑞雅居,92㎡,南 北,2室1厅1卫,高楼层（6层）,4500
1215,BJ2730408293452759040,整租·久居雅园 2室2厅 南/北,通州,临河里,久居雅园,118㎡,南 北,2室2厅2卫,高楼层（12层）,6500
1216,BJ2730405821287768064,整租·合景寰汇公馆 3室2厅 东南,通州,武夷花园,合景寰汇公馆,117㎡,东南,3室2厅2卫,中楼层（32层）,8000
1217,BJ2728989226912710656,整租·富力金禧花园 3室2厅 南/北,通州,万达,富力金禧花园,130㎡,南 北,3室2厅2卫,中楼层（27层）,15000
1218,BJ2728981310852046848,整租·合生滨江帝景 3室2厅 南/北,通州,玉桥,合生滨江帝景,138㎡,南 北,3室2厅2卫,中楼层（18层）,7500
1219,BJ2728983023663464448,整租·东亚瑞晶苑 3室1厅 西南/北,通州,马驹桥,东亚瑞晶苑,89㎡,西南 北,3室1厅1卫,高楼层（11层）,4700
1220,BJ2730352943907225600,整租·通惠小区 4室2厅 南/北,通州,北关,通惠小区,130㎡,南 北,4室2厅3卫,高楼层（6层）,7200
1221,BJ2729515338202365952,整租·首开香溪郡 3室1厅 南/北,通州,通州其它,首开香溪郡,94㎡,南 北,3室1厅1卫,中楼层（5层）,4200
1222,BJ2729092366215684096,整租·天赐良园东三期A区 2室1厅 南/北,通州,北关,天赐良园东三期A区,104㎡,南 北,2室1厅1卫,低楼层（6层）,5800
1223,BJ2729028372637425664,整租·幸福时光 3室1厅 复式 南,通州,梨园,幸福时光,93㎡,南,3室1厅1卫,高楼层（5层）,4200
1224,BJ2729519089671208960,整租·首开万科城市之光 3房间 西,通州,通州其它,首开万科城市之光,53㎡,西,3房间2卫,低楼层（18层）,4500
1225,BJ2729535193660014592,整租·靓景明居 2室1厅 南/北,通州,九棵树(家乐福),靓景明居,101㎡,南 北,2室1厅1卫,低楼层（12层）,4600
1226,BJ2729654787401859072,整租·BOBO自由城 2室1厅 南/北,通州,武夷花园,BOBO自由城,96㎡,南 北,2室1厅1卫,低楼层（8层）,5000
1227,BJ2730478505548070912,整租·富力金禧花园 2室1厅 南/西,通州,万达,富力金禧花园,89㎡,南 西,2室1厅1卫,中楼层（27层）,6200
1228,BJ2731187421625720832,整租·BOBO自由城 2室1厅 复式 南/北,通州,武夷花园,BOBO自由城,90㎡,南 北,2室1厅1卫,高楼层（5层）,5000
1229,BJ2731079396386947072,整租·尚东庭 5室2厅 南/北,通州,潞苑,尚东庭,189㎡,南 北,5室2厅3卫,中楼层（4层）,9200
1230,BJ2731305576419303424,整租·物资学院家属院 3室1厅 东/南/北,通州,北关,物资学院家属院,68㎡,东 南 北,3室1厅1卫,高楼层（4层）,5500
1231,BJ2735551373327204352,整租·天赐良园二期 2室2厅 南/北,通州,北关,天赐良园二期,154㎡,南 北,2室2厅2卫,中楼层（7层）,5600
1232,BJ2739648810245963776,整租·绿地中央广场 1室1厅 西,通州,北关,绿地中央广场,45㎡,西,1室1厅1卫,低楼层（22层）,4500
1233,BJ2739878606825603072,整租·首开香溪郡 3室1厅 南/西北,通州,通州其它,首开香溪郡,118㎡,南 西北,3室1厅1卫,中楼层（6层）,6000
1234,BJ2741323032512970752,整租·首开万科城市之光 2室1厅 东,通州,通州其它,首开万科城市之光,50㎡,东,2室1厅2卫,高楼层（16层）,4300
1235,BJ2741395830354755584,整租·IN北京 4房间 南/北,通州,通州其它,IN北京,186㎡,南 北,4房间2卫,中楼层（12层）,5500
1236,BJ2742566917494538240,整租·润枫领尚 2室1厅 南/北,通州,通州其它,润枫领尚,88㎡,南 北,2室1厅1卫,中楼层（18层）,4900
1237,BJ2740619122697314304,整租·富力尚悦居 4室2厅 南,通州,通州其它,富力尚悦居,136㎡,南,4室2厅2卫,中楼层（20层）,6500
1238,BJ2544816006589579264,整租·IN北京 5房间 东,通州,通州其它,IN北京,150㎡,东,5房间1卫,中楼层（12层）,5500
1239,BJ2653597788411002880,整租·首开万科城市之光 3室1厅 南/北,通州,通州其它,首开万科城市之光,91㎡,南 北,3室1厅1卫,中楼层（11层）,6300
1240,BJ2742809931307548672,整租·通典铭居 3室1厅 南,通州,通州北苑,通典铭居,147㎡,南,3室1厅2卫,中楼层（23层）,8500
1241,BJ2742893733451677696,整租·苏荷时代 2室1厅 南/北,通州,果园,苏荷时代,107㎡,南 北,2室1厅2卫,低楼层（11层）,5500
1242,BJ2710886127908429824,整租·京贸国际城 2室1厅 南,通州,武夷花园,京贸国际城,75㎡,南,2室1厅1卫,低楼层（14层）,6200
1243,BJ2734114505976971264,整租·翡翠四季C区 3室2厅 南/北,通州,通州其它,翡翠四季C区,123㎡,南 北,3室2厅2卫,低楼层（15层）,8800
1244,BJ2739249371827666944,整租·金隅花石匠二期东区 3室2厅 南/北,通州,临河里,金隅花石匠二期东区,89㎡,南 北,3室2厅1卫,高楼层（15层）,4800
1245,BJ2726747868776890368,整租·金隅花石匠一期 3室1厅 南/北,通州,临河里,金隅花石匠一期,92㎡,南 北,3室1厅1卫,低楼层（12层）,4700
1246,BJ2732551422792450048,整租·时尚街区东区 2室1厅 南/北,通州,梨园,时尚街区东区,97㎡,南 北,2室1厅1卫,高楼层（13层）,5200
1247,BJ2734048005010767872,整租·尚东庭 4室1厅 南/北,通州,潞苑,尚东庭,182㎡,南 北,4室1厅3卫,低楼层（4层）,12000
1248,BJ2665892503273603072,整租·西潞苑小区 4室1厅 南/北,通州,北关,西潞苑小区,153㎡,南 北,4室1厅2卫,中楼层（6层）,6000
1249,BJ2738579247307431936,整租·时尚街区东区 2室1厅 北,通州,梨园,时尚街区东区,75㎡,北,2室1厅1卫,中楼层（19层）,4800
1250,BJ2738976306237538304,整租·世纪星城 2室2厅 南/北,通州,通州北苑,世纪星城,109㎡,南 北,2室2厅2卫,低楼层（10层）,5500
1251,BJ2743311598797201408,整租·珠江拉维小镇 3室1厅 南,通州,潞苑,珠江拉维小镇,97㎡,南,3室1厅1卫,中楼层（11层）,4300
1252,BJ2675993794586869760,整租·翠屏北里东区 2室1厅 南,通州,果园,翠屏北里东区,85㎡,南,2室1厅1卫,中楼层（6层）,4900
1253,BJ2738261533074669568,整租·华业东方玫瑰D区 2室1厅 南/北,通州,临河里,华业东方玫瑰D区,90㎡,南 北,2室1厅1卫,高楼层（27层）,5000
1254,BJ2738367829135851520,整租·尚东庭 4室2厅 南/北,通州,潞苑,尚东庭,199㎡,南 北,4室2厅3卫,中楼层（4层）,14000
1255,BJ2732546241409335296,整租·翠福园 3室1厅 南/北,通州,北关,翠福园,139㎡,南 北,3室1厅2卫,低楼层（6层）,5800
1256,BJ2660916372787167232,整租·阿尔法社区二期 3室1厅 南/北,通州,九棵树(家乐福),阿尔法社区二期,111㎡,南 北,3室1厅2卫,中楼层（6层）,5300
1257,BJ2734049845940584448,整租·尚东庭 4室2厅 南/北,通州,潞苑,尚东庭,186㎡,南 北,4室2厅3卫,中楼层（4层）,10000
1258,BJ2743348990094344192,整租·杨庄北街2号院 2室1厅 南/北,通州,通州北苑,杨庄北街2号院,93㎡,南 北,2室1厅1卫,中楼层（6层）,4600
1259,BJ2741434413396541440,整租·逸秀名园 2室1厅 东/西,通州,万达,逸秀名园,59㎡,东 西,2室1厅1卫,低楼层（18层）,4200
1260,BJ2744007470698463232,整租·北小园 3室1厅 南/西/北,通州,万达,北小园,118㎡,南 西 北,3室1厅2卫,高楼层（6层）,4500
1261,BJ2733347874766061568,整租·花涧溪 2室1厅 南/北,通州,临河里,花涧溪,93㎡,南 北,2室1厅1卫,中楼层（12层）,4300
1262,BJ2735395990990495744,整租·天赐良园二期半 3室1厅 南/北,通州,北关,天赐良园二期半,130㎡,南 北,3室1厅2卫,低楼层（6层）,7800
1263,BJ2727646309967470592,整租·同心嘉园 2室1厅 南/北,通州,万达,同心嘉园,101㎡,南 北,2室1厅2卫,中楼层（6层）,4400
1264,BJ2743438947345768448,整租·新华联家园南区 2室1厅 南/北,通州,果园,新华联家园南区,101㎡,南 北,2室1厅1卫,中楼层（7层）,5000
