,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
699,BJ2729603704519917568,整租·丽景长安二期 3室1厅 南/北,门头沟,冯村,丽景长安二期,137㎡,南 北,3室1厅2卫,高楼层（27层）,6000
700,BJ2732726609575952384,整租·北京城建上悦居东区 3室1厅 南/北,门头沟,冯村,北京城建上悦居东区,90㎡,南 北,3室1厅1卫,高楼层（21层）,3600
701,BJ2736095249054580736,整租·冯村信园小区 3室1厅 南/北,门头沟,冯村,冯村信园小区,98㎡,南 北,3室1厅1卫,低楼层（6层）,4000
702,BJ2739745824312664064,整租·丽景长安 2室1厅 南,门头沟,冯村,丽景长安,89㎡,南,2室1厅1卫,低楼层（26层）,4500
703,BJ2726200031001985024,整租·惠润家园小区七地块 2室1厅 南/北,门头沟,石门营,惠润家园小区七地块,85㎡,南 北,2室1厅1卫,低楼层（18层）,3700
704,BJ2735325022159126528,整租·惠润家园小区十地块 2室1厅 南/北,门头沟,石门营,惠润家园小区十地块,84㎡,南 北,2室1厅1卫,高楼层（14层）,3500
705,BJ2735356869744279552,整租·云泽嘉苑 2室1厅 南,门头沟,石门营,云泽嘉苑,65㎡,南,2室1厅1卫,中楼层（28层）,3500
706,BJ2744761820903915520,整租·梧桐苑栖凤园 2室1厅 南,门头沟,门头沟其它,梧桐苑栖凤园,85㎡,南,2室1厅1卫,低楼层（27层）,4200
707,BJ2736885125911412736,整租·惠民家园 1室1厅 南/北,门头沟,大峪,惠民家园,54㎡,南 北,1室1厅1卫,高楼层（6层）,3000
708,BJ2744120400395894784,整租·石门营新区五区 2室1厅 东/西,门头沟,石门营,石门营新区五区,65㎡,东 西,2室1厅1卫,低楼层（18层）,3300
709,BJ2743590288613720064,整租·丽景长安二期 4室2厅 南/北,门头沟,冯村,丽景长安二期,155㎡,南 北,4室2厅2卫,低楼层（23层）,9500
710,BJ2741938756818321408,整租·石门营新区七区南苑 2室1厅 南,门头沟,石门营,石门营新区七区南苑,65㎡,南,2室1厅1卫,高楼层（11层）,3500
711,BJ2732417913415016448,整租·石龙北路27号院 2室1厅 南/北,门头沟,门头沟其它,石龙北路27号院,66㎡,南 北,2室1厅1卫,中楼层（6层）,2800
712,BJ2636841934169587712,整租·熙旺中心 1房间 南,门头沟,滨河西区,熙旺中心,47㎡,南,1房间1卫,高楼层（26层）,3000
713,BJ2734690551554654208,整租·峪园小区 3室1厅 南/北,门头沟,大峪,峪园小区,97㎡,南 北,3室1厅1卫,中楼层（6层）,3800
714,BJ2744751806785011712,整租·黑山A1区 1室1厅 南,门头沟,大峪,黑山A1区,45㎡,南,1室1厅1卫,中楼层（28层）,2600
715,BJ2735446848142843904,整租·高家园东街1号院 1室1厅 南,门头沟,大峪,高家园东街1号院,42㎡,南,1室1厅1卫,低楼层（8层）,2600
716,BJ2726628347260960768,整租·京西紫金新园 2室1厅 东/东北,门头沟,石门营,京西紫金新园,62㎡,东 东北,2室1厅1卫,中楼层（16层）,3650
717,BJ2542022907391901696,整租·西山艺境6号院 4室2厅 南/北,门头沟,大峪,西山艺境6号院,141㎡,南 北,4室2厅2卫,中楼层（9层）,8900
718,BJ2742033705945276416,整租·黑山A4区 2室1厅 南/北,门头沟,大峪,黑山A4区,65㎡,南 北,2室1厅1卫,低楼层（26层）,3200
719,BJ2742527645933125632,整租·新桥路小区 2室1厅 南/北,门头沟,大峪,新桥路小区,66㎡,南 北,2室1厅1卫,低楼层（6层）,3200
720,BJ2734690551554654208,整租·峪园小区 3室1厅 南/北,门头沟,大峪,峪园小区,97㎡,南 北,3室1厅1卫,中楼层（6层）,3800
721,BJ2744751806785011712,整租·黑山A1区 1室1厅 南,门头沟,大峪,黑山A1区,45㎡,南,1室1厅1卫,中楼层（28层）,2600
722,BJ2741938756818321408,整租·石门营新区七区南苑 2室1厅 南,门头沟,石门营,石门营新区七区南苑,65㎡,南,2室1厅1卫,高楼层（11层）,3500
723,BJ2744120400395894784,整租·石门营新区五区 2室1厅 东/西,门头沟,石门营,石门营新区五区,65㎡,东 西,2室1厅1卫,低楼层（18层）,3300
724,BJ2743590288613720064,整租·丽景长安二期 4室2厅 南/北,门头沟,冯村,丽景长安二期,155㎡,南 北,4室2厅2卫,低楼层（23层）,9500
725,BJ2738976954064838656,整租·冯村嘉园一区 2室1厅 南/北,门头沟,冯村,冯村嘉园一区,120㎡,南 北,2室1厅1卫,低楼层（11层）,4000
726,BJ2636841934169587712,整租·熙旺中心 1房间 南,门头沟,滨河西区,熙旺中心,47㎡,南,1房间1卫,高楼层（26层）,3000
