,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
179,BJ2686963369709412352,整租·首开国风美唐三期 2室1厅 南,昌平,回龙观,首开国风美唐三期,92㎡,南,2室1厅1卫,高楼层（21层）,8000
180,BJ2676669552158310400,整租·北亚花园 3室1厅 东/西,昌平,北七家,北亚花园,88㎡,东 西,3室1厅1卫,中楼层（7层）,3800
181,BJ2678090782271356928,整租·金隅万科城二期 3室1厅 南/北,昌平,鼓楼大街,金隅万科城二期,122㎡,南 北,3室1厅2卫,中楼层（28层）,6900
182,BJ2678025881028395008,整租·中东路121号院二区 2室1厅 南/北,昌平,西三旗,中东路121号院二区,73㎡,南 北,2室1厅1卫,低楼层（21层）,4750
183,BJ2678774916488101888,整租·佳运园三期 3室2厅 南/北,昌平,立水桥,佳运园三期,121㎡,南 北,3室2厅2卫,中楼层（6层）,7600
184,BJ2679010204813115392,整租·天通苑东一区 2室1厅 西,昌平,天通苑,天通苑东一区,107㎡,西,2室1厅1卫,中楼层（17层）,5800
185,BJ2673208848311402496,整租·中东路121号院一区 2室1厅 南/北,昌平,奥林匹克公园,中东路121号院一区,73㎡,南 北,2室1厅1卫,低楼层（28层）,4500
186,BJ2674618939526348800,整租·蓬莱公寓西区 4室2厅 南/北,昌平,北七家,蓬莱公寓西区,196㎡,南 北,4室2厅2卫,中楼层（4层）,6200
187,BJ2674604858408960000,整租·中东路121号院一区 2室1厅 南/北,昌平,奥林匹克公园,中东路121号院一区,93㎡,南 北,2室1厅2卫,中楼层（18层）,5000
188,BJ2674626699282350080,整租·溪城家园 3室0厅 南,昌平,立水桥,溪城家园,81㎡,南,3室0厅1卫,低楼层（15层）,5800
189,BJ2673996885982978048,整租·路劲世界城二期 2房间 西北,昌平,南邵,路劲世界城二期,82㎡,西北,2房间1卫,中楼层（17层）,5800
190,BJ2675126940885073920,整租·东亚奥北中心北区 2房间 北,昌平,天通苑,东亚奥北中心北区,32㎡,北,2房间1卫,低楼层（20层）,4500
191,BJ2673169138779955200,整租·御汤山东区 5室3厅 东/南/西/北,昌平,昌平其它,御汤山东区,343㎡,东 南 西 北,5室3厅4卫,低楼层（3层）,15000
192,BJ2675185703855325184,整租·东环路小区 1室1厅 南/北,昌平,东关,东环路小区,37㎡,南 北,1室1厅1卫,低楼层（6层）,2000
193,BJ2676091597795360768,整租·琥珀天地 2房间 西,昌平,回龙观,琥珀天地,57㎡,西,2房间0卫,中楼层（5层）,5500
194,BJ2676904151014703104,整租·路劲世界城二期 2房间 西,昌平,南邵,路劲世界城二期,61㎡,西,2房间1卫,中楼层（17层）,3800
195,BJ2676748180334313472,整租·金隅万科城一期 3室1厅 南/北,昌平,鼓楼大街,金隅万科城一期,139㎡,南 北,3室1厅2卫,中楼层（28层）,7500
196,BJ2678321773421789184,整租·北京洋房 3室2厅 南/北,昌平,北七家,北京洋房,196㎡,南 北,3室2厅3卫,高楼层（5层）,7500
197,BJ2679774171877351424,整租·燕城苑南区 3室1厅 东/南/北,昌平,北七家,燕城苑南区,115㎡,东 南 北,3室1厅1卫,高楼层（6层）,5200
198,BJ2682652425831325696,整租·中东路121号院一区 2室1厅 南/北,昌平,奥林匹克公园,中东路121号院一区,93㎡,南 北,2室1厅2卫,低楼层（21层）,5300
199,BJ2681275451816542208,整租·美树假日嘉园 3室2厅 南/西/北,昌平,北七家,美树假日嘉园,174㎡,南 西 北,3室2厅3卫,中楼层（4层）,10000
200,BJ2682533093411127296,整租·名佳花园四区 2室2厅 南/北,昌平,北七家,名佳花园四区,94㎡,南 北,2室2厅2卫,高楼层（6层）,4000
201,BJ2675337360459440128,整租·流星花园三区 3室1厅 南/北,昌平,回龙观,流星花园三区,140㎡,南 北,3室1厅2卫,低楼层（6层）,9200
202,BJ2676135765008203776,整租·天通苑东一区 3室1厅 东南,昌平,天通苑,天通苑东一区,141㎡,东南,3室1厅2卫,中楼层（17层）,7600
203,BJ2675961360294625280,整租·北京北 4室2厅 跃层 西南,昌平,立水桥,北京北,89㎡,西南,4室2厅2卫,低楼层（20层）,12000
204,BJ2675214964158889984,整租·东亚上北中心 1房间 南/北,昌平,回龙观,东亚上北中心,190㎡,南 北,1房间0卫,低楼层（20层）,29000
205,BJ2677516301219938304,整租·北郊农场宿舍 3室1厅 南/北,昌平,回龙观,北郊农场宿舍,80㎡,南 北,3室1厅1卫,高楼层（6层）,6500
206,BJ2677514680699715584,整租·天泽苑小区 2室1厅 西,昌平,鼓楼大街,天泽苑小区,108㎡,西,2室1厅1卫,低楼层（14层）,4400
207,BJ2682741954030075904,整租·金隅万科城二期 2室1厅 南,昌平,鼓楼大街,金隅万科城二期,85㎡,南,2室1厅1卫,中楼层（28层）,5000
208,BJ2683996505991823360,整租·名流花园 4室2厅 南/北,昌平,北七家,名流花园,228㎡,南 北,4室2厅3卫,高楼层（6层）,7000
209,BJ2678102171559936000,整租·天通苑东三区 2室1厅 南/北,昌平,天通苑,天通苑东三区,111㎡,南 北,2室1厅1卫,中楼层（7层）,5200
210,BJ2698503409904402432,整租·郝庄家园 2室1厅 南/北,昌平,西关环岛,郝庄家园,84㎡,南 北,2室1厅1卫,低楼层（6层）,3100
211,BJ2694017197898481664,整租·佳运园一期 1室1厅 南,昌平,立水桥,佳运园一期,61㎡,南,1室1厅1卫,高楼层（6层）,4700
212,BJ2693525108941144064,整租·紫晶七星广场 1房间 西,昌平,回龙观,紫晶七星广场,59㎡,西,1房间1卫,中楼层（5层）,5500
213,BJ2700766647718772736,整租·芦欣家园 2室1厅 南/北,昌平,西三旗,芦欣家园,93㎡,南 北,2室1厅2卫,高楼层（22层）,5200
214,BJ2700053810621194240,整租·北京北 3室1厅 南/北,昌平,立水桥,北京北,87㎡,南 北,3室1厅1卫,高楼层（20层）,6500
215,BJ2700544268606644224,整租·王府花园 3室1厅 南/西南,昌平,北七家,王府花园,115㎡,南 西南,3室1厅1卫,高楼层（6层）,5800
216,BJ2702231791053848576,整租·中滩村路16号院 3室2厅 南/北,昌平,天通苑,中滩村路16号院,124㎡,南 北,3室2厅2卫,低楼层（17层）,10000
217,BJ2703426421409185792,整租·首开国风美唐二期 2室1厅 东,昌平,回龙观,首开国风美唐二期,83㎡,东,2室1厅1卫,低楼层（21层）,7300
218,BJ2702736091928068096,整租·美树假日嘉园 4室1厅 南/北,昌平,北七家,美树假日嘉园,179㎡,南 北,4室1厅3卫,中楼层（4层）,11000
219,BJ2702279015259455488,整租·金色漫香苑 2室1厅 南/北,昌平,北七家,金色漫香苑,85㎡,南 北,2室1厅1卫,中楼层（7层）,4700
220,BJ2703537610504011776,整租·大三尖 2室1厅 南/北,昌平,西关环岛,大三尖,72㎡,南 北,2室1厅1卫,低楼层（6层）,3000
221,BJ2702192173914529792,整租·龙腾苑二区 3室1厅 南/北,昌平,回龙观,龙腾苑二区,118㎡,南 北,3室1厅1卫,中楼层（6层）,8200
222,BJ2704302607723134976,整租·芦欣家园 2室2厅 南/北,昌平,西三旗,芦欣家园,94㎡,南 北,2室2厅2卫,低楼层（23层）,5000
223,BJ2703009779692863488,整租·中东路121号院一区 2室1厅 南/北,昌平,奥林匹克公园,中东路121号院一区,70㎡,南 北,2室1厅1卫,中楼层（28层）,4500
224,BJ2704260047776784384,整租·北京洋房 3室2厅 南/北,昌平,北七家,北京洋房,164㎡,南 北,3室2厅3卫,中楼层（5层）,7500
225,BJ2704940694312583168,整租·东二旗新村 2室1厅 南/北,昌平,北七家,东二旗新村,95㎡,南 北,2室1厅1卫,中楼层（9层）,3800
226,BJ2704366765508665344,整租·首开国风美唐综合楼 1房间 东,昌平,回龙观,首开国风美唐综合楼,56㎡,东,1房间1卫,低楼层（17层）,5300
227,BJ2704424776037826560,整租·中东路121号院二区 2室1厅 南,昌平,西三旗,中东路121号院二区,90㎡,南,2室1厅1卫,低楼层（22层）,5000
228,BJ2704440247474716672,整租·芦欣家园 2室1厅 南/北,昌平,西三旗,芦欣家园,72㎡,南 北,2室1厅1卫,中楼层（24层）,4600
229,BJ2705606625703763968,整租·国仕汇 4室1厅 南/北,昌平,回龙观,国仕汇,115㎡,南 北,4室1厅1卫,低楼层（12层）,7200
230,BJ2669488485731680256,整租·温泉花园B区 4室2厅 南/北,昌平,北七家,温泉花园B区,141㎡,南 北,4室2厅2卫,低楼层（6层）,5500
231,BJ2674489739729436672,整租·新西广街 2室1厅 南/北,昌平,南口,新西广街,68㎡,南 北,2室1厅1卫,低楼层（5层）,2300
232,BJ2674466444741722112,整租·中东路121号院二区 2室1厅 南/北,昌平,西三旗,中东路121号院二区,90㎡,南 北,2室1厅2卫,低楼层（24层）,5000
233,BJ2675176105165725696,整租·华润理想国 3室1厅 南/北,昌平,北七家,华润理想国,90㎡,南 北,3室1厅1卫,低楼层（18层）,5000
234,BJ2674557817226272768,整租·金科帕提欧 1房间 西,昌平,昌平其它,金科帕提欧,43㎡,西,1房间1卫,高楼层（9层）,2600
235,BJ2675125010892865536,整租·天通公园里 2室1厅 西南,昌平,天通苑,天通公园里,52㎡,西南,2室1厅1卫,中楼层（24层）,4800
236,BJ2675499987634765824,整租·森林大第 3室1厅 南/北,昌平,西三旗,森林大第,126㎡,南 北,3室1厅2卫,中楼层（6层）,7000
237,BJ2674644705966292992,整租·清秀园南区 3室2厅 南/北,昌平,东关,清秀园南区,105㎡,南 北,3室2厅1卫,中楼层（7层）,4200
238,BJ2675300892487720960,整租·北方明珠 1室1厅 西,昌平,立水桥,北方明珠,56㎡,西,1室1厅1卫,中楼层（30层）,4500
239,BJ2675251351943905280,整租·北亚花园 2室1厅 东/西,昌平,北七家,北亚花园,80㎡,东 西,2室1厅1卫,高楼层（6层）,3300
240,BJ2645568250045267968,整租·富泉花园 2室2厅 南/北,昌平,东关,富泉花园,168㎡,南 北,2室2厅2卫,中楼层（4层）,8000
241,BJ2647597339103477760,整租·南厂住宅西区 2室1厅 南/北,昌平,南口,南厂住宅西区,54㎡,南 北,2室1厅1卫,高楼层（6层）,1800
242,BJ2647251932188000256,整租·风雅园一区 4室2厅 南,昌平,回龙观,风雅园一区,140㎡,南,4室2厅2卫,中楼层（6层）,9800
243,BJ2636228631378542592,整租·北京人家 3室1厅 南/北,昌平,回龙观,北京人家,110㎡,南 北,3室1厅1卫,高楼层（10层）,7300
244,BJ2635337770167435264,整租·招商嘉铭珑原 5室2厅 南/北,昌平,立水桥,招商嘉铭珑原,330㎡,南 北,5室2厅4卫,低楼层（9层）,25000
245,BJ2647920565356609536,整租·国惠村 2室1厅 南/北,昌平,南邵,国惠村,84㎡,南 北,2室1厅1卫,低楼层（15层）,4200
246,BJ2649790415523553280,整租·富泉花园 4室2厅 南/北,昌平,东关,富泉花园,300㎡,南 北,4室2厅3卫,低楼层（3层）,12000
247,BJ2650075347311673344,整租·天通苑东三区 5室2厅 南/北,昌平,天通苑,天通苑东三区,221㎡,南 北,5室2厅4卫,高楼层（7层）,11000
248,BJ2652117776805658624,整租·领秀慧谷C区 3室1厅 南/北,昌平,回龙观,领秀慧谷C区,124㎡,南 北,3室1厅2卫,低楼层（8层）,6500
249,BJ2650585164878446592,整租·冠雅苑 2室1厅 南/北,昌平,北七家,冠雅苑,73㎡,南 北,2室1厅1卫,低楼层（6层）,3200
250,BJ2642689581173964800,整租·天通苑中苑 3室1厅 南/西,昌平,天通苑,天通苑中苑,138㎡,南 西,3室1厅2卫,高楼层（20层）,8500
251,BJ2649808287041585152,整租·海德堡花园 3室1厅 南/北,昌平,北七家,海德堡花园,138㎡,南 北,3室1厅2卫,高楼层（5层）,4900
252,BJ2652162949736562688,整租·矩阵一期 3室1厅 南/北,昌平,回龙观,矩阵一期,80㎡,南 北,3室1厅1卫,低楼层（6层）,6700
253,BJ2650537587865305088,整租·蓬莱公寓东区 3室2厅 南/北,昌平,北七家,蓬莱公寓东区,134㎡,南 北,3室2厅2卫,中楼层（6层）,4800
254,BJ2649427028029751296,整租·肿瘤医院宿舍 2室1厅 南/北,昌平,立水桥,肿瘤医院宿舍,62㎡,南 北,2室1厅1卫,高楼层（6层）,4700
255,BJ2650578344630034432,整租·郝庄家园西区 2室1厅 南/北,昌平,西关环岛,郝庄家园西区,85㎡,南 北,2室1厅1卫,低楼层（6层）,2900
256,BJ2644883246751686656,整租·东辰小区 2室1厅 东,昌平,立水桥,东辰小区,65㎡,东,2室1厅1卫,中楼层（6层）,4700
257,BJ2647656099868065792,整租·北城根小区 2室2厅 西/北,昌平,鼓楼大街,北城根小区,76㎡,西 北,2室2厅1卫,高楼层（6层）,2900
258,BJ2652037060747337728,整租·金科帕提欧 1室0厅 复式 西,昌平,昌平其它,金科帕提欧,41㎡,西,1室0厅1卫,低楼层（9层）,4100
259,BJ2652233214202494976,整租·果岭小镇 3室2厅 南/北,昌平,东关,果岭小镇,139㎡,南 北,3室2厅2卫,中楼层（5层）,5800
260,BJ2654264985643401216,整租·北京洋房 3室2厅 东/西,昌平,北七家,北京洋房,165㎡,东 西,3室2厅3卫,中楼层（5层）,8000
261,BJ2654183520951607296,整租·金科廊桥水岸 3室1厅 南/北,昌平,南邵,金科廊桥水岸,100㎡,南 北,3室1厅2卫,低楼层（6层）,5800
262,BJ2652864445084614656,整租·北亚花园 2室1厅 南/北,昌平,北七家,北亚花园,87㎡,南 北,2室1厅1卫,中楼层（7层）,3600
263,BJ2654861053980049408,整租·桃花苑 4室2厅 南/北,昌平,北七家,桃花苑,221㎡,南 北,4室2厅3卫,低楼层（4层）,7000
264,BJ2655775659808800768,整租·中东路121号院二区 2室1厅 南/北,昌平,西三旗,中东路121号院二区,93㎡,南 北,2室1厅1卫,中楼层（22层）,5400
265,BJ2649042158417346560,整租·中东路121号院二区 2室1厅 南/北,昌平,西三旗,中东路121号院二区,93㎡,南 北,2室1厅2卫,中楼层（22层）,5000
266,BJ2648462123403329536,整租·龙跃苑三区 3室1厅 南/北,昌平,回龙观,龙跃苑三区,143㎡,南 北,3室1厅2卫,高楼层（6层）,8500
267,BJ2655035280368869376,整租·福地家园 4室2厅 复式 南/北,昌平,东关,福地家园,153㎡,南 北,4室2厅3卫,中楼层（5层）,6200
268,BJ2657927873759297536,整租·宜山居 2室1厅 南/北,昌平,南邵,宜山居,81㎡,南 北,2室1厅1卫,高楼层（5层）,4000
269,BJ2650512365862526976,整租·天通苑东二区 2室1厅 南/北,昌平,天通苑,天通苑东二区,103㎡,南 北,2室1厅1卫,中楼层（7层）,5500
270,BJ2727334187672535040,整租·东亚上北中心 1房间 北,昌平,回龙观,东亚上北中心,37㎡,北,1房间1卫,中楼层（21层）,4300
271,BJ2726896733131898880,整租·佰嘉城 3室1厅 南/北,昌平,回龙观,佰嘉城,123㎡,南 北,3室1厅2卫,高楼层（10层）,7500
272,BJ2727371764593065984,整租·中东路121号院二区 2室1厅 南/北,昌平,西三旗,中东路121号院二区,92㎡,南 北,2室1厅2卫,高楼层（24层）,5300
273,BJ2728184875848048640,整租·天通西苑三区 3室2厅 南/北,昌平,天通苑,天通西苑三区,160㎡,南 北,3室2厅2卫,中楼层（13层）,9000
274,BJ2728762223370436608,整租·海德堡花园 4室3厅 南/北,昌平,北七家,海德堡花园,238㎡,南 北,4室3厅3卫,低楼层（4层）,9000
275,BJ2728937923763240960,整租·佳运园二期 2室1厅 南/北,昌平,立水桥,佳运园二期,89㎡,南 北,2室1厅1卫,高楼层（6层）,6200
276,BJ2728764476760530944,整租·北科建泰禾丽春湖院子 4室4厅 复式 东/南/北,昌平,沙河,北科建泰禾丽春湖院子,200㎡,东 南 北,4室4厅5卫,低楼层（6层）,25000
277,BJ2728304146611437568,整租·东辰小区 2室1厅 东,昌平,立水桥,东辰小区,63㎡,东,2室1厅1卫,中楼层（6层）,5800
278,BJ2728805065459499008,整租·领秀慧谷A区 3室1厅 南/北,昌平,回龙观,领秀慧谷A区,89㎡,南 北,3室1厅1卫,中楼层（9层）,6000
279,BJ2728989646091722752,整租·华润理想国 3室2厅 南/北,昌平,北七家,华润理想国,90㎡,南 北,3室2厅1卫,高楼层（18层）,5000
280,BJ2715844316747530240,整租·龙德紫金 1房间 东,昌平,天通苑,龙德紫金,58㎡,东,1房间1卫,中楼层（12层）,4700
281,BJ2716491426526396416,整租·恒大幸福家园 2室1厅 东/南,昌平,沙河,恒大幸福家园,89㎡,东 南,2室1厅1卫,高楼层（24层）,4500
282,BJ2715808988452634624,整租·北街家园七区 2室1厅 南/北,昌平,沙河,北街家园七区,89㎡,南 北,2室1厅1卫,中楼层（17层）,4100
283,BJ2717580798441570304,整租·路劲世界城一期 2室1厅 东/西,昌平,南邵,路劲世界城一期,82㎡,东 西,2室1厅1卫,低楼层（23层）,4200
284,BJ2721011972342038528,整租·龙冠冠华苑 2室1厅 南/北,昌平,北七家,龙冠冠华苑,89㎡,南 北,2室1厅1卫,高楼层（18层）,4300
285,BJ2717469313119559680,整租·华润理想国 3室1厅 南/北,昌平,北七家,华润理想国,91㎡,南 北,3室1厅1卫,中楼层（18层）,5500
286,BJ2722487939522641920,整租·北京城建畅悦居 2室1厅 南/北,昌平,沙河,北京城建畅悦居,82㎡,南 北,2室1厅1卫,中楼层（21层）,4600
287,BJ2712292996027785216,整租·南关路1号 1房间 东,昌平,鼓楼大街,南关路1号,36㎡,东,1房间1卫,高楼层（4层）,2000
288,BJ2713823013945745408,整租·冠芳园 2室1厅 南/北,昌平,沙河,冠芳园,87㎡,南 北,2室1厅1卫,低楼层（4层）,5000
289,BJ2713180067559129088,整租·北街家园八区 1室0厅 东,昌平,沙河,北街家园八区,34㎡,东,1室0厅1卫,高楼层（17层）,2600
290,BJ2713734670277165056,整租·新新公寓 3室1厅 南/北,昌平,鼓楼大街,新新公寓,114㎡,南 北,3室1厅2卫,中楼层（24层）,5600
291,BJ2712996039081590784,整租·新龙城 3室1厅 南/北,昌平,回龙观,新龙城,113㎡,南 北,3室1厅2卫,高楼层（9层）,9000
292,BJ2723825812414939136,整租·郝庄家园 2室1厅 南,昌平,西关环岛,郝庄家园,70㎡,南,2室1厅1卫,中楼层（6层）,2800
293,BJ2724442338570551296,整租·名佳花园三区 3室1厅 南/北,昌平,北七家,名佳花园三区,183㎡,南 北,3室1厅2卫,高楼层（6层）,5900
294,BJ2723760619970379776,整租·龙泽苑东区 1室0厅 东,昌平,回龙观,龙泽苑东区,42㎡,东,1室0厅1卫,中楼层（7层）,5000
295,BJ2724036082864750592,整租·国仕汇 3室1厅 南/北,昌平,回龙观,国仕汇,115㎡,南 北,3室1厅1卫,中楼层（15层）,7500
296,BJ2724451250685870080,整租·天露园一区 3室2厅 南/北,昌平,回龙观,天露园一区,125㎡,南 北,3室2厅2卫,高楼层（6层）,7000
