,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
792,BJ2734809705666330624,整租·云景里南大门 1室1厅 南/北,通州,梨园,云景里南大门,79㎡,南 北,1室1厅1卫,高楼层（6层）,3150
793,BJ2735326502689718272,整租·召里家园 3室1厅 南/北,通州,通州其它,召里家园,96㎡,南 北,3室1厅1卫,高楼层（27层）,4000
794,BJ2734937192786313216,整租·葵花社 1室0厅 西,通州,果园,葵花社,52㎡,西,1室0厅1卫,高楼层（14层）,3800
795,BJ2738225973345386496,整租·后南仓 2室1厅 东南,通州,万达,后南仓,53㎡,东南,2室1厅1卫,中楼层（6层）,3300
796,BJ2738275406859223040,整租·东营中街 2室1厅 南/北,通州,万达,东营中街,52㎡,南 北,2室1厅1卫,高楼层（6层）,2600
797,BJ2739243855009284096,整租·K2清水湾 2室1厅 东/西,通州,潞苑,K2清水湾,66㎡,东 西,2室1厅1卫,高楼层（27层）,4000
798,BJ2739696958037311488,整租·中山大街108号院 2室1厅 南/北,通州,万达,中山大街108号院,63㎡,南 北,2室1厅1卫,低楼层（6层）,3800
799,BJ2739167825556930560,整租·珠江逸景 2室1厅 南,通州,马驹桥,珠江逸景,96㎡,南,2室1厅2卫,高楼层（15层）,3500
800,BJ2739127438192943104,整租·首开万科城市之光 3房间 南,通州,通州其它,首开万科城市之光,50㎡,南,3房间1卫,中楼层（18层）,3600
801,BJ2739120440793366528,整租·金地格林格林 1室1厅 南,通州,北关,金地格林格林,55㎡,南,1室1厅1卫,低楼层（18层）,3500
802,BJ2739214510224588800,整租·百合湾 3房间 东,通州,武夷花园,百合湾,37㎡,东,3房间1卫,高楼层（14层）,3600
803,BJ2739254314890969088,整租·西上园一区 1室1厅 东南,通州,武夷花园,西上园一区,68㎡,东南,1室1厅1卫,中楼层（6层）,3600
804,BJ2735598819999236096,整租·古韵新居 1室1厅 南,通州,潞苑,古韵新居,49㎡,南,1室1厅1卫,中楼层（11层）,2900
805,BJ2735667011161440256,整租·久居雅园 1室0厅 北,通州,临河里,久居雅园,51㎡,北,1室0厅1卫,中楼层（12层）,2800
806,BJ2736122484859879424,整租·三元村 2室1厅 东/南/北,通州,武夷花园,三元村,70㎡,东 南 北,2室1厅1卫,高楼层（6层）,4000
807,BJ2736072772022173696,整租·怡乐北街 2室1厅 南/北,通州,九棵树(家乐福),怡乐北街,86㎡,南 北,2室1厅1卫,高楼层（6层）,4000
808,BJ2736753827033391104,整租·珠江逸景 1室1厅 东北,通州,马驹桥,珠江逸景,55㎡,东北,1室1厅1卫,高楼层（15层）,3300
809,BJ2736864915121258496,整租·长城国际 1室0厅 西,通州,通州北苑,长城国际,54㎡,西,1室0厅1卫,中楼层（22层）,3700
810,BJ2726617197970997248,整租·久居雅园 1室1厅 北,通州,临河里,久居雅园,56㎡,北,1室1厅1卫,低楼层（12层）,2900
811,BJ2728288011837521920,整租·杨庄北街7号院 1室1厅 南,通州,通州北苑,杨庄北街7号院,52㎡,南,1室1厅1卫,高楼层（6层）,3300
812,BJ2726653191549886464,整租·金地格林格林 1室1厅 南/北,通州,北关,金地格林格林,55㎡,南 北,1室1厅1卫,高楼层（18层）,3400
813,BJ2726622970415431680,整租·后南仓 1室0厅 南/北,通州,万达,后南仓,40㎡,南 北,1室0厅1卫,中楼层（6层）,2500
814,BJ2726778729501302784,整租·DBC加州小镇 1室0厅 南,通州,临河里,DBC加州小镇,43㎡,南,1室0厅1卫,高楼层（11层）,3300
815,BJ2726714020358275072,首开万科城市之光 3房间 北,通州,通州其它,首开万科城市之光,49㎡,北,3房间1卫,高楼层（18层）,3800
816,BJ2728144150397452288,整租·上营新村 1室0厅 南,通州,武夷花园,上营新村,42㎡,南,1室0厅1卫,低楼层（23层）,3300
817,BJ2727576052489519104,整租·北苑乙55号院 2室1厅 南/北,通州,通州北苑,北苑乙55号院,74㎡,南 北,2室1厅1卫,高楼层（6层）,3600
818,BJ2728168783117565952,整租·金隅自由筑 1房间 西,通州,临河里,金隅自由筑,53㎡,西,1房间1卫,中楼层（7层）,2800
819,BJ2728193393673895936,整租·龙鼎园 1室1厅 南,通州,九棵树(家乐福),龙鼎园,58㎡,南,1室1厅1卫,高楼层（6层）,3200
820,BJ2726719333543198720,整租·朝北8080 2房间 南,通州,北关,朝北8080,47㎡,南,2房间1卫,中楼层（7层）,3500
821,BJ2727364703566708736,整租·新潮嘉园二期 2室1厅 南/北,通州,潞苑,新潮嘉园二期,90㎡,南 北,2室1厅1卫,中楼层（6层）,3200
822,BJ2728792419457048576,整租·果园222号院 2室1厅 南/北,通州,果园,果园222号院,56㎡,南 北,2室1厅1卫,高楼层（6层）,3200
823,BJ2728990555005517824,整租·安顺路35号院 2室1厅 南/北,通州,北关,安顺路35号院,88㎡,南 北,2室1厅1卫,中楼层（6层）,3600
824,BJ2729003910945062912,整租·长城国际 1室0厅 西,通州,通州北苑,长城国际,46㎡,西,1室0厅1卫,中楼层（22层）,3200
825,BJ2728981440338329600,整租·华远铭悦园 1室1厅 南,通州,临河里,华远铭悦园,58㎡,南,1室1厅1卫,中楼层（28层）,2800
826,BJ2726891975466033152,整租·玉桥南里 1室1厅 南/北,通州,玉桥,玉桥南里,56㎡,南 北,1室1厅1卫,低楼层（6层）,2800
827,BJ2726180908095766528,整租·群芳三园 2室1厅 南/北,通州,梨园,群芳三园,81㎡,南 北,2室1厅1卫,中楼层（6层）,3300
828,BJ2727373602059198464,整租·旭辉丽舍 2房间 南,通州,通州其它,旭辉丽舍,59㎡,南,2房间1卫,中楼层（6层）,2600
829,BJ2727564705538244608,整租·云景西里南区 1室1厅 北,通州,梨园,云景西里南区,46㎡,北,1室1厅1卫,低楼层（6层）,3100
830,BJ2728205410505850880,整租·金隅自由筑 2房间 南,通州,临河里,金隅自由筑,68㎡,南,2房间1卫,低楼层（7层）,3000
831,BJ2728810429396041728,整租·中建雅颂居 2室1厅 西,通州,潞苑,中建雅颂居,89㎡,西,2室1厅1卫,低楼层（22层）,3500
832,BJ2728363389645488128,整租·运河湾 1室0厅 南,通州,武夷花园,运河湾,51㎡,南,1室0厅1卫,中楼层（24层）,3900
833,BJ2728971828931600384,整租·北苑1号院 2室1厅 南/北,通州,通州北苑,北苑1号院,62㎡,南 北,2室1厅1卫,高楼层（6层）,3600
834,BJ2727465846732759040,整租·云景里南大门 2室1厅 南/北,通州,梨园,云景里南大门,77㎡,南 北,2室1厅1卫,中楼层（6层）,3500
835,BJ2727444476057894912,整租·玉带河西街 2室1厅 南/北,通州,万达,玉带河西街,80㎡,南 北,2室1厅1卫,高楼层（6层）,3800
836,BJ2727414919736860672,整租·杨庄小区 2室1厅 南/北,通州,通州北苑,杨庄小区,66㎡,南 北,2室1厅1卫,中楼层（6层）,3600
837,BJ2728987045128314880,整租·巴克摩界 1室0厅 东/北,通州,果园,巴克摩界,43㎡,东 北,1室0厅1卫,中楼层（11层）,3300
838,BJ2729472925962354688,整租·合生世界花园 2房间 北,通州,马驹桥,合生世界花园,57㎡,北,2房间1卫,高楼层（14层）,3000
839,BJ2728131213134413824,整租·博客园 1室0厅 南,通州,乔庄,博客园,55㎡,南,1室0厅1卫,高楼层（10层）,3500
840,BJ2731707183594487808,整租·后南仓 2室1厅 南,通州,万达,后南仓,50㎡,南,2室1厅1卫,中楼层（5层）,3200
841,BJ2731726630945816576,整租·北京光学仪器厂家属院 1室1厅 南,通州,万达,北京光学仪器厂家属院,45㎡,南,1室1厅1卫,中楼层（6层）,3500
842,BJ2732593237201264640,整租·首开缇香郡 1室1厅 南,通州,通州其它,首开缇香郡,57㎡,南,1室1厅1卫,高楼层（9层）,2200
843,BJ2732066499048251392,整租·后南仓 2室1厅 南,通州,万达,后南仓,51㎡,南,2室1厅1卫,高楼层（5层）,3300
844,BJ2732403707810684928,整租·西潞苑小区 2室1厅 南/北,通州,北关,西潞苑小区,80㎡,南 北,2室1厅1卫,低楼层（6层）,3700
845,BJ2732564296939601920,整租·富力尚悦居 1室1厅 南,通州,通州其它,富力尚悦居,50㎡,南,1室1厅1卫,中楼层（11层）,2800
846,BJ2732478437305622528,整租·财富东方 1室0厅 北,通州,北关,财富东方,44㎡,北,1室0厅1卫,中楼层（26层）,3500
847,BJ2731733245967474688,整租·玉桥中路2号院 3室1厅 南/北,通州,武夷花园,玉桥中路2号院,86㎡,南 北,3室1厅1卫,低楼层（6层）,3600
848,BJ2733211942348136448,整租·靓景明居 1室1厅 南/北,通州,九棵树(家乐福),靓景明居,76㎡,南 北,1室1厅1卫,低楼层（6层）,3800
849,BJ2733869351164706816,整租·百合湾 2房间 北,通州,武夷花园,百合湾,30㎡,北,2房间1卫,高楼层（13层）,4000
850,BJ2733118070158524416,整租·运河园 2室1厅 南/北,通州,武夷花园,运河园,85㎡,南 北,2室1厅1卫,低楼层（6层）,3800
851,BJ2733859562330259456,整租·妇幼家属楼 2室1厅 南/北,通州,玉桥,妇幼家属楼,87㎡,南 北,2室1厅1卫,中楼层（6层）,3900
852,BJ2733390941762633728,整租·杨庄72号院 2室1厅 南/北,通州,通州北苑,杨庄72号院,60㎡,南 北,2室1厅1卫,中楼层（6层）,3800
853,BJ2733858284125044736,整租·果园233号院 2室1厅 南/北,通州,果园,果园233号院,69㎡,南 北,2室1厅1卫,高楼层（6层）,3000
854,BJ2733960161084309504,整租·逸秀名园 1室0厅 南,通州,万达,逸秀名园,59㎡,南,1室0厅1卫,中楼层（23层）,3600
855,BJ2733938161641332736,整租·东亚瑞晶苑 2室1厅 南/西/北,通州,马驹桥,东亚瑞晶苑,79㎡,南 西 北,2室1厅1卫,高楼层（21层）,3700
856,BJ2733862334111432704,整租·玉桥北里 2室1厅 南/北,通州,乔庄,玉桥北里,57㎡,南 北,2室1厅1卫,中楼层（5层）,2800
857,BJ2733959223271489536,整租·上营新村 1室0厅 南,通州,武夷花园,上营新村,42㎡,南,1室0厅1卫,低楼层（21层）,3300
858,BJ2731855539037544448,整租·旭辉丽舍 2房间 北,通州,通州其它,旭辉丽舍,47㎡,北,2房间1卫,中楼层（6层）,2300
859,BJ2732008426770006016,整租·新通国际花园 1室1厅 南,通州,梨园,新通国际花园,65㎡,南,1室1厅1卫,低楼层（15层）,4000
860,BJ2732455766941237248,整租·长城国际 1室0厅 西,通州,通州北苑,长城国际,53㎡,西,1室0厅1卫,低楼层（22层）,3600
861,BJ2732599640745574400,整租·幸福艺居 2室1厅 南/北,通州,玉桥,幸福艺居,99㎡,南 北,2室1厅1卫,低楼层（11层）,3800
862,BJ2733182457020432384,整租·华远铭悦园 2室1厅 南,通州,临河里,华远铭悦园,75㎡,南,2室1厅1卫,低楼层（27层）,3300
863,BJ2733191587416260608,整租·中仓小区 2室1厅 南/北,通州,万达,中仓小区,66㎡,南 北,2室1厅1卫,低楼层（4层）,3900
864,BJ2733281653593219072,整租·新城东里 2室1厅 东/西,通州,万达,新城东里,67㎡,东 西,2室1厅1卫,高楼层（6层）,3300
865,BJ2733371655077502976,整租·中仓小区 2室1厅 南/西北/北,通州,万达,中仓小区,68㎡,南 西北 北,2室1厅1卫,中楼层（5层）,2700
866,BJ2733278038313156608,整租·中建雅颂居 2室1厅 东南,通州,潞苑,中建雅颂居,87㎡,东南,2室1厅1卫,低楼层（22层）,3100
867,BJ2732467064945524736,整租·格瑞雅居 1室0厅 南,通州,九棵树(家乐福),格瑞雅居,43㎡,南,1室0厅1卫,低楼层（6层）,3600
868,BJ2732426546291163136,整租·西上园二区 1室2厅 南/北,通州,武夷花园,西上园二区,59㎡,南 北,1室2厅1卫,高楼层（5层）,3200
869,BJ2732528103770292224,整租·大方居 2室1厅 东/西,通州,九棵树(家乐福),大方居,90㎡,东 西,2室1厅1卫,中楼层（22层）,3800
870,BJ2640382261676998656,整租·疃里庄园 3室1厅 南/北,通州,潞苑,疃里庄园,105㎡,南 北,3室1厅1卫,低楼层（6层）,3100
871,BJ2629510310331432960,整租·幸福艺居 2室1厅 南/北,通州,玉桥,幸福艺居,81㎡,南 北,2室1厅2卫,中楼层（7层）,3500
872,BJ2640371838605336576,整租·葛布店北里 1室1厅 北,通州,果园,葛布店北里,42㎡,北,1室1厅1卫,高楼层（6层）,2600
873,BJ2642626149724717056,整租·新华小区 2室1厅 东/西,通州,万达,新华小区,72㎡,东 西,2室1厅1卫,低楼层（7层）,3050
874,BJ2644296377924337664,整租·葛布店北里 2室1厅 南,通州,果园,葛布店北里,50㎡,南,2室1厅1卫,低楼层（6层）,2600
875,BJ2644024513012449280,整租·天桥湾 1室1厅 南/北,通州,万达,天桥湾,55㎡,南 北,1室1厅1卫,中楼层（6层）,3000
876,BJ2644886228029145088,整租·荔景园新区 2室1厅 南,通州,武夷花园,荔景园新区,84㎡,南,2室1厅1卫,低楼层（21层）,3300
877,BJ2648380337797218304,整租·玉带河东街387号院 2室1厅 南/北,通州,万达,玉带河东街387号院,54㎡,南 北,2室1厅1卫,高楼层（6层）,2800
878,BJ2654109045413117952,整租·金隅自由筑 2房间 西,通州,临河里,金隅自由筑,52㎡,西,2房间1卫,中楼层（7层）,2400
879,BJ2654931608289165312,整租·迎喜家园 2室1厅 南,通州,临河里,迎喜家园,87㎡,南,2室1厅1卫,中楼层（6层）,3800
880,BJ2647661283532611584,整租·巴克寓所 1室0厅 北,通州,果园,巴克寓所,49㎡,北,1室0厅1卫,高楼层（6层）,3200
881,BJ2648703820095291392,整租·河和居 1房间 南,通州,通州北苑,河和居,42㎡,南,1房间1卫,高楼层（22层）,2800
882,BJ2649802338629591040,整租·潞河中学家属院南区 2室1厅 南/北,通州,万达,潞河中学家属院南区,79㎡,南 北,2室1厅1卫,中楼层（6层）,4000
883,BJ2650571283217530880,整租·玉带河西街 2室1厅 南,通州,万达,玉带河西街,55㎡,南,2室1厅1卫,高楼层（5层）,3000
884,BJ2650503651407708160,整租·玉带河西街 2室1厅 南/北,通州,万达,玉带河西街,78㎡,南 北,2室1厅1卫,中楼层（7层）,3800
885,BJ2662341412762427392,整租·新潮嘉园一期 2室1厅 南/北,通州,潞苑,新潮嘉园一期,94㎡,南 北,2室1厅1卫,中楼层（6层）,3200
886,BJ2662205627673624576,整租·西营前街 3室0厅 南,通州,万达,西营前街,60㎡,南,3室0厅1卫,高楼层（6层）,2700
887,BJ2661628333368025088,整租·河和居 1房间 东北,通州,通州北苑,河和居,57㎡,东北,1房间1卫,高楼层（22层）,3700
888,BJ2663130693063942144,整租·新潮嘉园一期 2室1厅 南/北,通州,潞苑,新潮嘉园一期,77㎡,南 北,2室1厅1卫,中楼层（7层）,2900
889,BJ2663688031777079296,整租·河和居 1房间 南,通州,通州北苑,河和居,41㎡,南,1房间1卫,低楼层（22层）,3900
890,BJ2520987189408432128,整租·玉桥南里 2室1厅 南/北,通州,玉桥,玉桥南里,72㎡,南 北,2室1厅1卫,高楼层（6层）,3000
891,BJ2536075885287571456,整租·京贸家园 2室1厅 南,通州,武夷花园,京贸家园,74㎡,南,2室1厅1卫,低楼层（18层）,3600
892,BJ2538567969605697536,整租·站前巴黎 1房间 东,通州,梨园,站前巴黎,32㎡,东,1房间1卫,中楼层（5层）,2800
893,BJ2541964575990366208,整租·朝通嘉园 2室1厅 南/北,通州,北关,朝通嘉园,93㎡,南 北,2室1厅1卫,低楼层（6层）,4000
894,BJ2542039263693258752,整租·河畔丽景 1室1厅 西南,通州,武夷花园,河畔丽景,74㎡,西南,1室1厅1卫,低楼层（28层）,3000
895,BJ2564378819662184448,整租·新潮嘉园二期 1室1厅 南/北,通州,潞苑,新潮嘉园二期,65㎡,南 北,1室1厅1卫,高楼层（6层）,2500
896,BJ2560890538567925760,整租·运河西大街155号院 2室1厅 南/北,通州,果园,运河西大街155号院,61㎡,南 北,2室1厅1卫,中楼层（6层）,2700
897,BJ2561569232445767680,整租·四海公寓 3室1厅 南/北,通州,潞苑,四海公寓,105㎡,南 北,3室1厅1卫,高楼层（6层）,3000
898,BJ2560023566368653312,整租·百合湾 2房间 南,通州,武夷花园,百合湾,30㎡,南,2房间1卫,中楼层（10层）,3500
899,BJ2571634532537344000,整租·运河西大街8号院 2室1厅 南/北,通州,果园,运河西大街8号院,57㎡,南 北,2室1厅1卫,低楼层（6层）,2800
900,BJ2731665016670658560,整租·新通国际花园 1室1厅 北,通州,梨园,新通国际花园,63㎡,北,1室1厅1卫,中楼层（15层）,4000
901,BJ2731725827619700736,整租·武夷花园牡丹园 2室2厅 南/北,通州,武夷花园,武夷花园牡丹园,88㎡,南 北,2室2厅1卫,低楼层（6层）,3300
902,BJ2731852104523055104,整租·通惠小区 3室1厅 复式 南/北,通州,北关,通惠小区,91㎡,南 北,3室1厅1卫,高楼层（6层）,3600
903,BJ2731751979902058496,整租·融科香雪兰溪 2室1厅 南,通州,马驹桥,融科香雪兰溪,84㎡,南,2室1厅1卫,中楼层（20层）,3300
904,BJ2731240817019854848,整租·小潞邑 2室1厅 南/北,通州,潞苑,小潞邑,88㎡,南 北,2室1厅1卫,中楼层（6层）,3300
905,BJ2731215359893323776,整租·京贸家园 2室1厅 南/北,通州,武夷花园,京贸家园,75㎡,南 北,2室1厅1卫,高楼层（29层）,4000
906,BJ2731251425681620992,整租·杨庄北街3号院 1室1厅 南/北,通州,通州北苑,杨庄北街3号院,56㎡,南 北,1室1厅1卫,中楼层（6层）,3600
907,BJ2731211002254737408,整租·京贸家园 1室1厅 南,通州,武夷花园,京贸家园,58㎡,南,1室1厅1卫,中楼层（29层）,2950
908,BJ2730286876186918912,整租·水恋晶城 1室1厅 南/北,通州,武夷花园,水恋晶城,59㎡,南 北,1室1厅1卫,中楼层（6层）,3000
909,BJ2730422804418658304,整租·站前巴黎 2室1厅 南/北,通州,梨园,站前巴黎,95㎡,南 北,2室1厅1卫,高楼层（6层）,4000
910,BJ2730977960013070336,整租·财富东方 1室0厅 北,通州,北关,财富东方,44㎡,北,1室0厅1卫,中楼层（26层）,3600
911,BJ2731755111277150208,整租·金隅自由筑 2房间 南,通州,临河里,金隅自由筑,60㎡,南,2房间1卫,中楼层（7层）,3000
912,BJ2731818200462262272,整租·新华联家园北区 1室0厅 北,通州,果园,新华联家园北区,43㎡,北,1室0厅1卫,中楼层（12层）,3200
913,BJ2690359893466021888,整租·新翠景园 2室1厅 南/北,通州,九棵树(家乐福),新翠景园,92㎡,南 北,2室1厅1卫,低楼层（11层）,4000
914,BJ2690508944510042112,整租·站前巴黎 2房间 南,通州,梨园,站前巴黎,27㎡,南,2房间1卫,中楼层（5层）,2800
915,BJ2691191139305783296,整租·幸福时光 2室2厅 南/北,通州,梨园,幸福时光,97㎡,南 北,2室2厅1卫,中楼层（5层）,3900
916,BJ2687554207237808128,整租·金隅自由筑 2房间 复式 南,通州,临河里,金隅自由筑,68㎡,南,2房间1卫,高楼层（7层）,3000
917,BJ2692788996643225600,整租·后南仓 3室1厅 南/北,通州,万达,后南仓,70㎡,南 北,3室1厅1卫,高楼层（6层）,3800
918,BJ2691325687629094912,整租·至善家园 3室2厅 东南/西,通州,潞苑,至善家园,110㎡,东南 西,3室2厅1卫,中楼层（6层）,4000
919,BJ2691869612412780544,整租·格瑞雅居 2室1厅 南/北,通州,九棵树(家乐福),格瑞雅居,91㎡,南 北,2室1厅1卫,高楼层（6层）,4000
920,BJ2692726412091334656,整租·杨庄小区 2室1厅 南/北,通州,通州北苑,杨庄小区,65㎡,南 北,2室1厅1卫,高楼层（6层）,4000
921,BJ2692582630259695616,整租·幸福艺居 1室0厅 南/北,通州,玉桥,幸福艺居,50㎡,南 北,1室0厅1卫,低楼层（6层）,2800
922,BJ2688392843617378304,整租·梨花园 2室1厅 东/西,通州,梨园,梨花园,94㎡,东 西,2室1厅1卫,高楼层（6层）,3800
923,BJ2688424635963277312,整租·月亮城堡 1室1厅 北,通州,武夷花园,月亮城堡,58㎡,北,1室1厅1卫,高楼层（12层）,4000
924,BJ2692569380118085632,整租·西营前街 2室1厅 南/北,通州,万达,西营前街,58㎡,南 北,2室1厅1卫,中楼层（6层）,2950
925,BJ2693324577941233664,整租·新翠景园 1室0厅 南/北,通州,九棵树(家乐福),新翠景园,64㎡,南 北,1室0厅1卫,低楼层（11层）,3200
926,BJ2694124355906453504,整租·京贸家园 2室1厅 西北,通州,武夷花园,京贸家园,75㎡,西北,2室1厅1卫,高楼层（29层）,3900
927,BJ2694057069380124672,整租·珠江东都国际 2室1厅 南/北,通州,潞苑,珠江东都国际,82㎡,南 北,2室1厅1卫,低楼层（18层）,4000
928,BJ2694712096545325056,整租·艺苑西里 2室1厅 南/北,通州,果园,艺苑西里,72㎡,南 北,2室1厅1卫,低楼层（6层）,3300
929,BJ2693512738696863744,整租·中仓小区 2室1厅 南/北,通州,万达,中仓小区,69㎡,南 北,2室1厅1卫,中楼层（6层）,3100
930,BJ2731879211664424960,整租·北人家园 2室1厅 南/北,通州,万达,北人家园,80㎡,南 北,2室1厅1卫,高楼层（27层）,4000
931,BJ2732008426770006016,整租·新通国际花园 1室1厅 南,通州,梨园,新通国际花园,65㎡,南,1室1厅1卫,低楼层（15层）,4000
932,BJ2732455766941237248,整租·长城国际 1室0厅 西,通州,通州北苑,长城国际,53㎡,西,1室0厅1卫,低楼层（22层）,3600
933,BJ2715736836977721344,整租·潞河中学北街26号院 2室1厅 南/北,通州,万达,潞河中学北街26号院,89㎡,南 北,2室1厅1卫,中楼层（7层）,3900
934,BJ2715930589352951808,整租·金隅自由筑 1房间 东,通州,临河里,金隅自由筑,61㎡,东,1房间1卫,中楼层（7层）,2770
935,BJ2717349290501472256,整租·周仓庵胡同 2室1厅 南/北,通州,万达,周仓庵胡同,60㎡,南 北,2室1厅1卫,高楼层（6层）,2300
936,BJ2718832276480720896,整租·旗舰凯旋二三期 2室1厅 南/北,通州,九棵树(家乐福),旗舰凯旋二三期,64㎡,南 北,2室1厅1卫,高楼层（6层）,3600
937,BJ2717996083728097280,整租·月亮城堡 1室1厅 南,通州,武夷花园,月亮城堡,59㎡,南,1室1厅1卫,高楼层（11层）,3600
938,BJ2725165989103665152,整租·珠江逸景 1室1厅 北,通州,马驹桥,珠江逸景,55㎡,北,1室1厅1卫,高楼层（15层）,2900
939,BJ2715985301724987392,整租·杨庄22号院 1室1厅 南/北,通州,通州北苑,杨庄22号院,64㎡,南 北,1室1厅1卫,高楼层（6层）,3200
940,BJ2716026881085546496,整租·结研所家属院 2室1厅 南,通州,北关,结研所家属院,67㎡,南,2室1厅1卫,中楼层（6层）,4000
941,BJ2724724451568009216,整租·达富苑 1室1厅 南,通州,果园,达富苑,64㎡,南,1室1厅1卫,中楼层（7层）,3900
942,BJ2725364148425990144,整租·科印小区 2室1厅 南,通州,通州北苑,科印小区,75㎡,南,2室1厅1卫,高楼层（6层）,3700
943,BJ2726067321587646464,整租·阳光好东东 1室1厅 西/北,通州,乔庄,阳光好东东,61㎡,西 北,1室1厅1卫,低楼层（10层）,4000
944,BJ2726029284778459136,整租·通惠南路 2室1厅 东/西,通州,万达,通惠南路,65㎡,东 西,2室1厅1卫,低楼层（6层）,3600
945,BJ2726104655145730048,整租·后南仓 2室1厅 南/北,通州,万达,后南仓,60㎡,南 北,2室1厅1卫,低楼层（5层）,3500
946,BJ2726037081091473408,整租·珠江丽景家园 2室1厅 西,通州,潞苑,珠江丽景家园,78㎡,西,2室1厅1卫,低楼层（10层）,3700
947,BJ2726111337041371136,整租·巴克摩界 1室0厅 南,通州,果园,巴克摩界,65㎡,南,1室0厅1卫,高楼层（11层）,3400
948,BJ2726188540093267968,整租·四海公寓 3室1厅 南/北,通州,潞苑,四海公寓,105㎡,南 北,3室1厅1卫,高楼层（6层）,3000
949,BJ2726637637309317120,整租·金隅自由筑 2房间 西南,通州,临河里,金隅自由筑,53㎡,西南,2房间1卫,中楼层（7层）,2900
950,BJ2732599640745574400,整租·幸福艺居 2室1厅 南/北,通州,玉桥,幸福艺居,99㎡,南 北,2室1厅1卫,低楼层（11层）,3800
951,BJ2733211942348136448,整租·靓景明居 1室1厅 南/北,通州,九棵树(家乐福),靓景明居,76㎡,南 北,1室1厅1卫,低楼层（6层）,3800
952,BJ2733118070158524416,整租·运河园 2室1厅 南/北,通州,武夷花园,运河园,85㎡,南 北,2室1厅1卫,低楼层（6层）,3800
953,BJ2733859562330259456,整租·妇幼家属楼 2室1厅 南/北,通州,玉桥,妇幼家属楼,87㎡,南 北,2室1厅1卫,中楼层（6层）,3900
954,BJ2733390941762633728,整租·杨庄72号院 2室1厅 南/北,通州,通州北苑,杨庄72号院,60㎡,南 北,2室1厅1卫,中楼层（6层）,3800
955,BJ2733858284125044736,整租·果园233号院 2室1厅 南/北,通州,果园,果园233号院,69㎡,南 北,2室1厅1卫,高楼层（6层）,3000
956,BJ2733929277988290560,整租·金隅自由筑 2房间 南,通州,临河里,金隅自由筑,67㎡,南,2房间1卫,低楼层（9层）,2800
957,BJ2733862334111432704,整租·玉桥北里 2室1厅 南/北,通州,乔庄,玉桥北里,57㎡,南 北,2室1厅1卫,中楼层（5层）,2800
958,BJ2733902357183610880,整租·杨庄72号院 2室1厅 南/北,通州,通州北苑,杨庄72号院,70㎡,南 北,2室1厅1卫,高楼层（6层）,3950
959,BJ2733959223271489536,整租·上营新村 1室0厅 南,通州,武夷花园,上营新村,42㎡,南,1室0厅1卫,低楼层（21层）,3300
960,BJ2725900677997142016,整租·苏荷时代 1室0厅 西北,通州,果园,苏荷时代,32㎡,西北,1室0厅1卫,低楼层（24层）,3000
961,BJ2725872819589357568,整租·运乔嘉园 2室2厅 南/北,通州,乔庄,运乔嘉园,92㎡,南 北,2室2厅1卫,高楼层（6层）,3300
962,BJ2726029284778459136,整租·通惠南路 2室1厅 东/西,通州,万达,通惠南路,65㎡,东 西,2室1厅1卫,低楼层（6层）,3600
963,BJ2726139474999246848,整租·玉桥北里 3室1厅 南/北,通州,乔庄,玉桥北里,75㎡,南 北,3室1厅1卫,中楼层（4层）,3500
964,BJ2726064054584999936,整租·北机家属院 1室1厅 南,通州,果园,北机家属院,41㎡,南,1室1厅1卫,中楼层（6层）,3000
965,BJ2726037081091473408,整租·珠江丽景家园 2室1厅 西,通州,潞苑,珠江丽景家园,78㎡,西,2室1厅1卫,低楼层（10层）,3700
966,BJ2726111337041371136,整租·巴克摩界 1室0厅 南,通州,果园,巴克摩界,65㎡,南,1室0厅1卫,高楼层（11层）,3400
967,BJ2726085594693509120,整租·珠江逸景 2室1厅 南/北,通州,马驹桥,珠江逸景,95㎡,南 北,2室1厅1卫,中楼层（14层）,3600
968,BJ2726146415784108032,整租·澜花语岸 2室1厅 南/北,通州,潞苑,澜花语岸,94㎡,南 北,2室1厅1卫,高楼层（6层）,4000
969,BJ2726188540093267968,整租·四海公寓 3室1厅 南/北,通州,潞苑,四海公寓,105㎡,南 北,3室1厅1卫,高楼层（6层）,3000
970,BJ2726055075469869056,整租·金隅自由筑 2房间 东,通州,临河里,金隅自由筑,52㎡,东,2房间1卫,低楼层（7层）,2350
971,BJ2726637637309317120,整租·金隅自由筑 2房间 西南,通州,临河里,金隅自由筑,53㎡,西南,2房间1卫,中楼层（7层）,2900
972,BJ2726891975466033152,整租·玉桥南里 1室1厅 南/北,通州,玉桥,玉桥南里,56㎡,南 北,1室1厅1卫,低楼层（6层）,2800
973,BJ2727517166239744000,整租·瑞都公园世家北区 1室1厅 东北,通州,临河里,瑞都公园世家北区,55㎡,东北,1室1厅1卫,中楼层（11层）,3850
974,BJ2727373602059198464,整租·旭辉丽舍 2房间 南,通州,通州其它,旭辉丽舍,59㎡,南,2房间1卫,中楼层（6层）,2600
975,BJ2727564705538244608,整租·云景西里南区 1室1厅 北,通州,梨园,云景西里南区,46㎡,北,1室1厅1卫,低楼层（6层）,3100
976,BJ2728792419457048576,整租·果园222号院 2室1厅 南/北,通州,果园,果园222号院,56㎡,南 北,2室1厅1卫,高楼层（6层）,3200
