,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
5204,BJ2734597953552654336,珠江绿洲 2室1厅 南/北,朝阳,双桥,珠江绿洲,142㎡,南 北,2室1厅1卫,高楼层（31层）,7200
5205,BJ2734795474367692800,整租·北纬40度二期 1室1厅 南,朝阳,望京,北纬40度二期,68㎡,南,1室1厅1卫,中楼层（29层）,8200
5206,BJ2736749835565662208,整租·公园1872 1室0厅 东,朝阳,石佛营,公园1872,53㎡,东,1室0厅1卫,中楼层（21层）,7300
5207,BJ2737011003651784704,整租·青年汇佳园 2室2厅 南,朝阳,朝青,青年汇佳园,83㎡,南,2室2厅1卫,高楼层（14层）,8500
5208,BJ2736968046731608064,整租·劲松六区 3室1厅 南/北,朝阳,潘家园,劲松六区,73㎡,南 北,3室1厅1卫,高楼层（6层）,7000
5209,BJ2736984050869731328,整租·安贞西里 2室1厅 南/北,朝阳,安贞,安贞西里,64㎡,南 北,2室1厅1卫,中楼层（6层）,7300
5210,BJ2737034543797379072,整租·安贞西里 2室1厅 南/北,朝阳,安贞,安贞西里,58㎡,南 北,2室1厅1卫,高楼层（6层）,8000
5211,BJ2736884040551366656,整租·南湖东园一区 1室1厅 东,朝阳,望京,南湖东园一区,80㎡,东,1室1厅1卫,低楼层（28层）,7000
5212,BJ2736895415529521152,整租·胜古北里 2室1厅 南/北,朝阳,惠新西街,胜古北里,63㎡,南 北,2室1厅1卫,中楼层（6层）,7000
5213,BJ2736841593926451200,整租·中国铁建广场 3房间 西/北,朝阳,北苑,中国铁建广场,75㎡,西 北,3房间1卫,低楼层（29层）,7500
5214,BJ2736904628535820288,整租·新东路 2室1厅 东,朝阳,工体,新东路,58㎡,东,2室1厅1卫,高楼层（12层）,8000
5215,BJ2736928536412553216,整租·融科橄榄城二期 1室1厅 东,朝阳,望京,融科橄榄城二期,76㎡,东,1室1厅1卫,低楼层（28层）,9000
5216,BJ2737009651399786496,整租·沿海赛洛城二期 2室1厅 南/北,朝阳,百子湾,沿海赛洛城二期,104㎡,南 北,2室1厅2卫,高楼层（19层）,7800
5217,BJ2737018343306567680,整租·松榆西里 3室1厅 东/南,朝阳,潘家园,松榆西里,72㎡,东 南,3室1厅1卫,低楼层（20层）,8000
5218,BJ2737520417030799360,整租·澳洲康都 1室1厅 南,朝阳,望京,澳洲康都,68㎡,南,1室1厅1卫,高楼层（28层）,7800
5219,BJ2737525589723316224,整租·北京像素北区 4房间 东南,朝阳,常营,北京像素北区,46㎡,东南,4房间2卫,低楼层（17层）,8700
5220,BJ2737471147288567808,整租·南湖中园二区 2室1厅 南/北,朝阳,望京,南湖中园二区,69㎡,南 北,2室1厅1卫,高楼层（6层）,7400
5221,BJ2736995565828317184,整租·安慧里一区 3室1厅 南,朝阳,亚运村,安慧里一区,70㎡,南,3室1厅1卫,中楼层（18层）,8400
5222,BJ2736948584800337920,整租·日坛国际公寓 1室1厅 西,朝阳,朝阳门外,日坛国际公寓,68㎡,西,1室1厅1卫,高楼层（18层）,8500
5223,BJ2736937493130911744,整租·后现代城C区 2室1厅 东北,朝阳,大望路,后现代城C区,81㎡,东北,2室1厅1卫,中楼层（28层）,8700
5224,BJ2736902935782375424,整租·时代国际嘉园 1室1厅 北,朝阳,双井,时代国际嘉园,55㎡,北,1室1厅1卫,高楼层（21层）,8200
5225,BJ2736984311034560512,整租·沿海赛洛城二期 2室2厅 南/北,朝阳,百子湾,沿海赛洛城二期,89㎡,南 北,2室2厅2卫,高楼层（6层）,8300
5226,BJ2737483999810699264,整租·中海城圣朝菲 2室1厅 东/西,朝阳,成寿寺,中海城圣朝菲,100㎡,东 西,2室1厅1卫,中楼层（20层）,7800
5227,BJ2737137241892855808,整租·亚奥人家 2室1厅 东/南,朝阳,健翔桥,亚奥人家,89㎡,东 南,2室1厅1卫,低楼层（22层）,8500
5228,BJ2737068884527431680,整租·富力又一城B区 3室2厅 南/北,朝阳,豆各庄,富力又一城B区,160㎡,南 北,3室2厅2卫,高楼层（18层）,8100
5229,BJ2737056229531852800,整租·保利嘉园三号院 3室1厅 南,朝阳,常营,保利嘉园三号院,89㎡,南,3室1厅1卫,高楼层（26层）,7300
5230,BJ2737617828617396224,整租·万科金阳 2室1厅 西南,朝阳,石佛营,万科金阳,90㎡,西南,2室1厅1卫,中楼层（22层）,8500
5231,BJ2738224747753250816,整租·北京新天地二期 2室1厅 西南/北,朝阳,常营,北京新天地二期,100㎡,西南 北,2室1厅1卫,低楼层（28层）,6900
5232,BJ2737758516420296704,整租·潘家园南里 3室1厅 南/北,朝阳,潘家园,潘家园南里,102㎡,南 北,3室1厅1卫,高楼层（6层）,8000
5233,BJ2738190140618055680,整租·华纺易城 2室1厅 西南,朝阳,朝青,华纺易城,89㎡,西南,2室1厅1卫,低楼层（18层）,8300
5234,BJ2738159009755299840,整租·壹线国际 2室1厅 南,朝阳,四惠,壹线国际,84㎡,南,2室1厅1卫,低楼层（9层）,7800
5235,BJ2737764291146432512,整租·华威南路 2室1厅 南/北,朝阳,潘家园,华威南路,65㎡,南 北,2室1厅1卫,低楼层（6层）,7000
5236,BJ2678207483293466624,整租·龙头公寓 2室1厅 南,朝阳,华威桥,龙头公寓,120㎡,南,2室1厅1卫,低楼层（14层）,8600
5237,BJ2678057657755246592,整租·天畅园 1室1厅 东,朝阳,奥林匹克公园,天畅园,102㎡,东,1室1厅1卫,中楼层（32层）,7500
5238,BJ2678766819837214720,整租·华严北里小区 3室1厅 西南/北,朝阳,健翔桥,华严北里小区,80㎡,西南 北,3室1厅1卫,中楼层（18层）,8800
5239,BJ2678914886570090496,整租·西坝河中里 2室1厅 东/北,朝阳,西坝河,西坝河中里,67㎡,东 北,2室1厅1卫,中楼层（22层）,6900
5240,BJ2678920116321918976,整租·三里屯东 2室1厅 东/西,朝阳,三里屯,三里屯东,60㎡,东 西,2室1厅1卫,高楼层（6层）,8500
5241,BJ2678195841994596352,整租·锦鸿阁 2室1厅 东,朝阳,和平里,锦鸿阁,76㎡,东,2室1厅1卫,中楼层（14层）,8500
5242,BJ2678026353197973504,整租·万象新天二区 2室2厅 南/北,朝阳,常营,万象新天二区,109㎡,南 北,2室2厅1卫,中楼层（12层）,7000
5243,BJ2678975288071176192,整租·三源里街 2室1厅 东南,朝阳,亮马桥,三源里街,52㎡,东南,2室1厅1卫,中楼层（12层）,8500
5244,BJ2678181371989458944,整租·景龙国际 1室0厅 东/北,朝阳,奥林匹克公园,景龙国际,127㎡,东 北,1室0厅1卫,高楼层（16层）,8800
5245,BJ2674653798294888448,整租·CBD总部公寓二期 2室1厅 南,朝阳,双井,CBD总部公寓二期,76㎡,南,2室1厅1卫,低楼层（11层）,8500
5246,BJ2673222171207409664,整租·深房大厦 1室1厅 南,朝阳,安贞,深房大厦,78㎡,南,1室1厅1卫,高楼层（23层）,7900
5247,BJ2674470252917825536,整租·嘉多丽园 2室1厅 南/西,朝阳,潘家园,嘉多丽园,114㎡,南 西,2室1厅1卫,低楼层（25层）,8200
5248,BJ2675967002883137536,整租·博雅国际 1室1厅 西,朝阳,望京,博雅国际,78㎡,西,1室1厅1卫,中楼层（26层）,7900
5249,BJ2675244226341773312,整租·奥林匹克花园三期 3室2厅 南/北,朝阳,东坝,奥林匹克花园三期,127㎡,南 北,3室2厅2卫,中楼层（10层）,8500
5250,BJ2676781602780225536,整租·秀水园 2室1厅 南,朝阳,甜水园,秀水园,69㎡,南,2室1厅1卫,低楼层（14层）,8500
5251,BJ2679621687988985856,整租·汇成家园 2室1厅 南/北,朝阳,朝青,汇成家园,105㎡,南 北,2室1厅1卫,中楼层（8层）,8200
5252,BJ2679559561278660608,整租·苹果社区南区 1室1厅 北,朝阳,双井,苹果社区南区,50㎡,北,1室1厅1卫,低楼层（27层）,7000
5253,BJ2681924873932521472,整租·公园五号 1室0厅 东,朝阳,甜水园,公园五号,59㎡,东,1室0厅1卫,中楼层（16层）,8000
5254,BJ2682730332343500800,整租·金隅泰和园 3室1厅 南,朝阳,高碑店,金隅泰和园,88㎡,南,3室1厅1卫,高楼层（11层）,7200
5255,BJ2682581557017329664,整租·甘露家园 3室1厅 西/北,朝阳,甘露园,甘露家园,88㎡,西 北,3室1厅1卫,中楼层（16层）,7000
5256,BJ2683205170002657280,整租·金泉时代 1室1厅 东,朝阳,亚运村,金泉时代,85㎡,东,1室1厅1卫,高楼层（24层）,7800
5257,BJ2676900307380224000,整租·远洋天地三期 1室1厅 东,朝阳,四惠,远洋天地三期,79㎡,东,1室1厅1卫,低楼层（14层）,7900
5258,BJ2685355864827117568,整租·安贞西里 2室2厅 南,朝阳,安贞,安贞西里,70㎡,南,2室2厅1卫,高楼层（24层）,7800
5259,BJ2685434713875169280,整租·安苑北里 2室2厅 西南,朝阳,亚运村,安苑北里,75㎡,西南,2室2厅1卫,高楼层（25层）,8500
5260,BJ2685317479151960064,整租·梵谷水郡 2室1厅 东北,朝阳,酒仙桥,梵谷水郡,88㎡,东北,2室1厅1卫,中楼层（24层）,7200
5261,BJ2685601193022980096,整租·世安家园 2室1厅 西,朝阳,望京,世安家园,88㎡,西,2室1厅1卫,低楼层（24层）,7600
5262,BJ2681090924418695168,整租·爱这城三期 2室1厅 东/西,朝阳,四惠,爱这城三期,90㎡,东 西,2室1厅1卫,低楼层（18层）,9000
5263,BJ2731148878253932544,整租·丝竹园小区 2室1厅 南/北,朝阳,健翔桥,丝竹园小区,63㎡,南 北,2室1厅1卫,低楼层（6层）,7000
5264,BJ2731263633211801600,整租·阳光100 1室1厅 北,朝阳,CBD,阳光100,49㎡,北,1室1厅1卫,高楼层（33层）,9000
5265,BJ2731182854414811136,整租·东领鉴筑 2室1厅 南/西南/西,朝阳,定福庄,东领鉴筑,95㎡,南 西南 西,2室1厅1卫,中楼层（14层）,6900
5266,BJ2682425006096654336,整租·金台里 2室1厅 南/北,朝阳,红庙,金台里,87㎡,南 北,2室1厅1卫,低楼层（21层）,8000
5267,BJ2679809066305593344,整租·华严北里小区 2室1厅 南/北,朝阳,健翔桥,华严北里小区,75㎡,南 北,2室1厅1卫,高楼层（6层）,7800
5268,BJ2680252313481773056,整租·慧谷阳光 1室0厅 北,朝阳,望京,慧谷阳光,52㎡,北,1室0厅1卫,中楼层（16层）,7900
5269,BJ2679619999496683520,整租·CBD东舍 3房间 南,朝阳,高碑店,CBD东舍,74㎡,南,3房间2卫,低楼层（12层）,9000
5270,BJ2686066155126800384,整租·华纺新天地 2房间 北,朝阳,朝青,华纺新天地,38㎡,北,2房间1卫,高楼层（4层）,8000
5271,BJ2686080310676037632,整租·北京香颂 1室1厅 南,朝阳,望京,北京香颂,73㎡,南,1室1厅1卫,低楼层（20层）,8400
5272,BJ2685316371193274368,整租·复地国际公寓 2房间 西,朝阳,东大桥,复地国际公寓,54㎡,西,2房间1卫,高楼层（23层）,7000
5273,BJ2681090924418695168,整租·爱这城三期 2室1厅 东/西,朝阳,四惠,爱这城三期,90㎡,东 西,2室1厅1卫,低楼层（18层）,9000
5274,BJ2688424347688763392,整租·利泽西园 1室1厅 南/西,朝阳,望京,利泽西园,69㎡,南 西,1室1厅1卫,高楼层（24层）,8000
5275,BJ2686178362187595776,整租·珠江绿洲 2室1厅 西北,朝阳,双桥,珠江绿洲,106㎡,西北,2室1厅1卫,高楼层（31层）,6900
5276,BJ2687609518254465024,整租·金泉时代 1室1厅 东北,朝阳,亚运村,金泉时代,85㎡,东北,1室1厅1卫,低楼层（24层）,9000
5277,BJ2684634032213327872,整租·朝阳新城四区 3室1厅 东南,朝阳,东坝,朝阳新城四区,110㎡,东南,3室1厅1卫,低楼层（22层）,7500
5278,BJ2684013397023916032,整租·安翔里小区 1室1厅 南,朝阳,健翔桥,安翔里小区,45㎡,南,1室1厅1卫,中楼层（6层）,6900
5279,BJ2684724517619630080,整租·华业玫瑰郡 2室1厅 南/北,朝阳,石佛营,华业玫瑰郡,89㎡,南 北,2室1厅1卫,低楼层（14层）,8900
5280,BJ2684222395443068928,整租·泰悦豪庭 1室0厅 东,朝阳,三里屯,泰悦豪庭,62㎡,东,1室0厅1卫,中楼层（22层）,7800
5281,BJ2688200286408802304,整租·万象新天二区 3室1厅 南/北,朝阳,常营,万象新天二区,132㎡,南 北,3室1厅1卫,中楼层（15层）,9000
5282,BJ2688959220677607424,整租·吉祥里 2室1厅 南/北,朝阳,朝阳门外,吉祥里,49㎡,南 北,2室1厅1卫,高楼层（6层）,7300
5283,BJ2687669245126377472,整租·和乔丽致公寓 1室0厅 西,朝阳,CBD,和乔丽致公寓,61㎡,西,1室0厅1卫,低楼层（16层）,9000
5284,BJ2690039150366957568,整租·道家园 2室1厅 南/北,朝阳,甜水园,道家园,60㎡,南 北,2室1厅1卫,低楼层（7层）,8000
5285,BJ2690446632377655296,整租·中水金海 2室1厅 南,朝阳,石佛营,中水金海,100㎡,南,2室1厅1卫,中楼层（21层）,8300
5286,BJ2691345800650293248,整租·向军南里 2室1厅 东/北,朝阳,东大桥,向军南里,60㎡,东 北,2室1厅1卫,低楼层（19层）,7300
5287,BJ2691969555840114688,整租·主场 1室1厅 西南,朝阳,亚运村小营,主场,65㎡,西南,1室1厅1卫,低楼层（24层）,7000
5288,BJ2729007284910309376,整租·苹果社区南区 1室1厅 北,朝阳,双井,苹果社区南区,50㎡,北,1室1厅1卫,中楼层（27层）,7500
5289,BJ2729061986720546816,整租·阳光100 1室0厅 北,朝阳,CBD,阳光100,54㎡,北,1室0厅1卫,低楼层（30层）,7600
5290,BJ2729028083473448960,整租·公园五号 1室0厅 东,朝阳,甜水园,公园五号,58㎡,东,1室0厅1卫,高楼层（16层）,8300
5291,BJ2728319538499158016,整租·双柳新居 4室0厅 南/北,朝阳,双桥,双柳新居,100㎡,南 北,4室0厅1卫,中楼层（6层）,7300
5292,BJ2728166457929375744,整租·霄云里8号 1房间 东北,朝阳,燕莎,霄云里8号,64㎡,东北,1房间1卫,中楼层（13层）,8500
5293,BJ2728219192368037888,整租·南湖东园二区 2室1厅 南/北,朝阳,望京,南湖东园二区,56㎡,南 北,2室1厅1卫,高楼层（6层）,7000
5294,BJ2728389949522460672,整租·北花园小区1号院 2室1厅 南/北,朝阳,双桥,北花园小区1号院,101㎡,南 北,2室1厅1卫,中楼层（29层）,7000
5295,BJ2728447471532376064,整租·育慧里二区 2室1厅 南/北,朝阳,亚运村小营,育慧里二区,60㎡,南 北,2室1厅1卫,高楼层（6层）,6900
5296,BJ2713774199545004032,整租·世华泊郡 2室2厅 南/北,朝阳,北苑,世华泊郡,106㎡,南 北,2室2厅1卫,中楼层（27层）,9000
5297,BJ2712995758633918464,整租·世华泊郡 2室1厅 南,朝阳,北苑,世华泊郡,88㎡,南,2室1厅1卫,高楼层（27层）,7800
5298,BJ2714314807196532736,整租·芳林苑 2室1厅 东,朝阳,方庄,芳林苑,105㎡,东,2室1厅1卫,中楼层（22层）,8100
5299,BJ2715151889418158080,整租·苹果社区南区 1室1厅 北,朝阳,双井,苹果社区南区,63㎡,北,1室1厅1卫,高楼层（27层）,7800
5300,BJ2710017185241104384,整租·将府家园 3室1厅 西南/北,朝阳,酒仙桥,将府家园,111㎡,西南 北,3室1厅2卫,中楼层（25层）,8700
5301,BJ2708687208067637248,整租·东大桥东里 2室1厅 南/北,朝阳,东大桥,东大桥东里,58㎡,南 北,2室1厅1卫,中楼层（6层）,7500
5302,BJ2710239814301007872,整租·泰华滨河苑 1室1厅 东/北,朝阳,朝阳公园,泰华滨河苑,72㎡,东 北,1室1厅1卫,中楼层（31层）,7100
5303,BJ2711403595500634112,整租·芍药居北里 3室1厅 东/北,朝阳,芍药居,芍药居北里,94㎡,东 北,3室1厅1卫,中楼层（24层）,8800
5304,BJ2710857585275174912,整租·安慧里二区 3室1厅 南/北,朝阳,亚运村,安慧里二区,85㎡,南 北,3室1厅1卫,高楼层（25层）,8500
5305,BJ2715944459975000064,整租·华威北里 3室1厅 南/北,朝阳,潘家园,华威北里,65㎡,南 北,3室1厅1卫,低楼层（6层）,7500
5306,BJ2715109371532558336,整租·上京新航线 2室1厅 西北,朝阳,望京,上京新航线,81㎡,西北,2室1厅1卫,中楼层（26层）,9000
5307,BJ2715056852303364096,整租·劲松一区 3室1厅 南/北,朝阳,劲松,劲松一区,67㎡,南 北,3室1厅1卫,中楼层（5层）,7200
5308,BJ2715218739762577408,整租·宝星国际二期 1室0厅 南,朝阳,望京,宝星国际二期,64㎡,南,1室0厅1卫,高楼层（25层）,8100
5309,BJ2714412076881166336,整租·汇园公寓 1室1厅 南/北,朝阳,亚运村,汇园公寓,87㎡,南 北,1室1厅1卫,高楼层（14层）,9000
5310,BJ2714460094665326592,整租·汇园公寓 1室1厅 东南,朝阳,亚运村,汇园公寓,87㎡,东南,1室1厅1卫,高楼层（14层）,9000
5311,BJ2714403757495689216,整租·东大桥东里 2室1厅 南/北,朝阳,东大桥,东大桥东里,65㎡,南 北,2室1厅1卫,高楼层（6层）,7500
5312,BJ2715247731613908992,整租·弘善家园 3室1厅 西/北,朝阳,潘家园,弘善家园,92㎡,西 北,3室1厅1卫,低楼层（28层）,7000
5313,BJ2711611952434003968,整租·阳光100 1室1厅 北,朝阳,CBD,阳光100,54㎡,北,1室1厅1卫,低楼层（30层）,7800
5314,BJ2712273694721581056,整租·万科青青家园 3室2厅 南/北,朝阳,豆各庄,万科青青家园,131㎡,南 北,3室2厅1卫,中楼层（5层）,7000
5315,BJ2712854334101790720,整租·嘉禾园 3室1厅 东/北,朝阳,潘家园,嘉禾园,107㎡,东 北,3室1厅1卫,低楼层（18层）,7800
5316,BJ2716521981167280128,整租·地杰长安驿 1室0厅 南,朝阳,建国门外,地杰长安驿,45㎡,南,1室0厅1卫,低楼层（31层）,7000
5317,BJ2715173672963801088,整租·阳光100 1室1厅 北,朝阳,CBD,阳光100,55㎡,北,1室1厅1卫,高楼层（30层）,7500
5318,BJ2715884682192896000,整租·鸿博家园F区二期 3室1厅 南/北,朝阳,十八里店,鸿博家园F区二期,110㎡,南 北,3室1厅1卫,中楼层（28层）,7500
5319,BJ2717981401189457920,整租·安贞西里 2室1厅 南/北,朝阳,安贞,安贞西里,58㎡,南 北,2室1厅1卫,低楼层（6层）,7800
5320,BJ2722296555678728192,整租·广泉小区 2室1厅 东南,朝阳,劲松,广泉小区,107㎡,东南,2室1厅1卫,低楼层（28层）,8500
5321,BJ2712342968651481088,整租·朝阳公园西里北区 2室1厅 南/北,朝阳,农展馆,朝阳公园西里北区,65㎡,南 北,2室1厅1卫,中楼层（6层）,9000
5322,BJ2712365220483047424,整租·朝阳无限 2室2厅 南/北,朝阳,甘露园,朝阳无限,117㎡,南 北,2室2厅1卫,中楼层（21层）,9000
5323,BJ2718881987573596160,整租·建国里 3室1厅 南/北,朝阳,建国门外,建国里,54㎡,南 北,3室1厅1卫,低楼层（5层）,7500
5324,BJ2722446861414965248,整租·小关东里8号院 2室1厅 南/北,朝阳,惠新西街,小关东里8号院,56㎡,南 北,2室1厅1卫,低楼层（5层）,7200
5325,BJ2717422686174724096,整租·苹果社区北区 2室1厅 东,朝阳,双井,苹果社区北区,110㎡,东,2室1厅1卫,高楼层（33层）,8000
5326,BJ2739703257210560512,整租·兴隆家园 2室1厅 东南/南,朝阳,高碑店,兴隆家园,97㎡,东南 南,2室1厅1卫,高楼层（23层）,8500
5327,BJ2739796100159643648,整租·安慧里二区 3室1厅 南/北,朝阳,亚运村,安慧里二区,88㎡,南 北,3室1厅1卫,中楼层（18层）,8000
5328,BJ2739708183487717376,整租·双井东院 2室1厅 南,朝阳,双井,双井东院,57㎡,南,2室1厅1卫,高楼层（6层）,7000
5329,BJ2739884826281910272,整租·光熙家园一期 1室0厅 西,朝阳,西坝河,光熙家园一期,59㎡,西,1室0厅1卫,低楼层（22层）,8000
5330,BJ2739967875682148352,整租·苹果社区南区 1室0厅 北,朝阳,双井,苹果社区南区,55㎡,北,1室0厅1卫,中楼层（22层）,7100
5331,BJ2739951510505914368,整租·丽景馨居 3室1厅 东,朝阳,甘露园,丽景馨居,98㎡,东,3室1厅1卫,低楼层（22层）,7500
5332,BJ2739698692272422912,整租·珠江绿洲 3室1厅 西南,朝阳,双桥,珠江绿洲,114㎡,西南,3室1厅2卫,高楼层（31层）,8100
5333,BJ2740402360034795520,整租·柏林爱乐三期 3室1厅 南/北,朝阳,常营,柏林爱乐三期,95㎡,南 北,3室1厅1卫,中楼层（11层）,8000
5334,BJ2739834357924765696,整租·惠新里小区 2室1厅 西北,朝阳,惠新西街,惠新里小区,87㎡,西北,2室1厅1卫,低楼层（6层）,9000
5335,BJ2739868650487160832,整租·惠新西街小区 2室1厅 南/北,朝阳,惠新西街,惠新西街小区,66㎡,南 北,2室1厅1卫,中楼层（18层）,7600
5336,BJ2740383440141549568,整租·五建小区 3室1厅 南/北,朝阳,定福庄,五建小区,98㎡,南 北,3室1厅1卫,高楼层（6层）,7000
5337,BJ2740412633932111872,整租·公园五号 1室0厅 东,朝阳,甜水园,公园五号,59㎡,东,1室0厅2卫,中楼层（16层）,8500
5338,BJ2739932208294281216,整租·富力阳光美园 3室1厅 西北,朝阳,常营,富力阳光美园,89㎡,西北,3室1厅1卫,高楼层（27层）,7300
5339,BJ2739911086365999104,整租·悠乐汇 1房间 南/西,朝阳,望京,悠乐汇,65㎡,南 西,1房间1卫,中楼层（29层）,7200
5340,BJ2740453139844448256,整租·利泽西园 1室1厅 南,朝阳,望京,利泽西园,65㎡,南,1室1厅1卫,高楼层（16层）,7500
5341,BJ2740447436849029120,整租·百子湾家园一区 2室1厅 南,朝阳,百子湾,百子湾家园一区,103㎡,南,2室1厅1卫,高楼层（24层）,7800
5342,BJ2740654980926554112,整租·远洋一方北润园 3室2厅 南/北,朝阳,双桥,远洋一方北润园,120㎡,南 北,3室2厅2卫,中楼层（9层）,7500
5343,BJ2740615119074492416,整租·华贸城 1室1厅 东,朝阳,北苑,华贸城,53㎡,东,1室1厅2卫,中楼层（17层）,7300
5344,BJ2740530540607176704,整租·弘燕路小区 3室1厅 东/西,朝阳,华威桥,弘燕路小区,98㎡,东 西,3室1厅1卫,高楼层（6层）,7300
5345,BJ2740675829393793024,整租·黄寺大街28号院 2室1厅 南,朝阳,安定门,黄寺大街28号院,56㎡,南,2室1厅1卫,中楼层（15层）,7600
5346,BJ2740437895755612160,整租·南湖东园一区 2室1厅 东南,朝阳,望京,南湖东园一区,87㎡,东南,2室1厅1卫,低楼层（28层）,9000
5347,BJ2741179049933553664,整租·京铁新苑 2室1厅 南,朝阳,双桥,京铁新苑,90㎡,南,2室1厅1卫,低楼层（12层）,7000
5348,BJ2741192794088947712,整租·首开常青藤二期 3室1厅 南/北,朝阳,东坝,首开常青藤二期,92㎡,南 北,3室1厅1卫,中楼层（6层）,8200
5349,BJ2741122663941947392,整租·CBD总部公寓一期 1室1厅 东/西,朝阳,双井,CBD总部公寓一期,73㎡,东 西,1室1厅1卫,高楼层（9层）,8500
5350,BJ2740589900922355712,整租·东三环南路 3室1厅 南,朝阳,双井,东三环南路,77㎡,南,3室1厅1卫,低楼层（18层）,8400
5351,BJ2740685668517675008,整租·华严北里小区 2室1厅 南/西南,朝阳,健翔桥,华严北里小区,74㎡,南 西南,2室1厅1卫,低楼层（18层）,7700
5352,BJ2741161725268336640,整租·芍药居 2室1厅 南/北,朝阳,芍药居,芍药居,70㎡,南 北,2室1厅1卫,高楼层（18层）,7900
5353,BJ2741188539915452416,整租·苹果社区南区 1室1厅 北,朝阳,双井,苹果社区南区,61㎡,北,1室1厅1卫,低楼层（27层）,7800
5354,BJ2741234689825316864,整租·夏都盈座 1室0厅 西,朝阳,望京,夏都盈座,58㎡,西,1室0厅1卫,高楼层（22层）,7000
5355,BJ2741276833109508096,整租·都城心屿 2室1厅 西,朝阳,劲松,都城心屿,77㎡,西,2室1厅1卫,低楼层（24层）,7200
5356,BJ2739048801015963648,整租·亮马水晶 2室1厅 东/北,朝阳,朝阳公园,亮马水晶,70㎡,东 北,2室1厅1卫,低楼层（10层）,7900
5357,BJ2739061984829390848,整租·合生麒麟社 2房间 东北,朝阳,望京,合生麒麟社,70㎡,东北,2房间1卫,低楼层（29层）,7500
5358,BJ2739090698447101952,整租·世华泊郡 2室1厅 南/北,朝阳,北苑,世华泊郡,85㎡,南 北,2室1厅1卫,低楼层（27层）,8200
5359,BJ2739121710417575936,整租·沿海赛洛城四期 2房间 西,朝阳,百子湾,沿海赛洛城四期,61㎡,西,2房间1卫,高楼层（17层）,7000
5360,BJ2739063742628102144,整租·都市经典家园 2室1厅 西南,朝阳,甘露园,都市经典家园,86㎡,西南,2室1厅1卫,中楼层（13层）,8000
5361,BJ2739184145979670528,整租·瞰都国际 1室1厅 北,朝阳,朝阳公园,瞰都国际,60㎡,北,1室1厅1卫,低楼层（19层）,8000
5362,BJ2739239423098503168,整租·北苑家园望春园 2室1厅 南/西南,朝阳,北苑,北苑家园望春园,90㎡,南 西南,2室1厅1卫,低楼层（23层）,7800
5363,BJ2739229414733914112,整租·半岛国际公寓 1室0厅 东南,朝阳,太阳宫,半岛国际公寓,48㎡,东南,1室0厅1卫,高楼层（16层）,7800
5364,BJ2739287461653127168,整租·芍药居北里 3室0厅 南/西/北,朝阳,芍药居,芍药居北里,85㎡,南 西 北,3室0厅1卫,低楼层（24层）,8200
5365,BJ2739132359235878912,整租·华贸城 2室1厅 南,朝阳,北苑,华贸城,95㎡,南,2室1厅1卫,中楼层（27层）,8300
5366,BJ2739305645563461632,整租·后现代城D区 2室1厅 南,朝阳,大望路,后现代城D区,78㎡,南,2室1厅1卫,低楼层（28层）,8000
5367,BJ2739230105896763392,整租·安慧北里逸园 2室1厅 西南,朝阳,亚运村,安慧北里逸园,104㎡,西南,2室1厅1卫,中楼层（24层）,8700
5368,BJ2739193168909041664,整租·延静东里 2室1厅 东/北,朝阳,甜水园,延静东里,50㎡,东 北,2室1厅1卫,中楼层（6层）,8000
5369,BJ2739226805549670400,整租·幸福二村 2室1厅 东/西,朝阳,工体,幸福二村,57㎡,东 西,2室1厅1卫,中楼层（6层）,7500
5370,BJ2739062751128731648,整租·夏都盈座 1室0厅 东,朝阳,望京,夏都盈座,55㎡,东,1室0厅1卫,高楼层（22层）,7000
5371,BJ2739066316739846144,整租·惠新北里 2室1厅 东南,朝阳,惠新西街,惠新北里,78㎡,东南,2室1厅1卫,中楼层（16层）,8200
5372,BJ2739229074039259136,整租·珠江帝景 1室1厅 东北,朝阳,大望路,珠江帝景,77㎡,东北,1室1厅1卫,低楼层（26层）,9000
5373,BJ2739834357924765696,整租·惠新里小区 2室1厅 西北,朝阳,惠新西街,惠新里小区,87㎡,西北,2室1厅1卫,低楼层（6层）,9000
5374,BJ2739868650487160832,整租·惠新西街小区 2室1厅 南/北,朝阳,惠新西街,惠新西街小区,66㎡,南 北,2室1厅1卫,中楼层（18层）,7600
5375,BJ2740383440141549568,整租·五建小区 3室1厅 南/北,朝阳,定福庄,五建小区,98㎡,南 北,3室1厅1卫,高楼层（6层）,7000
5376,BJ2740412633932111872,整租·公园五号 1室0厅 东,朝阳,甜水园,公园五号,59㎡,东,1室0厅2卫,中楼层（16层）,8500
5377,BJ2739932208294281216,整租·富力阳光美园 3室1厅 西北,朝阳,常营,富力阳光美园,89㎡,西北,3室1厅1卫,高楼层（27层）,7300
5378,BJ2739911086365999104,整租·悠乐汇 1房间 南/西,朝阳,望京,悠乐汇,65㎡,南 西,1房间1卫,中楼层（29层）,7200
5379,BJ2740453139844448256,整租·利泽西园 1室1厅 南,朝阳,望京,利泽西园,65㎡,南,1室1厅1卫,高楼层（16层）,7500
5380,BJ2740447436849029120,整租·百子湾家园一区 2室1厅 南,朝阳,百子湾,百子湾家园一区,103㎡,南,2室1厅1卫,高楼层（24层）,7800
