,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
982,BJ2658686495895846912,整租·西交民巷27号院 3室1厅 南/北,西城,西单,西交民巷27号院,70㎡,南 北,3室1厅1卫,低楼层（5层）,10500
983,BJ2658656023740416000,整租·泰和嘉苑 1室0厅 东,西城,牛街,泰和嘉苑,39㎡,东,1室0厅1卫,高楼层（21层）,5000
984,BJ2657911873823055872,整租·枣林前街 3室1厅 南/北,西城,牛街,枣林前街,80㎡,南 北,3室1厅1卫,中楼层（16层）,8200
985,BJ2657245218553724928,整租·物华大厦 4室2厅 东,西城,阜成门,物华大厦,226㎡,东,4室2厅2卫,中楼层（24层）,28000
986,BJ2662271400861515776,整租·富国街 2室1厅 南/北,西城,官园,富国街,58㎡,南 北,2室1厅1卫,高楼层（6层）,7500
987,BJ2660082415783395328,整租·畅柳园 1室1厅 北,西城,陶然亭,畅柳园,52㎡,北,1室1厅1卫,中楼层（14层）,5800
988,BJ2660825525026824192,整租·恒昌花园 2室1厅 西,西城,广安门,恒昌花园,110㎡,西,2室1厅2卫,高楼层（28层）,10000
989,BJ2663125044653735936,整租·建功北里 1室1厅 南/北,西城,白纸坊,建功北里,47㎡,南 北,1室1厅1卫,低楼层（6层）,4500
990,BJ2710052702842798080,整租·西派国际公寓 2室1厅 东,西城,官园,西派国际公寓,142㎡,东,2室1厅2卫,中楼层（17层）,21000
991,BJ2711503673548079104,整租·陶然居 3室1厅 南,西城,牛街,陶然居,122㎡,南,3室1厅1卫,中楼层（13层）,11000
992,BJ2711384577788100608,整租·朗琴园 1室1厅 东,西城,广安门,朗琴园,59㎡,东,1室1厅1卫,低楼层（29层）,6500
993,BJ2705188411585085440,整租·椿树园 1室1厅 东,西城,宣武门,椿树园,48㎡,东,1室1厅1卫,低楼层（18层）,6500
994,BJ2706361835983994880,整租·丽水莲花 4室2厅 南/北,西城,广安门,丽水莲花,224㎡,南 北,4室2厅3卫,高楼层（19层）,21500
995,BJ2706300838464462848,整租·汽北小区 2室1厅 西南,西城,木樨地,汽北小区,50㎡,西南,2室1厅1卫,高楼层（3层）,8800
996,BJ2706540051332079616,整租·塔院胡同 3室1厅 南/北,西城,六铺炕,塔院胡同,57㎡,南 北,3室1厅1卫,高楼层（6层）,8200
997,BJ2711421918157733888,整租·茶贸国际中心 1房间 西,西城,马连道,茶贸国际中心,34㎡,西,1房间1卫,中楼层（21层）,3500
998,BJ2711424674914369536,整租·汽南小区 3室1厅 南/北,西城,木樨地,汽南小区,56㎡,南 北,3室1厅1卫,中楼层（5层）,7700
999,BJ2711419457032421376,整租·六铺炕一区 3室1厅 东/南/西,西城,六铺炕,六铺炕一区,88㎡,东 南 西,3室1厅1卫,低楼层（6层）,11000
1000,BJ2710148637807624192,整租·育新街 3室1厅 南/北,西城,右安门内,育新街,61㎡,南 北,3室1厅1卫,中楼层（6层）,6800
1001,BJ2705903612642729984,整租·宣武门西大街 2室1厅 南/西,西城,金融街,宣武门西大街,59㎡,南 西,2室1厅1卫,高楼层（14层）,9000
1002,BJ2708524845737984000,整租·教子胡同 2室1厅 南/北,西城,牛街,教子胡同,54㎡,南 北,2室1厅1卫,中楼层（5层）,5500
1003,BJ2707920135792377856,整租·西黄城根45号院 2室1厅 南,西城,西单,西黄城根45号院,60㎡,南,2室1厅1卫,高楼层（4层）,9000
1004,BJ2711627691601166336,整租·人定湖西里 3室1厅 南/北,西城,六铺炕,人定湖西里,62㎡,南 北,3室1厅1卫,高楼层（6层）,6900
1005,BJ2712130440877318144,整租·三里河三区 1室1厅 南/北,西城,月坛,三里河三区,43㎡,南 北,1室1厅1卫,中楼层（6层）,5500
1006,BJ2712872327347183616,整租·天桥北里 2室1厅 东,西城,陶然亭,天桥北里,89㎡,东,2室1厅1卫,高楼层（7层）,8000
1007,BJ2712267280204701696,整租·宣武门西大街 2室1厅 南,西城,金融街,宣武门西大街,54㎡,南,2室1厅1卫,高楼层（12层）,8600
1008,BJ2713578747923005440,整租·大六部口 3室1厅 南/北,西城,西单,大六部口,70㎡,南 北,3室1厅1卫,高楼层（6层）,11500
1009,BJ2713797031465861120,整租·中直德外社区 3室1厅 南,西城,德胜门,中直德外社区,117㎡,南,3室1厅1卫,中楼层（13层）,17000
1010,BJ2713877873588183040,整租·姚家井二巷 2室1厅 南/北,西城,陶然亭,姚家井二巷,59㎡,南 北,2室1厅1卫,低楼层（6层）,6500
1011,BJ2713822262871998464,整租·红莲南里 1室1厅 西,西城,马连道,红莲南里,47㎡,西,1室1厅1卫,高楼层（18层）,5100
1012,BJ2714564159432818688,整租·荣丰2008 1室1厅 北,西城,广安门,荣丰2008,28㎡,北,1室1厅1卫,高楼层（12层）,5300
1013,BJ2714433466614947840,整租·铁二区 1室1厅 西,西城,月坛,铁二区,48㎡,西,1室1厅1卫,高楼层（18层）,6300
1014,BJ2714573231251267584,整租·新街口西里一区 3室1厅 南/北,西城,新街口,新街口西里一区,86㎡,南 北,3室1厅1卫,低楼层（6层）,12500
1015,BJ2715780822350168064,整租·车站西街17号院 2室1厅 南/北,西城,广安门,车站西街17号院,55㎡,南 北,2室1厅1卫,低楼层（6层）,4500
1016,BJ2710102192366829568,整租·新外大街乙8号院 2室1厅 南/北,西城,马甸,新外大街乙8号院,78㎡,南 北,2室1厅1卫,中楼层（7层）,10500
1017,BJ2710903251406168064,整租·荣丰2008 1室1厅 西,西城,广安门,荣丰2008,31㎡,西,1室1厅2卫,低楼层（16层）,6300
1018,BJ2710323303574413312,整租·粉子胡同30号院 2室1厅 南/北,西城,金融街,粉子胡同30号院,53㎡,南 北,2室1厅1卫,中楼层（6层）,11500
1019,BJ2715741685291155456,整租·信建里小区 2室1厅 南/北,西城,右安门内,信建里小区,63㎡,南 北,2室1厅1卫,高楼层（6层）,6500
1020,BJ2488460572358877184,整租·华尊大厦 3室1厅 南/北,西城,马甸,华尊大厦,226㎡,南 北,3室1厅2卫,低楼层（18层）,28000
1021,BJ2493359247371812864,整租·清芷园 1室2厅 南/北,西城,右安门内,清芷园,76㎡,南 北,1室2厅0卫,低楼层（18层）,14000
1022,BJ2481103988770996224,整租·德胜置业 2室1厅 南,西城,六铺炕,德胜置业,189㎡,南,2室1厅0卫,中楼层（20层）,25000
1023,BJ2498507946716577792,整租·裕中西里 3室1厅 东南/北,西城,马甸,裕中西里,88㎡,东南 北,3室1厅1卫,中楼层（20层）,9000
1024,BJ2481107423251660800,整租·德胜置业 1室1厅 北,西城,六铺炕,德胜置业,88㎡,北,1室1厅0卫,中楼层（20层）,13000
1025,BJ2484602843881799680,整租·前门大栅栏 7室1厅 南/西北,西城,崇文门,前门大栅栏,230㎡,南 西北,7室1厅2卫,低楼层（1层）,66666
1026,BJ2204867908294164480,整租·立恒名苑 4室1厅 跃层 南/北,西城,天宁寺,立恒名苑,269㎡,南 北,4室1厅3卫,低楼层（25层）,24000
1027,BJ2213461875424247808,整租·五栋大楼 1室1厅 东,西城,车公庄,五栋大楼,237㎡,东,1室1厅1卫,中楼层（18层）,49000
1028,BJ2213483381927182336,整租·五栋大楼 1室1厅 东,西城,车公庄,五栋大楼,237㎡,东,1室1厅1卫,中楼层（18层）,49000
1029,BJ2321462614909534208,整租·华尊大厦 3室2厅 南,西城,马甸,华尊大厦,188㎡,南,3室2厅2卫,高楼层（18层）,21000
1030,BJ2299292044604489728,整租·恒华国际商务中心 3室1厅 东,西城,月坛,恒华国际商务中心,228㎡,东,3室1厅2卫,低楼层（19层）,40000
1031,BJ2331632030687182848,整租·考拉社区 3室2厅 东南,西城,菜户营,考拉社区,240㎡,东南,3室2厅2卫,低楼层（21层）,33000
1032,BJ2349981117845094400,整租·华尊大厦 3室1厅 东/西,西城,马甸,华尊大厦,226㎡,东 西,3室1厅1卫,中楼层（18层）,25000
1033,BJ2370242497474732032,整租·成铭大厦 3室2厅 跃层 东/西,西城,官园,成铭大厦,210㎡,东 西,3室2厅2卫,中楼层（23层）,28350
1034,BJ2349026403086761984,整租·华龙大厦 1室1厅 西,西城,马甸,华龙大厦,105㎡,西,1室1厅1卫,低楼层（25层）,14227
1035,BJ2356274472287207424,整租·车站西街13号院 2室1厅 南/北,西城,广安门,车站西街13号院,56㎡,南 北,2室1厅1卫,低楼层（6层）,5000
1036,BJ2414930681827164160,整租·白纸坊西街 6室0厅 东/西,西城,右安门内,白纸坊西街,569㎡,东 西,6室0厅0卫,中楼层（16层）,75000
1037,BJ2484771664710074368,整租·广义街甲6号院 2室1厅 南,西城,长椿街,广义街甲6号院,57㎡,南,2室1厅1卫,高楼层（6层）,7200
1038,BJ2481909155527393280,整租·南运巷 2室1厅 西/北,西城,白纸坊,南运巷,60㎡,西 北,2室1厅1卫,中楼层（18层）,5500
1039,BJ2486255172645289984,整租·长安兴融中心 1室1厅 北,西城,金融街,长安兴融中心,76㎡,北,1室1厅1卫,中楼层（14层）,18000
1040,BJ2505600200744648704,整租·太平街5号楼 2室1厅 东/西,西城,陶然亭,太平街5号楼,54㎡,东 西,2室1厅1卫,高楼层（6层）,5100
1041,BJ2499203358905344000,整租·南礼士路甲62号院 2室1厅 南,西城,月坛,南礼士路甲62号院,52㎡,南,2室1厅1卫,中楼层（6层）,7700
1042,BJ2522263459845390336,整租·第三区 4房间 南/北,西城,马连道,第三区,144㎡,南 北,4房间2卫,高楼层（15层）,16000
1043,BJ2523817328546676736,整租·里仁街3号院 2室1厅 西,西城,右安门内,里仁街3号院,78㎡,西,2室1厅1卫,中楼层（18层）,8300
1044,BJ2517347216579379200,整租·丰侨公寓 1室0厅 东,西城,金融街,丰侨公寓,67㎡,东,1室0厅1卫,中楼层（22层）,18000
1045,BJ2506496436335034368,整租·车站西街15号院 3室1厅 南/北,西城,广安门,车站西街15号院,75㎡,南 北,3室1厅1卫,高楼层（5层）,7500
1046,BJ2510082000308936704,整租·国英绿景公寓 2室2厅 跃层 西/北,西城,官园,国英绿景公寓,187㎡,西 北,2室2厅2卫,中楼层（11层）,24000
1047,BJ2523059204189855744,整租·德胜置业 2室1厅 北,西城,六铺炕,德胜置业,121㎡,北,2室1厅1卫,低楼层（20层）,19000
1048,BJ2516661038242332672,整租·宣武门西大街 2室0厅 南,西城,金融街,宣武门西大街,47㎡,南,2室0厅1卫,中楼层（10层）,7900
1049,BJ2517275154275639296,整租·洪茂沟社区 2室1厅 西南,西城,月坛,洪茂沟社区,53㎡,西南,2室1厅1卫,中楼层（5层）,7000
1050,BJ2708824297308700672,整租·人定湖西里 2室1厅 东,西城,六铺炕,人定湖西里,44㎡,东,2室1厅1卫,高楼层（5层）,6200
1051,BJ2708647209188204544,整租·六铺炕二区 2室1厅 南/北,西城,六铺炕,六铺炕二区,57㎡,南 北,2室1厅1卫,低楼层（3层）,7600
1052,BJ2709411906439364608,整租·紫金印象 2室1厅 南,西城,右安门内,紫金印象,75㎡,南,2室1厅1卫,高楼层（18层）,10000
1053,BJ2710946972982059008,整租·四平园 2室1厅 东/西,西城,陶然亭,四平园,59㎡,东 西,2室1厅1卫,高楼层（6层）,5800
1054,BJ2712130440877318144,整租·三里河三区 1室1厅 南/北,西城,月坛,三里河三区,43㎡,南 北,1室1厅1卫,中楼层（6层）,5500
1055,BJ2713048936402124800,整租·黄寺大街24号院 2室1厅 南/北,西城,六铺炕,黄寺大街24号院,60㎡,南 北,2室1厅1卫,高楼层（6层）,8700
1056,BJ2712872327347183616,整租·天桥北里 2室1厅 东,西城,陶然亭,天桥北里,89㎡,东,2室1厅1卫,高楼层（7层）,8000
1057,BJ2712267280204701696,整租·宣武门西大街 2室1厅 南,西城,金融街,宣武门西大街,54㎡,南,2室1厅1卫,高楼层（12层）,8600
1058,BJ2713810168965513216,整租·六铺炕一区 2室1厅 南/北,西城,六铺炕,六铺炕一区,58㎡,南 北,2室1厅1卫,低楼层（6层）,7800
1059,BJ2710137927685914624,整租·育幼胡同 2室1厅 南,西城,官园,育幼胡同,60㎡,南,2室1厅1卫,低楼层（12层）,10000
1060,BJ2710098618962157568,整租·天桥南里 2室1厅 南/北,西城,陶然亭,天桥南里,72㎡,南 北,2室1厅1卫,中楼层（7层）,7500
1061,BJ2709947451531329536,整租·南纬路2号院 1室1厅 南,西城,陶然亭,南纬路2号院,39㎡,南,1室1厅1卫,中楼层（12层）,4900
1062,BJ2713877873588183040,整租·姚家井二巷 2室1厅 南/北,西城,陶然亭,姚家井二巷,59㎡,南 北,2室1厅1卫,低楼层（6层）,6500
1063,BJ2713822262871998464,整租·红莲南里 1室1厅 西,西城,马连道,红莲南里,47㎡,西,1室1厅1卫,高楼层（18层）,5100
1064,BJ2714564159432818688,整租·荣丰2008 1室1厅 北,西城,广安门,荣丰2008,28㎡,北,1室1厅1卫,高楼层（12层）,5300
1065,BJ2714433466614947840,整租·铁二区 1室1厅 西,西城,月坛,铁二区,48㎡,西,1室1厅1卫,高楼层（18层）,6300
1066,BJ2714573231251267584,整租·新街口西里一区 3室1厅 南/北,西城,新街口,新街口西里一区,86㎡,南 北,3室1厅1卫,低楼层（6层）,12500
1067,BJ2715780822350168064,整租·车站西街17号院 2室1厅 南/北,西城,广安门,车站西街17号院,55㎡,南 北,2室1厅1卫,低楼层（6层）,4500
1068,BJ2710102192366829568,整租·新外大街乙8号院 2室1厅 南/北,西城,马甸,新外大街乙8号院,78㎡,南 北,2室1厅1卫,中楼层（7层）,10500
1069,BJ2710903251406168064,整租·荣丰2008 1室1厅 西,西城,广安门,荣丰2008,31㎡,西,1室1厅2卫,低楼层（16层）,6300
1070,BJ2710323303574413312,整租·粉子胡同30号院 2室1厅 南/北,西城,金融街,粉子胡同30号院,53㎡,南 北,2室1厅1卫,中楼层（6层）,11500
1071,BJ2715741685291155456,整租·信建里小区 2室1厅 南/北,西城,右安门内,信建里小区,63㎡,南 北,2室1厅1卫,高楼层（6层）,6500
1072,BJ2714440978320080896,整租·牛街西里 1室1厅 西南,西城,牛街,牛街西里,56㎡,西南,1室1厅1卫,中楼层（20层）,6000
1073,BJ2714444120298102784,整租·瑞莲家园 2室2厅 南,西城,马连道,瑞莲家园,93㎡,南,2室2厅1卫,高楼层（24层）,7000
1074,BJ2714565827809779712,整租·天宁寺东里 1室0厅 东/南,西城,天宁寺,天宁寺东里,210㎡,东 南,1室0厅0卫,低楼层（6层）,70900
1075,BJ2715258154249093120,整租·耕天下 4室3厅 南/北,西城,陶然亭,耕天下,276㎡,南 北,4室3厅2卫,低楼层（7层）,35000
1076,BJ2714563168805863424,整租·天宁寺东里 3室1厅 南,西城,天宁寺,天宁寺东里,60㎡,南,3室1厅1卫,低楼层（5层）,8800
1077,BJ2714670319717072896,整租·铁二区 2室1厅 东/西,西城,月坛,铁二区,71㎡,东 西,2室1厅1卫,高楼层（12层）,8100
1078,BJ2711525979192836096,整租·红山世家 2房间 北,西城,广安门,红山世家,55㎡,北,2房间1卫,高楼层（25层）,7500
1079,BJ2711568894287953920,整租·如意里 1室1厅 南,西城,新街口,如意里,45㎡,南,1室1厅1卫,中楼层（7层）,5800
1080,BJ2600648430515142656,整租·王府仓胡同10号院 2室1厅 南/北,西城,金融街,王府仓胡同10号院,93㎡,南 北,2室1厅1卫,中楼层（19层）,29800
1081,BJ2603534918298370048,整租·大乘巷 1室1厅 南,西城,官园,大乘巷,47㎡,南,1室1厅1卫,中楼层（6层）,6200
1082,BJ2607077958539812864,整租·右安门内西街甲2号院 1室1厅 南,西城,右安门内,右安门内西街甲2号院,45㎡,南,1室1厅1卫,中楼层（6层）,5000
1083,BJ2602147660395708416,整租·槐柏树街南里 2室1厅 南/北,西城,长椿街,槐柏树街南里,57㎡,南 北,2室1厅1卫,高楼层（6层）,7950
1084,BJ2603534293196619776,整租·铁二区 1室1厅 南,西城,月坛,铁二区,42㎡,南,1室1厅1卫,高楼层（6层）,6300
1085,BJ2609904192529375232,整租·宏英园小区 2室1厅 南/北,西城,金融街,宏英园小区,56㎡,南 北,2室1厅1卫,高楼层（7层）,9000
1086,BJ2612122906288988160,整租·新街口西里一区 6室2厅 跃层 南/北,西城,新街口,新街口西里一区,145㎡,南 北,6室2厅2卫,高楼层（7层）,15000
1087,BJ2615748220327821312,整租·广华轩 3室2厅 南/北,西城,广安门,广华轩,186㎡,南 北,3室2厅2卫,中楼层（24层）,17000
1088,BJ2613614706808078336,整租·天桥北里 3室1厅 南/北,西城,陶然亭,天桥北里,98㎡,南 北,3室1厅1卫,中楼层（9层）,9000
1089,BJ2619334475096014848,整租·六铺炕一区6号院 2室1厅 东/西,西城,六铺炕,六铺炕一区6号院,65㎡,东 西,2室1厅1卫,地下室（7层）,7500
1090,BJ2621689875090644992,整租·德胜置业 1室0厅 东/南,西城,六铺炕,德胜置业,101㎡,东 南,1室0厅0卫,中楼层（16层）,13870
1091,BJ2620953872935419904,整租·马甸南村 2室2厅 南/北,西城,马甸,马甸南村,71㎡,南 北,2室2厅1卫,中楼层（13层）,8300
1092,BJ2628242496559792128,整租·平原里小区 1室1厅 东/西,西城,牛街,平原里小区,50㎡,东 西,1室1厅1卫,低楼层（6层）,5300
1093,BJ2626688925577781248,整租·白纸坊东街 2室1厅 东/西,西城,右安门内,白纸坊东街,58㎡,东 西,2室1厅1卫,高楼层（6层）,5800
1094,BJ2628194393345507328,整租·右安门内西街甲10号院 1室1厅 西南,西城,右安门内,右安门内西街甲10号院,39㎡,西南,1室1厅1卫,中楼层（6层）,3400
1095,BJ2626885549230653440,整租·铁一区 2室0厅 东,西城,木樨地,铁一区,50㎡,东,2室0厅1卫,低楼层（4层）,6000
1096,BJ2628932224518455296,整租·广安苑二期 1室1厅 东,西城,天宁寺,广安苑二期,60㎡,东,1室1厅1卫,高楼层（23层）,5350
1097,BJ2629756652508676096,整租·西派国际公寓 4室2厅 西北,西城,官园,西派国际公寓,303㎡,西北,4室2厅3卫,低楼层（17层）,45000
1098,BJ2634762986757300224,整租·北环中心 2室1厅 东,西城,马甸,北环中心,127㎡,东,2室1厅0卫,中楼层（26层）,20000
1099,BJ2630386450138939392,整租·复兴门外大街 1室1厅 南,西城,木樨地,复兴门外大街,49㎡,南,1室1厅1卫,中楼层（16层）,7000
1100,BJ2631674460482314240,整租·罗贤胡同 3室1厅 南/北,西城,西单,罗贤胡同,144㎡,南 北,3室1厅1卫,中楼层（6层）,23000
1101,BJ2625143061806071808,整租·莲花池东路甲5号院 1室1厅 东,西城,木樨地,莲花池东路甲5号院,50㎡,东,1室1厅1卫,中楼层（28层）,6200
1102,BJ2624581618764873728,整租·三里河三区 2室1厅 南,西城,月坛,三里河三区,66㎡,南,2室1厅1卫,高楼层（4层）,7500
1103,BJ2628889702421504000,整租·德胜置业 3室1厅 南/西,西城,六铺炕,德胜置业,146㎡,南 西,3室1厅1卫,中楼层（16层）,20000
1104,BJ2627404159527157760,整租·北欧印象 2室1厅 西,西城,马连道,北欧印象,92㎡,西,2室1厅1卫,中楼层（25层）,7200
1105,BJ2627566772911341568,整租·真武庙 3室1厅 南/北,西城,木樨地,真武庙,75㎡,南 北,3室1厅1卫,低楼层（6层）,12000
1106,BJ2631824059931041792,整租·公安大学 2室1厅 南/北,西城,木樨地,公安大学,63㎡,南 北,2室1厅1卫,高楼层（6层）,7700
1107,BJ2630403883628756992,整租·复兴门外大街 2室1厅 南,西城,木樨地,复兴门外大街,71㎡,南,2室1厅1卫,高楼层（16层）,8500
1108,BJ2631660012816580608,整租·真武庙三里 2室1厅 南/北,西城,木樨地,真武庙三里,50㎡,南 北,2室1厅1卫,高楼层（6层）,6500
1109,BJ2631694351122055168,整租·六铺炕三区 2室1厅 南/北,西城,六铺炕,六铺炕三区,74㎡,南 北,2室1厅1卫,高楼层（6层）,12800
1110,BJ2678248395641978880,整租·融城 4室2厅 东南/西北,西城,阜成门,融城,202㎡,东南 西北,4室2厅3卫,中楼层（14层）,33000
1111,BJ2679646340941881344,整租·长安兴融中心 2室1厅 南,西城,金融街,长安兴融中心,100㎡,南,2室1厅1卫,高楼层（14层）,21000
1112,BJ2680925627494187008,整租·展览路 2室1厅 东,西城,阜成门,展览路,58㎡,东,2室1厅1卫,低楼层（6层）,7500
1113,BJ2684755311151562752,整租·清芷园 2室1厅 西北,西城,右安门内,清芷园,73㎡,西北,2室1厅1卫,中楼层（18层）,8500
1114,BJ2685383536378658816,整租·太平街20号旁门 2室1厅 南/北,西城,陶然亭,太平街20号旁门,55㎡,南 北,2室1厅1卫,低楼层（6层）,5500
1115,BJ2685289777829789696,整租·华龙大厦 2室1厅 东,西城,马甸,华龙大厦,153㎡,东,2室1厅1卫,高楼层（24层）,19000
1116,BJ2684777430878789632,整租·常青藤嘉园 1室1厅 东,西城,马连道,常青藤嘉园,54㎡,东,1室1厅1卫,中楼层（22层）,5800
1117,BJ2683146911078694912,整租·玉廊东园 3室2厅 南/北,西城,官园,玉廊东园,146㎡,南 北,3室2厅1卫,中楼层（7层）,32000
1118,BJ2681977108704018432,整租·车站西街15号院 1室1厅 南,西城,广安门,车站西街15号院,39㎡,南,1室1厅1卫,高楼层（6层）,4100
1119,BJ2683298468009099264,整租·金宸国际公寓 3室2厅 南/北,西城,金融街,金宸国际公寓,205㎡,南 北,3室2厅3卫,中楼层（13层）,40000
1120,BJ2686315299779133440,整租·前桃园1号 2室1厅 南/北,西城,西直门,前桃园1号,58㎡,南 北,2室1厅1卫,中楼层（6层）,7300
1121,BJ2686253060434698240,整租·新德街35号院 1室1厅 南,西城,德胜门,新德街35号院,36㎡,南,1室1厅1卫,高楼层（5层）,5300
1122,BJ2686959984436322304,整租·阜成门南大街 2室1厅 东,西城,月坛,阜成门南大街,56㎡,东,2室1厅1卫,低楼层（14层）,8000
1123,BJ2683165282482266112,整租·畅柳园 1室1厅 南,西城,陶然亭,畅柳园,52㎡,南,1室1厅1卫,低楼层（16层）,5500
1124,BJ2683433753396912128,整租·红居斜街4号院 3室0厅 南/北,西城,广安门,红居斜街4号院,60㎡,南 北,3室0厅1卫,低楼层（5层）,6500
1125,BJ2688359144012398592,整租·荣丰2008 1室1厅 北,西城,广安门,荣丰2008,28㎡,北,1室1厅1卫,高楼层（20层）,5800
1126,BJ2688554477866188800,整租·青春无限 1室0厅 东,西城,牛街,青春无限,53㎡,东,1室0厅1卫,中楼层（22层）,4800
1127,BJ2689058963861291008,整租·木樨地 3室1厅 东/北,西城,木樨地,木樨地,71㎡,东 北,3室1厅1卫,高楼层（16层）,9800
1128,BJ2688319763993591808,整租·新安南里 2室1厅 南/北,西城,右安门内,新安南里,60㎡,南 北,2室1厅1卫,高楼层（6层）,5200
1129,BJ2689778921410396160,整租·虎坊路小区 2室0厅 南,西城,陶然亭,虎坊路小区,41㎡,南,2室0厅1卫,中楼层（4层）,5500
1130,BJ2690414725753749504,整租·中信国安府 3室2厅 南/北,西城,宣武门,中信国安府,200㎡,南 北,3室2厅2卫,低楼层（15层）,47000
1131,BJ2691100483401023488,整租·万明园 2室1厅 西,西城,月坛,万明园,61㎡,西,2室1厅1卫,高楼层（6层）,7200
1132,BJ2686173177800818688,整租·广安门北街 3室1厅 东/西,西城,长椿街,广安门北街,92㎡,东 西,3室1厅1卫,低楼层（14层）,9500
1133,BJ2684925680969318400,整租·朝阳庵 2室1厅 东南,西城,车公庄,朝阳庵,52㎡,东南,2室1厅1卫,高楼层（5层）,6300
1134,BJ2686057675107868672,整租·万明路18号院 2室1厅 西北,西城,陶然亭,万明路18号院,62㎡,西北,2室1厅1卫,中楼层（16层）,6100
1135,BJ2686075734548037632,整租·教场口6号院 1室1厅 南/北,西城,六铺炕,教场口6号院,52㎡,南 北,1室1厅1卫,中楼层（6层）,7000
1136,BJ2690603003496636416,整租·真武庙三条一号院 2室1厅 南/北,西城,木樨地,真武庙三条一号院,57㎡,南 北,2室1厅1卫,高楼层（6层）,6600
1137,BJ2691144258764939264,整租·北礼士路 1室1厅 东/西,西城,官园,北礼士路,41㎡,东 西,1室1厅1卫,低楼层（16层）,6500
1138,BJ2691288396701106176,整租·手帕口北街 2室1厅 南/北,西城,广安门,手帕口北街,57㎡,南 北,2室1厅1卫,低楼层（6层）,5300
1139,BJ2691957374130339840,整租·灵境胡同 3室1厅 南/北,西城,西单,灵境胡同,73㎡,南 北,3室1厅1卫,中楼层（6层）,13000
1140,BJ2676599683367051264,整租·天宁寺前街北里 3室1厅 南/北,西城,天宁寺,天宁寺前街北里,82㎡,南 北,3室1厅1卫,高楼层（6层）,8000
1141,BJ2675907503082184704,整租·裕中西里 2室1厅 东/西,西城,马甸,裕中西里,61㎡,东 西,2室1厅1卫,低楼层（6层）,7300
1142,BJ2676931241898409984,整租·新外大街10号院 2室1厅 东/西,西城,马甸,新外大街10号院,60㎡,东 西,2室1厅1卫,低楼层（6层）,8500
1143,BJ2676873790645862400,整租·月坛北小街 3室1厅 南/北,西城,月坛,月坛北小街,69㎡,南 北,3室1厅1卫,高楼层（6层）,8700
1144,BJ2677494297573728256,整租·西华经典 3室1厅 南,西城,牛街,西华经典,130㎡,南,3室1厅2卫,低楼层（25层）,14500
1145,BJ2678875475606249472,整租·六铺炕二区 2室1厅 西南/西,西城,六铺炕,六铺炕二区,60㎡,西南 西,2室1厅1卫,中楼层（5层）,10000
1146,BJ2679842539485536256,整租·长安兴融中心 1室1厅 北,西城,金融街,长安兴融中心,54㎡,北,1室1厅1卫,高楼层（14层）,9000
1147,BJ2680550963328327680,整租·月坛西街24号院 3室1厅 南/北,西城,月坛,月坛西街24号院,99㎡,南 北,3室1厅1卫,高楼层（6层）,15000
1148,BJ2681741084505145344,整租·四平园 2室1厅 南/北,西城,陶然亭,四平园,56㎡,南 北,2室1厅1卫,低楼层（6层）,6200
1149,BJ2681195582252384256,整租·枫桦豪景二期 1室1厅 北,西城,牛街,枫桦豪景二期,64㎡,北,1室1厅1卫,中楼层（12层）,8000
1150,BJ2681799055373778944,整租·枣林前街 2室1厅 东南,西城,牛街,枣林前街,51㎡,东南,2室1厅1卫,中楼层（6层）,5300
1151,BJ2681195295303540736,整租·阜成门北大街 1室1厅 东,西城,阜成门,阜成门北大街,40㎡,东,1室1厅1卫,高楼层（13层）,6500
1152,BJ2681689049626329088,整租·宏汇园小区 4室1厅 南/北,西城,金融街,宏汇园小区,140㎡,南 北,4室1厅2卫,高楼层（6层）,22000
1153,BJ2675142670707326976,整租·莲花池东路甲5号院 2室1厅 西,西城,木樨地,莲花池东路甲5号院,129㎡,西,2室1厅1卫,中楼层（28层）,14800
1154,BJ2685277299616006144,整租·富明公寓 2室1厅 南,西城,牛街,富明公寓,82㎡,南,2室1厅1卫,低楼层（25层）,9000
1155,BJ2684625985264943104,整租·南线阁39号院 2室1厅 南/北,西城,牛街,南线阁39号院,90㎡,南 北,2室1厅1卫,高楼层（18层）,9000
1156,BJ2685309417171460096,整租·新建里 2室1厅 南/西/北,西城,陶然亭,新建里,41㎡,南 西 北,2室1厅1卫,高楼层（5层）,5200
1157,BJ2684777430878789632,整租·常青藤嘉园 1室1厅 东,西城,马连道,常青藤嘉园,54㎡,东,1室1厅1卫,中楼层（22层）,5800
1158,BJ2686153047088316416,整租·前半壁街 2室1厅 南/北,西城,官园,前半壁街,57㎡,南 北,2室1厅1卫,高楼层（6层）,8000
1159,BJ2683146911078694912,整租·玉廊东园 3室2厅 南/北,西城,官园,玉廊东园,146㎡,南 北,3室2厅1卫,中楼层（7层）,32000
1160,BJ2681977108704018432,整租·车站西街15号院 1室1厅 南,西城,广安门,车站西街15号院,39㎡,南,1室1厅1卫,高楼层（6层）,4100
1161,BJ2683298468009099264,整租·金宸国际公寓 3室2厅 南/北,西城,金融街,金宸国际公寓,205㎡,南 北,3室2厅3卫,中楼层（13层）,40000
1162,BJ2686315299779133440,整租·前桃园1号 2室1厅 南/北,西城,西直门,前桃园1号,58㎡,南 北,2室1厅1卫,中楼层（6层）,7300
