,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
183,BJ2740411415796908032,合租·宏大北园 3居室 南卧,大兴,西红门,宏大北园,25㎡,南,3居室,低楼层（16层）,2500
184,BJ2740586513057726464,合租·瑞海家园三区 3居室 南卧,大兴,西红门,瑞海家园三区,25㎡,南,3居室,低楼层（6层）,2750
185,BJ2740599871035162624,合租·宏福园 2居室 南卧,大兴,西红门,宏福园,18㎡,南,2居室,高楼层（6层）,1750
186,BJ2740589755380006912,合租·瑞海家园五区 3居室 北卧,大兴,西红门,瑞海家园五区,15㎡,北,3居室,低楼层（6层）,1800
187,BJ2741985149821657088,整租·清城国际中心 2房间 东,大兴,黄村中,清城国际中心,67㎡,东,2房间1卫,中楼层（13层）,5000
188,BJ2742033739105714176,整租·清逸园 2室1厅 东/南/北,大兴,旧宫,清逸园,84㎡,东 南 北,2室1厅1卫,高楼层（6层）,3800
189,BJ2742012376559140864,整租·双高花园 2室1厅 南/北,大兴,高米店,双高花园,89㎡,南 北,2室1厅1卫,高楼层（6层）,4500
190,BJ2729640539854487552,整租·福苑小区 3室2厅 南/北,大兴,大兴其它,福苑小区,106㎡,南 北,3室2厅1卫,高楼层（5层）,4300
191,334438,独栋·熊猫公寓 河马公舍旗舰店 严选一臻粉 1室1厅,0,0,0,25㎡,2间在租,1室1厅1卫,0,1099
192,BJ2729645144243978240,整租·金融街融汇 2室1厅 南,大兴,天宫院,金融街融汇,78㎡,南,2室1厅1卫,高楼层（27层）,4200
193,BJ2729556570878263296,整租·德茂佳苑 2室1厅 南/北,大兴,瀛海,德茂佳苑,86㎡,南 北,2室1厅1卫,高楼层（6层）,3300
194,BJ2728973919439552512,整租·中国铁建兴盛嘉苑 1室1厅 南,大兴,瀛海,中国铁建兴盛嘉苑,39㎡,南,1室1厅1卫,高楼层（18层）,3860
195,BJ2729686849089183744,整租·众美MIMO公馆 2房间 南,大兴,大兴新机场,众美MIMO公馆,59㎡,南,2房间1卫,高楼层（5层）,2300
196,BJ2729535229646602240,整租·雅善园 2室1厅 南,大兴,大兴其它,雅善园,77㎡,南,2室1厅1卫,高楼层（15层）,2100
197,BJ2729508838842564608,整租·长丰园二区 1室1厅 南,大兴,科技园区,长丰园二区,69㎡,南,1室1厅1卫,高楼层（6层）,3350
198,BJ2742406395197390848,合租·兴海园 3居室 南卧,大兴,瀛海,兴海园,12㎡,南,3居室,高楼层（6层）,2090
199,BJ2729510198116368384,整租·三合南里 2室1厅 南/西北,大兴,黄村中,三合南里,66㎡,南 西北,2室1厅1卫,低楼层（6层）,3300
200,BJ2729565128088354816,整租·佟馨家园 2室1厅 南/北,大兴,义和庄,佟馨家园,80㎡,南 北,2室1厅1卫,高楼层（18层）,3300
201,BJ2729632327901913088,整租·滨河西里 2室1厅 南/北,大兴,枣园,滨河西里,59㎡,南 北,2室1厅1卫,低楼层（6层）,3700
202,BJ2729549105981833216,整租·瀛嘉汇 2房间 南,大兴,瀛海,瀛嘉汇,60㎡,南,2房间1卫,高楼层（16层）,3100
203,BJ2740032834999173120,整租·恒大未来城 2室2厅 LOFT 北,大兴,义和庄,恒大未来城,88㎡,北,2室2厅2卫,高楼层（14层）,4300
204,BJ2729615880685633536,整租·漪景园 2室1厅 南/北,大兴,黄村火车站,漪景园,66㎡,南 北,2室1厅1卫,高楼层（6层）,2600
205,BJ2740220555168063488,整租·郁花园一里 1室1厅 南,大兴,高米店,郁花园一里,49㎡,南,1室1厅1卫,中楼层（6层）,4230
206,BJ2729568710720495616,整租·万科天地 2室1厅 南,大兴,义和庄,万科天地,78㎡,南,2室1厅1卫,中楼层（6层）,3500
207,BJ2729692398061101056,整租·绿地中央广场 3房间 西,大兴,高米店,绿地中央广场,50㎡,西,3房间2卫,高楼层（12层）,4700
208,BJ2729547808121298944,整租·颂善园 2室1厅 南,大兴,大兴其它,颂善园,81㎡,南,2室1厅1卫,中楼层（18层）,2300
209,BJ2730448676278239232,整租·枣园尚城 1室1厅 南,大兴,枣园,枣园尚城,63㎡,南,1室1厅1卫,低楼层（17层）,3900
210,BJ2730525805385097216,整租·颂善园 3室1厅 南/北,大兴,大兴其它,颂善园,89㎡,南 北,3室1厅1卫,低楼层（18层）,2600
211,BJ2731917729861730304,整租·时代龙和 2室1厅 南/北,大兴,黄村中,时代龙和,103㎡,南 北,2室1厅1卫,高楼层（15层）,4600
212,BJ2731931903782289408,整租·康颐园 2室1厅 南/北,大兴,高米店,康颐园,78㎡,南 北,2室1厅1卫,中楼层（7层）,4000
213,BJ2731929859143245824,整租·首座御园二区二期 2室1厅 西南,大兴,枣园,首座御园二区二期,90㎡,西南,2室1厅1卫,中楼层（14层）,4000
214,BJ2738382593958617088,整租·天恒世界集 1室1厅 LOFT 东,大兴,高米店,天恒世界集,54㎡,东,1室1厅1卫,低楼层（13层）,3500
215,BJ2742677072123002880,整租·泰禾中央广场 2室1厅 LOFT 西,大兴,黄村火车站,泰禾中央广场,120㎡,西,2室1厅1卫,中楼层（9层）,4800
216,BJ2730937069550977024,整租·海悦公馆 2室1厅 西,大兴,观音寺,海悦公馆,78㎡,西,2室1厅1卫,低楼层（24层）,3800
217,BJ2731023340084412416,整租·雅善园 2室1厅 南,大兴,大兴其它,雅善园,81㎡,南,2室1厅1卫,高楼层（10层）,2500
218,BJ2742368474251657216,合租·枣园小区 3居室 北卧,大兴,枣园,枣园小区,7㎡,北,3居室,中楼层（6层）,1730
219,BJ2731137214582104064,整租·新凤小区 3室1厅 南/北,大兴,南中轴机场商务区,新凤小区,87㎡,南 北,3室1厅1卫,高楼层（6层）,2450
220,BJ2743846406270746624,合租·中建国际港 3居室 南卧,大兴,枣园,中建国际港,10㎡,南,3居室,高楼层（33层）,2390
221,BJ2731073431885332480,整租·巧克力城 1室1厅 南,大兴,旧宫,巧克力城,50㎡,南,1室1厅1卫,中楼层（11层）,3800
222,BJ2742855832068177920,整租·恒大未来城 2室1厅 LOFT 北,大兴,义和庄,恒大未来城,85㎡,北,2室1厅1卫,中楼层（9层）,4300
223,BJ2743875150918729728,合租·枣园小区 4居室 南卧,大兴,枣园,枣园小区,13㎡,南,4居室,高楼层（7层）,2030
224,BJ2731138083339902976,整租·鑫苑鑫都汇 2室1厅 南,大兴,天宫院,鑫苑鑫都汇,85㎡,南,2室1厅1卫,低楼层（25层）,4400
225,BJ2732035460988936192,整租·世嘉博苑 1室1厅 东,大兴,西红门,世嘉博苑,53㎡,东,1室1厅1卫,高楼层（15层）,4500
226,BJ2732434370798559232,整租·理想家园 1室1厅 东,大兴,西红门,理想家园,50㎡,东,1室1厅1卫,低楼层（9层）,3500
227,BJ2732403270588317696,整租·三合南里 3室2厅 南,大兴,黄村中,三合南里,103㎡,南,3室2厅1卫,高楼层（6层）,4300
228,BJ2732436793193398272,整租·兴华园 3室1厅 南/北,大兴,枣园,兴华园,82㎡,南 北,3室1厅2卫,低楼层（6层）,4300
229,78291,独栋·共享际公寓 大兴店 B户型 开间,0,0,0,24-33㎡,3间在租,1室0厅1卫,0,3100-3800
230,BJ2732479859661488128,整租·旧宫新苑南区 2室1厅 南/北,大兴,旧宫,旧宫新苑南区,87㎡,南 北,2室1厅1卫,低楼层（18层）,4600
231,BJ2732465962220519424,整租·艺苑桐城 1室1厅 南/北,大兴,黄村火车站,艺苑桐城,64㎡,南 北,1室1厅1卫,低楼层（18层）,3800
232,BJ2731093540107976704,整租·鸿坤理想城八期 1室1厅 南/北,大兴,西红门,鸿坤理想城八期,55㎡,南 北,1室1厅1卫,低楼层（24层）,3350
233,BJ2731691526156722176,整租·珺悦国际 3房间 西,大兴,天宫院,珺悦国际,79㎡,西,3房间1卫,低楼层（28层）,4200
234,BJ2731723588288643072,雅善园 2室1厅 南,大兴,大兴其它,雅善园,80㎡,南,2室1厅1卫,中楼层（16层）,2000
235,78029,独栋·共享际公寓 大兴店 A户型 开间,0,0,0,33-40㎡,4间在租,1室0厅1卫,0,3800-3900
236,347426,独栋·蜂客公寓 西红门星光店 星光影视白领首选 开间,0,0,0,34-40㎡,3间在租,1室0厅1卫,0,2280-2480
237,347423,独栋·蜂客公寓 西红门星光店 品质公寓大空间 开间,0,0,0,40-58㎡,3间在租,1室0厅1卫,0,2480-2680
238,BJ2731184640550240256,整租·红华住宅区 2室1厅 南/北,大兴,西红门,红华住宅区,59㎡,南 北,2室1厅1卫,中楼层（5层）,3000
239,BJ2739096032997539840,整租·鸿坤理想城大满贯 2室1厅 东南,大兴,西红门,鸿坤理想城大满贯,88㎡,东南,2室1厅1卫,高楼层（17层）,4400
240,BJ2628989358664843264,整租·波普公社 2房间 南/北,大兴,枣园,波普公社,48㎡,南 北,2房间1卫,中楼层（25层）,3200
241,BJ2627409781673172992,整租·车站中里 2室1厅 南/北,大兴,黄村火车站,车站中里,73㎡,南 北,2室1厅1卫,中楼层（6层）,3200
242,BJ2579307829571887104,合租·育龙家园 3居室 北卧,大兴,旧宫,育龙家园,8㎡,北,3居室,低楼层（6层）,1830
243,BJ2631879884045295616,整租·龙湖时代天街 2室1厅 东,大兴,天宫院,龙湖时代天街,85㎡,东,2室1厅1卫,高楼层（26层）,4600
244,BJ2738759015168212992,合租·首邑溪谷 3居室 北卧,大兴,枣园,首邑溪谷,10㎡,北,3居室,中楼层（27层）,1890
245,BJ2630397957580521472,整租·龙熙顺景丁区 2室1厅 南,大兴,大兴新机场,龙熙顺景丁区,112㎡,南,2室1厅1卫,中楼层（12层）,2800
246,BJ2730907685070577664,合租·保利春天里 4居室 北卧,大兴,天宫院,保利春天里,7㎡,北,4居室,中楼层（27层）,1690
247,BJ2738120279266951168,合租·顺驰领海 3居室 南卧,大兴,高米店,顺驰领海,11㎡,南,3居室,低楼层（9层）,2230
248,BJ2631204844186107904,整租·兴政西里 2室1厅 南/北,大兴,黄村中,兴政西里,79㎡,南 北,2室1厅1卫,低楼层（6层）,3300
249,BJ2740211963933237248,合租·宣颐家园 4居室 南卧,大兴,旧宫,宣颐家园,20㎡,南,4居室,中楼层（14层）,3360
250,BJ2630315363145367552,整租·富力飞常HAOS 5房间 东/西,大兴,大兴新机场,富力飞常HAOS,150㎡,东 西,5房间2卫,低楼层（6层）,4000
251,BJ2629761708364931072,整租·绿地中央广场 2房间 北,大兴,高米店,绿地中央广场,45㎡,北,2房间1卫,低楼层（16层）,3600
252,BJ2735864523494785024,合租·灵秀山庄 3居室 南卧,大兴,旧宫,灵秀山庄,13㎡,南,3居室,高楼层（7层）,3130
253,BJ2631706798465761280,整租·双河北里 1室1厅 南/北,大兴,枣园,双河北里,76㎡,南 北,1室1厅1卫,高楼层（6层）,2800
254,BJ2640473051447705600,整租·三合南里 2室1厅 南/北,大兴,黄村中,三合南里,64㎡,南 北,2室1厅1卫,中楼层（6层）,3300
255,BJ2386732287921225728,整租·万科天地 2室1厅 北,大兴,义和庄,万科天地,42㎡,北,2室1厅2卫,中楼层（6层）,4390
256,BJ2479758770067488768,合租·郁花园二里 3居室 北卧,大兴,高米店,郁花园二里,10㎡,北,3居室,低楼层（7层）,2060
257,BJ2646408780296241152,整租·清源西里 1室1厅 南,大兴,枣园,清源西里,41㎡,南,1室1厅1卫,高楼层（6层）,3930
258,BJ2738041709870194688,合租·兴都苑 3居室 南卧,大兴,西红门,兴都苑,11㎡,南,3居室,高楼层（9层）,1930
259,BJ2640405011909050368,整租·首开龙湖天琅 2室1厅 东/西,大兴,瀛海,首开龙湖天琅,75㎡,东 西,2室1厅1卫,高楼层（10层）,3300
260,BJ2571090758220120064,合租·富强西里 3居室 南卧,大兴,黄村中,富强西里,11㎡,南,3居室,低楼层（6层）,1990
261,BJ2739494607657648128,合租·同兴园 3居室 北卧,大兴,西红门,同兴园,9㎡,北,3居室,高楼层（6层）,1960
262,BJ2639632603103100928,整租·首邑溪谷 2室1厅 南/北,大兴,枣园,首邑溪谷,60㎡,南 北,2室1厅2卫,中楼层（16层）,4700
263,BJ2640361612296863744,整租·新兴家园 2室1厅 南/北,大兴,南中轴机场商务区,新兴家园,90㎡,南 北,2室1厅1卫,低楼层（10层）,2500
264,BJ2641124810344120320,整租·恒大未来城 2室2厅 西南,大兴,义和庄,恒大未来城,78㎡,西南,2室2厅1卫,高楼层（18层）,4300
265,BJ2479863269909864448,合租·保利首开熙悦春天 4居室 南卧,大兴,天宫院,保利首开熙悦春天,10㎡,南,4居室,中楼层（20层）,2060
266,BJ2744567018190536704,合租·清和园 3居室 南卧,大兴,旧宫,清和园,13㎡,南,3居室,高楼层（6层）,2190
267,BJ2640533848613453824,整租·北京金科天籁城 3室1厅 南,大兴,天宫院,北京金科天籁城,90㎡,南,3室1厅1卫,高楼层（29层）,4900
268,BJ2630220236657803264,整租·长丰园一区 2室1厅 南/北,大兴,科技园区,长丰园一区,93㎡,南 北,2室1厅1卫,高楼层（6层）,3800
269,BJ2631911516764643328,整租·枣园东里 3室1厅 南/北,大兴,枣园,枣园东里,82㎡,南 北,3室1厅1卫,高楼层（6层）,4000
270,BJ2646974144440172544,整租·大城小镇 2室1厅 南/北,大兴,旧宫,大城小镇,92㎡,南 北,2室1厅1卫,高楼层（6层）,4500
271,BJ2647095717197791232,整租·福苑小区 3室1厅 南/北,大兴,大兴其它,福苑小区,79㎡,南 北,3室1厅1卫,高楼层（6层）,2800
272,BJ2646209709425827840,整租·永华北里 2室1厅 南/北,大兴,黄村中,永华北里,73㎡,南 北,2室1厅1卫,高楼层（6层）,3300
273,BJ2738793122762072064,合租·恒大未来城 3居室 北卧,大兴,义和庄,恒大未来城,16㎡,北,3居室,中楼层（14层）,3030
274,BJ2648469201643380736,整租·艺苑桐城 2室2厅 南/北,大兴,黄村火车站,艺苑桐城,94㎡,南 北,2室2厅1卫,中楼层（18层）,4600
275,BJ2647088676815257600,整租·鸿坤理想城八期 3室1厅 南/北,大兴,西红门,鸿坤理想城八期,96㎡,南 北,3室1厅1卫,高楼层（24层）,5000
276,BJ2649113730684043264,整租·保利春天里 2室1厅 南,大兴,天宫院,保利春天里,85㎡,南,2室1厅1卫,低楼层（27层）,4050
277,BJ2647037890478997504,整租·龙熙旭辉6號院 6房间 南/北,大兴,大兴新机场,龙熙旭辉6號院,132㎡,南 北,6房间1卫,低楼层（1层）,4200
278,BJ2638574000971980800,整租·首开康乃馨城 2室1厅 南/北,大兴,枣园,首开康乃馨城,86㎡,南 北,2室1厅1卫,中楼层（18层）,4000
279,BJ2639138148205985792,整租·三合南里 2室1厅 南/北,大兴,黄村中,三合南里,73㎡,南 北,2室1厅1卫,高楼层（6层）,3100
280,BJ2742412269706018816,合租·富强西里 3居室 西卧,大兴,黄村中,富强西里,9㎡,西,3居室,高楼层（4层）,1890
281,BJ2744583814340165632,合租·恒大未来城 4居室 北卧,大兴,义和庄,恒大未来城,15㎡,北,4居室,高楼层（19层）,2190
282,BJ2648624856131969024,整租·富强东里 2室1厅 南,大兴,黄村中,富强东里,46㎡,南,2室1厅1卫,中楼层（5层）,3200
283,BJ2636202889155969024,整租·熙兆大厦 3房间 东,大兴,天宫院,熙兆大厦,47㎡,东,3房间1卫,中楼层（11层）,3600
284,BJ2646342893308223488,整租·滨河西里 2室1厅 南/西,大兴,枣园,滨河西里,63㎡,南 西,2室1厅1卫,高楼层（6层）,2900
285,BJ2649194469098004480,整租·瀛嘉汇 4房间 北,大兴,瀛海,瀛嘉汇,90㎡,北,4房间1卫,中楼层（6层）,4600
286,BJ2635488978937053184,整租·龙湖时代天街 2室1厅 东/西,大兴,天宫院,龙湖时代天街,85㎡,东 西,2室1厅1卫,低楼层（26层）,4000
287,BJ2639056976570753024,整租·康盛园 3室1厅 南/北,大兴,高米店,康盛园,93㎡,南 北,3室1厅1卫,高楼层（6层）,4000
288,BJ2647058634046963712,整租·同华园 3室1厅 东/南/北,大兴,西红门,同华园,101㎡,东 南 北,3室1厅1卫,中楼层（5层）,4000
289,BJ2648511262593384448,整租·清澄名苑北区 1室1厅 东,大兴,黄村中,清澄名苑北区,63㎡,东,1室1厅1卫,高楼层（19层）,3600
290,BJ2648311282247680000,整租·富力华庭苑东区 3室1厅 南/北,大兴,大兴新机场,富力华庭苑东区,100㎡,南 北,3室1厅2卫,中楼层（9层）,3900
291,BJ2647150082750947328,整租·福星花园 2室2厅 南,大兴,西红门,福星花园,115㎡,南,2室2厅2卫,中楼层（6层）,4800
292,BJ2649966889270788096,整租·新居里 2室1厅 南/北,大兴,枣园,新居里,89㎡,南 北,2室1厅1卫,中楼层（6层）,3300
293,BJ2651245462640148480,整租·东亚五环国际 1房间 西,大兴,旧宫,东亚五环国际,35㎡,西,1房间1卫,低楼层（19层）,3000
294,BJ2649934953000730624,整租·众美MIMO公馆 2房间 南,大兴,大兴新机场,众美MIMO公馆,55㎡,南,2房间1卫,高楼层（5层）,2400
295,BJ2728982363043266560,合租·富强西里 3居室 西卧,大兴,黄村中,富强西里,14㎡,西,3居室,高楼层（4层）,2330
296,BJ2650066046962376704,整租·三合南里 2室1厅 南/北,大兴,黄村中,三合南里,75㎡,南 北,2室1厅1卫,中楼层（6层）,3500
297,BJ2563123162057547776,合租·瑞海家园三区 3居室 南卧,大兴,西红门,瑞海家园三区,15㎡,南,3居室,低楼层（6层）,3560
298,BJ2651229018602610688,整租·九龙山庄二区 3室2厅 南/北,大兴,西红门,九龙山庄二区,123㎡,南 北,3室2厅2卫,高楼层（7层）,4500
299,BJ2732986388525096960,合租·金融街融汇 2居室 北卧,大兴,天宫院,金融街融汇,9㎡,北,2居室,中楼层（26层）,2060
300,BJ2735341190286147584,整租·首开康乃馨城 2房间 西/北,大兴,枣园,首开康乃馨城,60㎡,西 北,2房间1卫,中楼层（8层）,3300
301,BJ2735342966549266432,整租·鸿坤理想城四期 2室1厅 南/北,大兴,西红门,鸿坤理想城四期,80㎡,南 北,2室1厅1卫,中楼层（24层）,3800
302,BJ2735422453366136832,整租·蓝桥驿苑 1室1厅 南/北,大兴,南中轴机场商务区,蓝桥驿苑,56㎡,南 北,1室1厅1卫,低楼层（12层）,2100
303,BJ2744546977210433536,整租·华远西红世商业 1室1厅 北,大兴,高米店,华远西红世商业,50㎡,北,1室1厅1卫,高楼层（10层）,3890
304,BJ2735409322065936384,整租·三合南里 2室1厅 南/北,大兴,黄村中,三合南里,80㎡,南 北,2室1厅1卫,高楼层（6层）,3300
305,BJ2735322836439932928,整租·首开康乃馨城 2室1厅 南/北,大兴,枣园,首开康乃馨城,91㎡,南 北,2室1厅1卫,高楼层（11层）,4200
306,BJ2735552521837232128,整租·宇航小区 3室1厅 南/北,大兴,旧宫,宇航小区,74㎡,南 北,3室1厅1卫,中楼层（6层）,3500
307,BJ2740927187028025344,合租·育龙家园 5居室 北卧,大兴,旧宫,育龙家园,13㎡,北,5居室,高楼层（6层）,2030
