,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
1548,BJ2676894524072271872,整租·双兴小区 2室1厅 西南,朝阳,四惠,双兴小区,68㎡,西南,2室1厅1卫,中楼层（18层）,7000
1549,BJ2680210855538196480,整租·壹线国际 2室1厅 南/北,朝阳,四惠,壹线国际,89㎡,南 北,2室1厅1卫,低楼层（6层）,6900
1550,BJ2739883976876900352,整租·东恒时代二期 1室1厅 西北,朝阳,四惠,东恒时代二期,55㎡,西北,1室1厅1卫,低楼层（16层）,7700
1551,BJ2741281952995737600,整租·远洋天地三期 1室1厅 东,朝阳,四惠,远洋天地三期,77㎡,东,1室1厅1卫,中楼层（14层）,8200
1552,BJ2741417113956139008,整租·金地名京 1室0厅 东南,朝阳,四惠,金地名京,58㎡,东南,1室0厅1卫,中楼层（22层）,8500
1553,BJ2743324954400931840,整租·梧桐人家 3室1厅 南,朝阳,四惠,梧桐人家,103㎡,南,3室1厅1卫,中楼层（22层）,8800
1554,BJ2544728770687016960,整租·天天朝阳 2室1厅 南/北,朝阳,甘露园,天天朝阳,117㎡,南 北,2室1厅1卫,低楼层（9层）,8000
1555,BJ2645464018529026048,整租·金地名京 2室1厅 东,朝阳,四惠,金地名京,75㎡,东,2室1厅2卫,低楼层（9层）,9000
1556,BJ2732677183267930112,整租·日月东华 3室1厅 东北,朝阳,石佛营,日月东华,121㎡,东北,3室1厅1卫,低楼层（21层）,8500
1557,BJ2733939037235847168,整租·晨光家园 2室1厅 东/北,朝阳,石佛营,晨光家园,84㎡,东 北,2室1厅1卫,高楼层（28层）,7000
1558,BJ2736015781874630656,整租·中水金海 3室1厅 南,朝阳,石佛营,中水金海,115㎡,南,3室1厅1卫,高楼层（21层）,8500
1559,BJ2741420262846373888,整租·东恒时代一期 2室1厅 西,朝阳,四惠,东恒时代一期,123㎡,西,2室1厅2卫,中楼层（32层）,8800
1560,BJ2725452166616850432,整租·三源里街 3室1厅 东南,朝阳,亮马桥,三源里街,63㎡,东南,3室1厅1卫,高楼层（12层）,9000
1561,BJ2729508556549668864,整租·新源街 3室1厅 南/北,朝阳,亮马桥,新源街,65㎡,南 北,3室1厅1卫,高楼层（12层）,7200
1562,BJ2742217792429228032,整租·新源街 2室1厅 南,朝阳,亮马桥,新源街,50㎡,南,2室1厅1卫,低楼层（6层）,7500
1563,BJ2487009412531617792,整租·新源南路 2室1厅 南/北,朝阳,亮马桥,新源南路,68㎡,南 北,2室1厅1卫,高楼层（16层）,7000
1564,BJ2738225195436212224,整租·爱这城三期 2室1厅 东/西,朝阳,四惠,爱这城三期,89㎡,东 西,2室1厅1卫,中楼层（18层）,8500
1565,BJ2738289186406154240,整租·新源街 2室1厅 东南,朝阳,亮马桥,新源街,64㎡,东南,2室1厅1卫,中楼层（16层）,7000
1566,BJ2702159051604893696,整租·安慧北里逸园 1室1厅 东,朝阳,亚运村,安慧北里逸园,48㎡,东,1室1厅1卫,低楼层（6层）,7000
1567,BJ2708047745520254976,保利金泉 1室1厅 北,朝阳,亚运村,保利金泉,72㎡,北,1室1厅1卫,高楼层（30层）,8500
1568,BJ2738416508689719296,整租·美然动力A3区 3室1厅 南/北,朝阳,定福庄,美然动力A3区,103㎡,南 北,3室1厅1卫,中楼层（6层）,8500
1569,BJ2739688916775862272,整租·天泰苑A8区 2室1厅 南,朝阳,定福庄,天泰苑A8区,92㎡,南,2室1厅1卫,中楼层（11层）,7000
1570,BJ2739669302532636672,整租·主场 1室1厅 东南,朝阳,亚运村小营,主场,56㎡,东南,1室1厅1卫,高楼层（24层）,7200
1571,BJ2742034604642017280,整租·富力又一城A区 3室2厅 南/北,朝阳,豆各庄,富力又一城A区,158㎡,南 北,3室2厅3卫,低楼层（13层）,9000
1572,BJ2741952815378743296,整租·霞光里35号院 2室1厅 南,朝阳,燕莎,霞光里35号院,56㎡,南,2室1厅1卫,中楼层（5层）,7000
1573,BJ2726270631766671360,整租·美利山 3室1厅 东/南,朝阳,百子湾,美利山,98㎡,东 南,3室1厅1卫,中楼层（24层）,7600
1574,BJ2738346803895205888,整租·澳洲康都 1室1厅 东南,朝阳,望京,澳洲康都,65㎡,东南,1室1厅1卫,低楼层（28层）,7500
1575,BJ2494008226208038912,整租·丽水嘉园 1室1厅 南,朝阳,朝阳公园,丽水嘉园,75㎡,南,1室1厅1卫,低楼层（23层）,8500
1576,BJ2739891850323165184,整租·望京西园三区 2室1厅 南,朝阳,望京,望京西园三区,88㎡,南,2室1厅1卫,低楼层（22层）,8500
1577,BJ2734560470072557568,整租·紫南家园 3室1厅 南/北,朝阳,欢乐谷,紫南家园,131㎡,南 北,3室1厅2卫,高楼层（11层）,9000
1578,BJ2739976002162655232,整租·城市出品 2室1厅 东南,朝阳,惠新西街,城市出品,70㎡,东南,2室1厅1卫,低楼层（10层）,8300
1579,BJ2528727769136250880,整租·万科青青家园 3室1厅 跃层 南/北,朝阳,豆各庄,万科青青家园,178㎡,南 北,3室1厅3卫,中楼层（5层）,8000
1580,BJ2610066820929167360,整租·扬州水乡 4室1厅 跃层 南/北,朝阳,豆各庄,扬州水乡,200㎡,南 北,4室1厅3卫,低楼层（2层）,8200
1581,BJ2681708822145269760,整租·观音惠园 4室2厅 南/北,朝阳,百子湾,观音惠园,177㎡,南 北,4室2厅2卫,高楼层（6层）,8800
1582,BJ2733870677344911360,整租·金都杭城西区 2室1厅 南/北,朝阳,百子湾,金都杭城西区,154㎡,南 北,2室1厅1卫,高楼层（19层）,9000
1583,BJ2740508990760304640,整租·沿海赛洛城三期 2室1厅 南/北,朝阳,百子湾,沿海赛洛城三期,89㎡,南 北,2室1厅2卫,低楼层（11层）,7600
1584,BJ2741263991694704640,整租·观音惠园 3室1厅 南/北,朝阳,百子湾,观音惠园,152㎡,南 北,3室1厅2卫,高楼层（6层）,7300
1585,BJ2732630086284492800,整租·朝阳旺角 3室1厅 东/南/北,朝阳,双桥,朝阳旺角,164㎡,东 南 北,3室1厅2卫,中楼层（6层）,7700
1586,BJ2646961559674830848,整租·观音惠园 3室2厅 南/北,朝阳,百子湾,观音惠园,145㎡,南 北,3室2厅2卫,高楼层（6层）,7500
1587,BJ2727342594131763200,整租·沿海赛洛城一期 2室1厅 南/北,朝阳,百子湾,沿海赛洛城一期,80㎡,南 北,2室1厅1卫,中楼层（4层）,8000
1588,BJ2742070503723778048,整租·水郡长安 2室1厅 西南,朝阳,双桥,水郡长安,126㎡,西南,2室1厅2卫,低楼层（20层）,8200
1589,BJ2622457476477624320,整租·观音惠园 3室1厅 南/北,朝阳,百子湾,观音惠园,151㎡,南 北,3室1厅2卫,高楼层（6层）,8000
1590,BJ2592031275099897856,整租·山水巢东 3室1厅 东北,朝阳,北苑,山水巢东,117㎡,东北,3室1厅1卫,中楼层（18层）,7200
1591,BJ2642643208018345984,整租·北苑家园清友园 2室1厅 南/北,朝阳,北苑,北苑家园清友园,125㎡,南 北,2室1厅2卫,高楼层（14层）,7600
1592,BJ2740549014436192256,整租·北苑家园望春园 2室1厅 西南,朝阳,北苑,北苑家园望春园,95㎡,西南,2室1厅1卫,低楼层（25层）,7500
1593,BJ2737621927350255616,整租·地杰长安驿 1室0厅 东,朝阳,建国门外,地杰长安驿,44㎡,东,1室0厅1卫,中楼层（30层）,7000
1594,BJ2739857011159343104,整租·长安6号 1室1厅 西南,朝阳,建国门外,长安6号,85㎡,西南,1室1厅1卫,中楼层（18层）,9000
1595,BJ2741161072919846912,整租·永安南里 2室1厅 南,朝阳,建国门外,永安南里,55㎡,南,2室1厅1卫,中楼层（5层）,8500
1596,BJ2635412217872793600,整租·嘉华世纪公寓 1室1厅 南,朝阳,建国门外,嘉华世纪公寓,92㎡,南,1室1厅1卫,低楼层（13层）,9000
1597,BJ2739928726954582016,整租·地杰长安驿 1室1厅 西,朝阳,建国门外,地杰长安驿,66㎡,西,1室1厅1卫,中楼层（30层）,9000
1598,BJ2742060344146141184,整租·长安6号 1室0厅 北,朝阳,建国门外,长安6号,63㎡,北,1室0厅1卫,高楼层（18层）,7300
1599,BJ2739120716728508416,整租·东大桥路 1室1厅 南,朝阳,朝阳门外,东大桥路,43㎡,南,1室1厅1卫,中楼层（16层）,6900
1600,BJ2729594279935877120,整租·昆泰国际公寓 1室1厅 北,朝阳,朝阳门外,昆泰国际公寓,86㎡,北,1室1厅1卫,中楼层（24层）,8600
1601,BJ2735362320115957760,整租·吉祥里 3室1厅 南,朝阳,朝阳门外,吉祥里,84㎡,南,3室1厅1卫,高楼层（6层）,7000
1602,BJ2706320828785762304,整租·安翔路甲1号 2室1厅 西/北,朝阳,健翔桥,安翔路甲1号,107㎡,西 北,2室1厅1卫,低楼层（20层）,8500
1603,BJ2741291269367275520,整租·芳草地西街 2室1厅 南/北,朝阳,朝阳门外,芳草地西街,53㎡,南 北,2室1厅1卫,低楼层（5层）,7200
1604,BJ2712292066511028224,整租·华严北里小区 3室0厅 西南,朝阳,健翔桥,华严北里小区,68㎡,西南,3室0厅1卫,高楼层（18层）,7000
1605,BJ2715833250848448512,整租·华盛乐章 2室1厅 西北,朝阳,健翔桥,华盛乐章,119㎡,西北,2室1厅1卫,中楼层（23层）,8800
1606,BJ2740691648605863936,整租·华严北里小区 2室1厅 南/北,朝阳,健翔桥,华严北里小区,90㎡,南 北,2室1厅1卫,高楼层（6层）,8500
1607,BJ2734680213450932224,整租·裕民路1号院 2室1厅 南/北,朝阳,马甸,裕民路1号院,54㎡,南 北,2室1厅1卫,低楼层（6层）,6900
1608,BJ2733114844738748416,整租·秀水园 2室1厅 南/北,朝阳,甜水园,秀水园,62㎡,南 北,2室1厅1卫,高楼层（6层）,7000
1609,BJ2744184918564683776,整租·小关东街17号院 2室1厅 南/北,朝阳,惠新西街,小关东街17号院,57㎡,南 北,2室1厅1卫,低楼层（6层）,7000
1610,BJ2725188554442407936,整租·金港国际 1室1厅 西,朝阳,大望路,金港国际,69㎡,西,1室1厅1卫,低楼层（20层）,7500
1611,BJ2732439830465626112,整租·金港国际 1室1厅 西,朝阳,大望路,金港国际,68㎡,西,1室1厅1卫,高楼层（10层）,7200
1612,BJ2733869416780668928,整租·丽港美度 1室1厅 南,朝阳,望京,丽港美度,62㎡,南,1室1厅1卫,高楼层（6层）,7700
1613,BJ2728017598087438336,整租·朝阳旺角 3室1厅 南/北,朝阳,双桥,朝阳旺角,138㎡,南 北,3室1厅2卫,高楼层（16层）,7500
1614,BJ2738269343782535168,整租·主场 1室0厅 南,朝阳,亚运村小营,主场,52㎡,南,1室0厅1卫,中楼层（24层）,7200
1615,BJ2741313602525855744,整租·慧忠北里第二社区 2室1厅 南/北,朝阳,亚运村,慧忠北里第二社区,80㎡,南 北,2室1厅1卫,高楼层（16层）,8000
1616,BJ2738416508689719296,整租·美然动力A3区 3室1厅 南/北,朝阳,定福庄,美然动力A3区,103㎡,南 北,3室1厅1卫,中楼层（6层）,8500
1617,BJ2739688916775862272,整租·天泰苑A8区 2室1厅 南,朝阳,定福庄,天泰苑A8区,92㎡,南,2室1厅1卫,中楼层（11层）,7000
1618,BJ2657890252034670592,整租·三里屯东 2室1厅 东/西,朝阳,三里屯,三里屯东,60㎡,东 西,2室1厅1卫,高楼层（6层）,8500
1619,BJ2736172725374042112,整租·三里屯南 2室1厅 南/北,朝阳,三里屯,三里屯南,58㎡,南 北,2室1厅1卫,中楼层（7层）,6900
1620,BJ2731045554460573696,整租·华盛乐章 2室1厅 东/西,朝阳,健翔桥,华盛乐章,85㎡,东 西,2室1厅1卫,低楼层（23层）,7800
1621,BJ2731229402053476352,整租·华严北里8号院 2室1厅 东南,朝阳,健翔桥,华严北里8号院,81㎡,东南,2室1厅1卫,中楼层（28层）,8650
1622,BJ2731217451407638528,整租·市场街 2室1厅 西北,朝阳,朝阳门外,市场街,64㎡,西北,2室1厅1卫,中楼层（16层）,7800
1623,BJ2731143378799697920,整租·优士阁 1室1厅 西南,朝阳,劲松,优士阁,50㎡,西南,1室1厅1卫,中楼层（30层）,7500
1624,BJ2731302980380008448,整租·左家庄北里 3室1厅 东/东北,朝阳,国展,左家庄北里,85㎡,东 东北,3室1厅1卫,低楼层（21层）,9000
1625,BJ2731673800113930240,整租·南新园 3室1厅 东/北,朝阳,华威桥,南新园,105㎡,东 北,3室1厅1卫,中楼层（24层）,7600
1626,BJ2730256761243582464,整租·易构空间 1室1厅 西,朝阳,大望路,易构空间,73㎡,西,1室1厅1卫,低楼层（24层）,7350
1627,BJ2729838307419889664,整租·长安6号 1室1厅 西,朝阳,建国门外,长安6号,85㎡,西,1室1厅1卫,中楼层（18层）,8900
1628,BJ2730242075198504960,整租·翠成馨园C区 3室2厅 南/北,朝阳,垡头,翠成馨园C区,128㎡,南 北,3室2厅2卫,中楼层（18层）,8000
1629,BJ2730248182725615616,整租·双花园南里一区 2室1厅 西,朝阳,双井,双花园南里一区,121㎡,西,2室1厅1卫,高楼层（22层）,9000
1630,BJ2730423047730774016,整租·银领国际 1室1厅 北,朝阳,望京,银领国际,79㎡,北,1室1厅1卫,中楼层（26层）,8000
1631,BJ2731148878253932544,整租·丝竹园小区 2室1厅 南/北,朝阳,健翔桥,丝竹园小区,63㎡,南 北,2室1厅1卫,低楼层（6层）,7000
1632,BJ2731263633211801600,整租·阳光100 1室1厅 北,朝阳,CBD,阳光100,49㎡,北,1室1厅1卫,高楼层（33层）,9000
1633,BJ2731182854414811136,整租·东领鉴筑 2室1厅 南/西南/西,朝阳,定福庄,东领鉴筑,95㎡,南 西南 西,2室1厅1卫,中楼层（14层）,6900
1634,BJ2731254715105935360,整租·上京新航线 1室1厅 东,朝阳,望京,上京新航线,44㎡,东,1室1厅1卫,中楼层（26层）,7100
1635,BJ2730478798620598272,整租·双花园南里一区 2室1厅 东/西,朝阳,双井,双花园南里一区,85㎡,东 西,2室1厅1卫,高楼层（6层）,7800
1636,BJ2730377040057335808,整租·首开常青藤三期 3室1厅 南/北,朝阳,东坝,首开常青藤三期,90㎡,南 北,3室1厅1卫,中楼层（6层）,8700
1637,BJ2731809150647672832,整租·林达海渔广场 3房间 西南,朝阳,十里河,林达海渔广场,86㎡,西南,3房间1卫,中楼层（15层）,7500
1638,BJ2731706042626359296,整租·东洲家园 2室1厅 西,朝阳,望京,东洲家园,89㎡,西,2室1厅1卫,高楼层（19层）,7000
1639,BJ2732005103883534336,整租·亮马嘉园 2室1厅 东南/北,朝阳,酒仙桥,亮马嘉园,89㎡,东南 北,2室1厅1卫,高楼层（18层）,8400
1640,BJ2731854915948789760,整租·华贸城 2室2厅 东/西,朝阳,北苑,华贸城,53㎡,东 西,2室2厅2卫,低楼层（17层）,7800
1641,BJ2731914997919137792,整租·博雅国际 1室1厅 东,朝阳,望京,博雅国际,78㎡,东,1室1厅1卫,中楼层（26层）,7850
1642,BJ2731873418785341440,整租·首开常青藤一期 2室1厅 南/北,朝阳,东坝,首开常青藤一期,83㎡,南 北,2室1厅1卫,中楼层（9层）,6900
1643,BJ2731841739894554624,整租·东大桥路 2室1厅 东/南,朝阳,朝阳门外,东大桥路,69㎡,东 南,2室1厅1卫,高楼层（17层）,8500
1644,BJ2744074608285327360,整租·利泽西园 1室0厅 南,朝阳,望京,利泽西园,56㎡,南,1室0厅1卫,中楼层（16层）,7000
1645,BJ2673880846066253824,整租·乐栋300 4房间 跃层 东,朝阳,双桥,乐栋300,100㎡,东,4房间2卫,高楼层（4层）,8500
1646,BJ2615262316358541312,整租·水郡长安 2室1厅 复式 北,朝阳,双桥,水郡长安,113㎡,北,2室1厅2卫,中楼层（20层）,7000
1647,BJ2697790898745647104,整租·国美第一城3号院 2室1厅 东南,朝阳,朝青,国美第一城3号院,97㎡,东南,2室1厅1卫,高楼层（28层）,8200
1648,BJ2742868562963341312,整租·安慧北里雅园 2室1厅 东南,朝阳,亚运村,安慧北里雅园,73㎡,东南,2室1厅1卫,中楼层（20层）,7000
1649,BJ2737549815092625408,整租·国美第一城2号院 2室1厅 东,朝阳,朝青,国美第一城2号院,81㎡,东,2室1厅1卫,中楼层（27层）,7500
1650,BJ2739669302532636672,整租·主场 1室1厅 东南,朝阳,亚运村小营,主场,56㎡,东南,1室1厅1卫,高楼层（24层）,7200
1651,BJ2741952815378743296,整租·霞光里35号院 2室1厅 南,朝阳,燕莎,霞光里35号院,56㎡,南,2室1厅1卫,中楼层（5层）,7000
1652,BJ2726270631766671360,整租·美利山 3室1厅 东/南,朝阳,百子湾,美利山,98㎡,东 南,3室1厅1卫,中楼层（24层）,7600
1653,BJ2738346803895205888,整租·澳洲康都 1室1厅 东南,朝阳,望京,澳洲康都,65㎡,东南,1室1厅1卫,低楼层（28层）,7500
1654,BJ2742868562963341312,整租·安慧北里雅园 2室1厅 东南,朝阳,亚运村,安慧北里雅园,73㎡,东南,2室1厅1卫,中楼层（20层）,7000
1655,BJ2697790898745647104,整租·国美第一城3号院 2室1厅 东南,朝阳,朝青,国美第一城3号院,97㎡,东南,2室1厅1卫,高楼层（28层）,8200
1656,BJ2567491199355060224,整租·华纺新天地 2房间 复式 北,朝阳,朝青,华纺新天地,35㎡,北,2房间2卫,高楼层（3层）,7500
1657,BJ2734172008005763072,整租·芍药居5号院 1室1厅 南/北,朝阳,芍药居,芍药居5号院,39㎡,南 北,1室1厅1卫,高楼层（6层）,7500
1658,BJ2739917196729270272,整租·芍药居北里 2室1厅 南/北,朝阳,芍药居,芍药居北里,79㎡,南 北,2室1厅1卫,中楼层（24层）,8500
1659,BJ2735574930048688128,整租·东岸 3房间 南/西,朝阳,石佛营,东岸,85㎡,南 西,3房间1卫,中楼层（9层）,7800
1660,BJ2724495273807052800,整租·保利金泉 1室1厅 北,朝阳,亚运村,保利金泉,70㎡,北,1室1厅1卫,中楼层（30层）,8800
1661,BJ2694769689900621824,整租·惠新南里2号院 3室1厅 东/南/北,朝阳,惠新西街,惠新南里2号院,70㎡,东 南 北,3室1厅1卫,低楼层（14层）,8800
1662,BJ2744736337503453184,整租·瞰都国际 1室0厅 南,朝阳,朝阳公园,瞰都国际,60㎡,南,1室0厅1卫,低楼层（25层）,8000
1663,BJ2733922953699278848,整租·柏林爱乐四期 2室1厅 南/北,朝阳,常营,柏林爱乐四期,102㎡,南 北,2室1厅1卫,低楼层（8层）,8200
1664,BJ2726107538948374528,整租·芍药居 2室1厅 东北,朝阳,芍药居,芍药居,67㎡,东北,2室1厅1卫,中楼层（18层）,7300
1665,BJ2728090382700658688,整租·传媒家属楼 3室1厅 西南,朝阳,定福庄,传媒家属楼,120㎡,西南,3室1厅1卫,高楼层（16层）,8500
1666,BJ2743513322136805376,整租·北苑家园茉藜园 2室1厅 南/北,朝阳,北苑,北苑家园茉藜园,88㎡,南 北,2室1厅1卫,高楼层（15层）,7300
1667,BJ2732378839899709440,整租·沿海赛洛城六期 2室1厅 东/西,朝阳,百子湾,沿海赛洛城六期,86㎡,东 西,2室1厅1卫,中楼层（8层）,7800
1668,BJ2530242818228617216,整租·光熙家园一期 1室0厅 南,朝阳,西坝河,光熙家园一期,49㎡,南,1室0厅1卫,高楼层（22层）,8000
1669,BJ2729481374850351104,整租·北京新天地四期 2室2厅 南,朝阳,常营,北京新天地四期,92㎡,南,2室2厅1卫,中楼层（26层）,7000
1670,BJ2655754037349597184,整租·中国铁建国际城 2室1厅 南,朝阳,北苑,中国铁建国际城,74㎡,南,2室1厅1卫,高楼层（24层）,7300
1671,BJ2718141284593172480,整租·华贸城 2室1厅 南/北,朝阳,北苑,华贸城,87㎡,南 北,2室1厅1卫,中楼层（27层）,7800
1672,BJ2734560470072557568,整租·紫南家园 3室1厅 南/北,朝阳,欢乐谷,紫南家园,131㎡,南 北,3室1厅2卫,高楼层（11层）,9000
1673,BJ2615262316358541312,整租·水郡长安 2室1厅 复式 北,朝阳,双桥,水郡长安,113㎡,北,2室1厅2卫,中楼层（20层）,7000
1674,BJ2737549815092625408,整租·国美第一城2号院 2室1厅 东,朝阳,朝青,国美第一城2号院,81㎡,东,2室1厅1卫,中楼层（27层）,7500
1675,BJ2737701800068530176,整租·万科青青家园 3室2厅 南/北,朝阳,豆各庄,万科青青家园,134㎡,南 北,3室2厅2卫,中楼层（5层）,7700
1676,BJ2731940352268173312,整租·松榆里 3室1厅 南/北,朝阳,潘家园,松榆里,70㎡,南 北,3室1厅1卫,高楼层（6层）,6900
1677,BJ2744005742133780480,整租·柏林爱乐一期 2室1厅 南/北,朝阳,常营,柏林爱乐一期,101㎡,南 北,2室1厅1卫,中楼层（11层）,7700
1678,BJ2736880516304748544,整租·松榆西里 2室1厅 东/西,朝阳,潘家园,松榆西里,63㎡,东 西,2室1厅1卫,低楼层（6层）,7500
1679,BJ2703718435565092864,整租·东一时区 3室1厅 南/北,朝阳,双桥,东一时区,128㎡,南 北,3室1厅2卫,中楼层（15层）,7500
1680,BJ2739891850323165184,整租·望京西园三区 2室1厅 南,朝阳,望京,望京西园三区,88㎡,南,2室1厅1卫,低楼层（22层）,8500
1681,BJ2615262316358541312,整租·水郡长安 2室1厅 复式 北,朝阳,双桥,水郡长安,113㎡,北,2室1厅2卫,中楼层（20层）,7000
1682,BJ2556585641332703232,整租·官悦欣园B区 2室1厅 南/北,朝阳,欢乐谷,官悦欣园B区,101㎡,南 北,2室1厅1卫,高楼层（22层）,7300
1683,BJ2721093402749321216,整租·京棉新城 2室1厅 东,朝阳,十里堡,京棉新城,75㎡,东,2室1厅1卫,低楼层（32层）,7800
1684,BJ2700821892189143040,整租·中国铁建国际城 2室1厅 南/北,朝阳,北苑,中国铁建国际城,87㎡,南 北,2室1厅1卫,低楼层（12层）,8500
1685,BJ2743606863924043776,整租·道家园 3室1厅 南/北,朝阳,甜水园,道家园,81㎡,南 北,3室1厅1卫,高楼层（12层）,9000
1686,BJ2743459083494359040,整租·安华里社区 2室1厅 东南,朝阳,安贞,安华里社区,66㎡,东南,2室1厅1卫,高楼层（18层）,7600
1687,BJ2742014981733629952,整租·东恒时代一期 1室1厅 东,朝阳,四惠,东恒时代一期,60㎡,东,1室1厅1卫,中楼层（32层）,7600
1688,BJ2715753814866001920,整租·国美第一城3号院 2室1厅 西南,朝阳,朝青,国美第一城3号院,88㎡,西南,2室1厅2卫,中楼层（27层）,7500
1689,BJ2737458831394078720,整租·晨光家园C区 2室2厅 南,朝阳,石佛营,晨光家园C区,97㎡,南,2室2厅1卫,中楼层（28层）,8700
1690,BJ2580965395746004992,整租·豪成大厦 1室0厅 东,朝阳,国展,豪成大厦,61㎡,东,1室0厅1卫,低楼层（25层）,7000
1691,BJ2662258351869526016,整租·润枫嘉尚 2房间 南/西,朝阳,石佛营,润枫嘉尚,63㎡,南 西,2房间1卫,中楼层（18层）,7500
1692,BJ2589625173175451648,整租·望京花园西区 2室1厅 东/南/北,朝阳,望京,望京花园西区,81㎡,东 南 北,2室1厅1卫,中楼层（10层）,8500
1693,BJ2669748369429643264,整租·慧忠里 2室1厅 南/北,朝阳,亚运村,慧忠里,87㎡,南 北,2室1厅1卫,高楼层（22层）,8500
1694,BJ2743984351048892416,整租·力鸿花园 1室1厅 北,朝阳,国展,力鸿花园,52㎡,北,1室1厅1卫,中楼层（24层）,7500
1695,BJ2724495273807052800,整租·保利金泉 1室1厅 北,朝阳,亚运村,保利金泉,70㎡,北,1室1厅1卫,中楼层（30层）,8800
1696,BJ2726107538948374528,整租·芍药居 2室1厅 东北,朝阳,芍药居,芍药居,67㎡,东北,2室1厅1卫,中楼层（18层）,7300
1697,BJ2704997540495106048,整租·石门新居35号院 2室1厅 东/西,朝阳,百子湾,石门新居35号院,79㎡,东 西,2室1厅1卫,低楼层（28层）,7400
1698,BJ2728090382700658688,整租·传媒家属楼 3室1厅 西南,朝阳,定福庄,传媒家属楼,120㎡,西南,3室1厅1卫,高楼层（16层）,8500
1699,BJ2743513322136805376,整租·北苑家园茉藜园 2室1厅 南/北,朝阳,北苑,北苑家园茉藜园,88㎡,南 北,2室1厅1卫,高楼层（15层）,7300
1700,BJ2732378839899709440,整租·沿海赛洛城六期 2室1厅 东/西,朝阳,百子湾,沿海赛洛城六期,86㎡,东 西,2室1厅1卫,中楼层（8层）,7800
1701,BJ2703718435565092864,整租·东一时区 3室1厅 南/北,朝阳,双桥,东一时区,128㎡,南 北,3室1厅2卫,中楼层（15层）,7500
1702,BJ2530242818228617216,整租·光熙家园一期 1室0厅 南,朝阳,西坝河,光熙家园一期,49㎡,南,1室0厅1卫,高楼层（22层）,8000
1703,BJ2655754037349597184,整租·中国铁建国际城 2室1厅 南,朝阳,北苑,中国铁建国际城,74㎡,南,2室1厅1卫,高楼层（24层）,7300
1704,BJ2702889967352553472,整租·亚奥阳光 1室1厅 北,朝阳,健翔桥,亚奥阳光,63㎡,北,1室1厅1卫,低楼层（12层）,7100
1705,BJ2718141284593172480,整租·华贸城 2室1厅 南/北,朝阳,北苑,华贸城,87㎡,南 北,2室1厅1卫,中楼层（27层）,7800
1706,BJ2729481374850351104,整租·北京新天地四期 2室2厅 南,朝阳,常营,北京新天地四期,92㎡,南,2室2厅1卫,中楼层（26层）,7000
1707,BJ2741977803967692800,整租·白领家园 2室1厅 东/西,朝阳,甘露园,白领家园,105㎡,东 西,2室1厅1卫,高楼层（16层）,8000
1708,BJ2726213466229571584,整租·苹果社区南区 1室1厅 北,朝阳,双井,苹果社区南区,50㎡,北,1室1厅1卫,低楼层（27层）,8300
1709,BJ2742899443015106560,整租·时代国际嘉园 1室1厅 西,朝阳,双井,时代国际嘉园,52㎡,西,1室1厅1卫,中楼层（21层）,7000
1710,BJ2740549014436192256,整租·北苑家园望春园 2室1厅 西南,朝阳,北苑,北苑家园望春园,95㎡,西南,2室1厅1卫,低楼层（25层）,7500
1711,BJ2737621927350255616,整租·地杰长安驿 1室0厅 东,朝阳,建国门外,地杰长安驿,44㎡,东,1室0厅1卫,中楼层（30层）,7000
1712,BJ2739857011159343104,整租·长安6号 1室1厅 西南,朝阳,建国门外,长安6号,85㎡,西南,1室1厅1卫,中楼层（18层）,9000
1713,BJ2741161072919846912,整租·永安南里 2室1厅 南,朝阳,建国门外,永安南里,55㎡,南,2室1厅1卫,中楼层（5层）,8500
1714,BJ2635412217872793600,整租·嘉华世纪公寓 1室1厅 南,朝阳,建国门外,嘉华世纪公寓,92㎡,南,1室1厅1卫,低楼层（13层）,9000
1715,BJ2739928726954582016,整租·地杰长安驿 1室1厅 西,朝阳,建国门外,地杰长安驿,66㎡,西,1室1厅1卫,中楼层（30层）,9000
1716,BJ2742060344146141184,整租·长安6号 1室0厅 北,朝阳,建国门外,长安6号,63㎡,北,1室0厅1卫,高楼层（18层）,7300
1717,BJ2739120716728508416,整租·东大桥路 1室1厅 南,朝阳,朝阳门外,东大桥路,43㎡,南,1室1厅1卫,中楼层（16层）,6900
1718,BJ2729594279935877120,整租·昆泰国际公寓 1室1厅 北,朝阳,朝阳门外,昆泰国际公寓,86㎡,北,1室1厅1卫,中楼层（24层）,8600
1719,BJ2735362320115957760,整租·吉祥里 3室1厅 南,朝阳,朝阳门外,吉祥里,84㎡,南,3室1厅1卫,高楼层（6层）,7000
1720,BJ2706320828785762304,整租·安翔路甲1号 2室1厅 西/北,朝阳,健翔桥,安翔路甲1号,107㎡,西 北,2室1厅1卫,低楼层（20层）,8500
1721,BJ2741291269367275520,整租·芳草地西街 2室1厅 南/北,朝阳,朝阳门外,芳草地西街,53㎡,南 北,2室1厅1卫,低楼层（5层）,7200
1722,BJ2712292066511028224,整租·华严北里小区 3室0厅 西南,朝阳,健翔桥,华严北里小区,68㎡,西南,3室0厅1卫,高楼层（18层）,7000
1723,BJ2715833250848448512,整租·华盛乐章 2室1厅 西北,朝阳,健翔桥,华盛乐章,119㎡,西北,2室1厅1卫,中楼层（23层）,8800
