,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
181,BJ2728116179448643584,整租·常青园一区 2室1厅 北,海淀,四季青,常青园一区,77㎡,北,2室1厅1卫,中楼层（14层）,7500
182,BJ2728266833722613760,整租·成府路20号院 1室1厅 南,海淀,五道口,成府路20号院,48㎡,南,1室1厅1卫,低楼层（9层）,7300
183,BJ2726830199852236800,整租·双榆树东里 2室1厅 南,海淀,双榆树,双榆树东里,55㎡,南,2室1厅1卫,高楼层（13层）,7900
184,BJ2726806135377240064,整租·索家坟 2室1厅 东/西/北,海淀,新街口,索家坟,65㎡,东 西 北,2室1厅1卫,中楼层（16层）,8500
185,BJ2726849059045244928,整租·国海广场 1室1厅 西,海淀,公主坟,国海广场,83㎡,西,1室1厅1卫,中楼层（26层）,9000
186,BJ2728203574122389504,整租·大慧寺21号院 3室1厅 南/北,海淀,白石桥,大慧寺21号院,76㎡,南 北,3室1厅1卫,中楼层（6层）,9800
187,BJ2728374727252393984,整租·汇新家园 2室1厅 西南,海淀,万柳,汇新家园,87㎡,西南,2室1厅1卫,中楼层（16层）,14000
188,BJ2728157319161987072,整租·友谊嘉园一期 3室1厅 南/北,海淀,海淀北部新区,友谊嘉园一期,100㎡,南 北,3室1厅1卫,中楼层（15层）,7500
189,BJ2728094279049420800,整租·万景公寓 2室2厅 西/北,海淀,紫竹桥,万景公寓,118㎡,西 北,2室2厅1卫,低楼层（19层）,11500
190,BJ2726730325564080128,整租·恒兴大厦 3室1厅 东北,海淀,中关村,恒兴大厦,144㎡,东北,3室1厅1卫,中楼层（25层）,15000
191,BJ2726855072108511232,整租·西屋国际 4室2厅 东/西,海淀,苏州桥,西屋国际,187㎡,东 西,4室2厅2卫,低楼层（22层）,23800
192,BJ2727374170655555584,整租·北航家属院 1室1厅 南,海淀,知春路,北航家属院,41㎡,南,1室1厅1卫,高楼层（6层）,7500
193,BJ2726945572253597696,整租·中央财经大学家属楼 3室1厅 南/北,海淀,清河,中央财经大学家属楼,89㎡,南 北,3室1厅1卫,高楼层（6层）,9000
194,BJ2727383287965696000,整租·玉海园五里 2室1厅 东/西,海淀,玉泉路,玉海园五里,75㎡,东 西,2室1厅1卫,低楼层（6层）,27500
195,BJ2728138820150370304,整租·碧水云天 4室2厅 东/西,海淀,万柳,碧水云天,269㎡,东 西,4室2厅2卫,中楼层（14层）,42000
196,BJ2728169911888658432,整租·新外大街31号院 2室1厅 东/西,海淀,新街口,新外大街31号院,86㎡,东 西,2室1厅1卫,中楼层（10层）,10000
197,BJ2728202155063517184,整租·小南庄社区 2室1厅 南/北,海淀,苏州桥,小南庄社区,59㎡,南 北,2室1厅1卫,高楼层（6层）,7500
198,BJ2728103655172472832,整租·盈都大厦 1室1厅 北,海淀,知春路,盈都大厦,106㎡,北,1室1厅2卫,中楼层（14层）,17652
199,BJ2728101289945726976,整租·保利海德公园 1室1厅 南,海淀,知春路,保利海德公园,44㎡,南,1室1厅2卫,低楼层（10层）,12000
200,BJ2728814382057529344,整租·中关园 3室1厅 南/西/北,海淀,五道口,中关园,74㎡,南 西 北,3室1厅1卫,高楼层（5层）,12000
201,BJ2728821493382520832,整租·建设部大院 1室1厅 南,海淀,甘家口,建设部大院,47㎡,南,1室1厅1卫,高楼层（18层）,7200
202,BJ2716533436775923712,整租·北京科技会展中心 3室1厅 西/北,海淀,皂君庙,北京科技会展中心,152㎡,西 北,3室1厅1卫,中楼层（24层）,23000
203,BJ2718782260353974272,整租·增光路36号院 3室1厅 南/北,海淀,甘家口,增光路36号院,97㎡,南 北,3室1厅1卫,低楼层（14层）,12000
204,BJ2720777702889504768,整租·上地佳园 2室2厅 南/北,海淀,上地,上地佳园,106㎡,南 北,2室2厅2卫,低楼层（10层）,12000
205,BJ2721768222046027776,整租·天兆家园 2室1厅 东,海淀,西直门,天兆家园,100㎡,东,2室1厅1卫,低楼层（22层）,13500
206,BJ2712325108978163712,整租·新兴年代 2室1厅 南/北,海淀,五棵松,新兴年代,97㎡,南 北,2室1厅1卫,低楼层（18层）,8200
207,BJ2712177857383104512,整租·中湾国际 1室0厅 北,海淀,苏州桥,中湾国际,66㎡,北,1室0厅1卫,中楼层（19层）,8200
208,BJ2712933509441527808,整租·美林花园 3室2厅 东北,海淀,紫竹桥,美林花园,188㎡,东北,3室2厅2卫,中楼层（25层）,17000
209,BJ2713056617725181952,整租·燕清源 2室1厅 东南,海淀,清河,燕清源,109㎡,东南,2室1厅2卫,高楼层（28层）,8300
210,BJ2650823996685697024,整租·西山国际城 4房间 南/北,海淀,田村,西山国际城,55㎡,南 北,4房间2卫,低楼层（6层）,12000
211,BJ2648507164179832832,整租·天香颐北里 6房间 东/西,海淀,西山,天香颐北里,310㎡,东 西,6房间1卫,地下室（2层）,19800
212,BJ2648387509293154304,整租·盛今大厦 3室1厅 西北,海淀,六里桥,盛今大厦,125㎡,西北,3室1厅1卫,中楼层（23层）,8500
213,BJ2648384439255564288,整租·盛今大厦 3室1厅 西北,海淀,六里桥,盛今大厦,125㎡,西北,3室1厅1卫,中楼层（23层）,8500
214,BJ2651379913587687424,整租·裕和嘉园 2室1厅 南/北,海淀,马连洼,裕和嘉园,78㎡,南 北,2室1厅1卫,中楼层（9层）,7500
215,BJ2646189501311098880,整租·亮甲店甲1号院 2室1厅 东,海淀,定慧寺,亮甲店甲1号院,94㎡,东,2室1厅1卫,中楼层（5层）,8200
216,BJ2643998116100964352,整租·科源小区 2室1厅 南/北,海淀,五道口,科源小区,85㎡,南 北,2室1厅1卫,高楼层（6层）,16700
217,BJ2645491259242201088,整租·和泓四季 2室1厅 南,海淀,世纪城,和泓四季,61㎡,南,2室1厅1卫,中楼层（15层）,7250
218,BJ2645700370822594560,整租·建清园 2室1厅 南/北,海淀,学院路,建清园,73㎡,南 北,2室1厅1卫,中楼层（7层）,8500
219,BJ2644100053819727872,整租·缘溪堂 4室2厅 南/北,海淀,公主坟,缘溪堂,318㎡,南 北,4室2厅2卫,低楼层（23层）,48000
220,BJ2648512160635813888,整租·天香颐北里 2房间 东/西/北,海淀,西山,天香颐北里,284㎡,东 西 北,2房间1卫,高楼层（2层）,29000
221,BJ2647025234577989632,整租·海澜中苑 4室1厅 南/北,海淀,田村,海澜中苑,140㎡,南 北,4室1厅2卫,高楼层（6层）,11000
222,BJ2652694055846150144,整租·交大东路34号院 2室1厅 南/北,海淀,西直门,交大东路34号院,56㎡,南 北,2室1厅1卫,高楼层（6层）,7500
223,BJ2652844007440793600,整租·水文大院 3室1厅 南/北,海淀,定慧寺,水文大院,69㎡,南 北,3室1厅1卫,高楼层（6层）,7200
224,BJ2653587834455195648,整租·长银大厦 1室0厅 东,海淀,五棵松,长银大厦,55㎡,东,1室0厅0卫,高楼层（14层）,10000
225,BJ2653447870262280192,整租·韦伯时代中心 1室1厅 西,海淀,魏公村,韦伯时代中心,149㎡,西,1室1厅1卫,中楼层（25层）,25000
226,BJ2654174113178337280,整租·新华联国际 2房间 南,海淀,公主坟,新华联国际,47㎡,南,2房间1卫,低楼层（23层）,11000
227,BJ2655687193556680704,整租·皂君东里 2室1厅 南/北,海淀,皂君庙,皂君东里,57㎡,南 北,2室1厅1卫,低楼层（6层）,8500
228,BJ2646281232853237760,整租·百朗园 4室2厅 南/北,海淀,五棵松,百朗园,169㎡,南 北,4室2厅2卫,中楼层（17层）,14000
229,BJ2649996546942443520,整租·Wehouse 4室2厅 南/北,海淀,四季青,Wehouse,240㎡,南 北,4室2厅3卫,低楼层（4层）,46000
230,BJ2649935842201837568,整租·世纪经贸大厦 1房间 西南/东北,海淀,甘家口,世纪经贸大厦,256㎡,西南 东北,1房间0卫,高楼层（25层）,44000
231,BJ2725245097208709120,整租·西山美墅馆B区 3室2厅 南/北,海淀,西山,西山美墅馆B区,166㎡,南 北,3室2厅2卫,中楼层（4层）,25000
232,BJ2725871384969887744,整租·阜北小区 2室0厅 南/北,海淀,甘家口,阜北小区,56㎡,南 北,2室0厅1卫,低楼层（5层）,8100
233,BJ2725541628201934848,整租·软件园小区 3室1厅 南/北,海淀,中关村,软件园小区,87㎡,南 北,3室1厅1卫,高楼层（6层）,12300
234,BJ2725470592462757888,整租·双榆树南里二区 3室1厅 南/北,海淀,皂君庙,双榆树南里二区,85㎡,南 北,3室1厅1卫,中楼层（5层）,12000
235,BJ2725973205742796800,整租·永定路52号院 2室1厅 东/西,海淀,五棵松,永定路52号院,100㎡,东 西,2室1厅1卫,高楼层（2层）,8500
236,BJ2723866365571375104,整租·小南庄社区 2室1厅 南/北,海淀,苏州桥,小南庄社区,63㎡,南 北,2室1厅1卫,低楼层（5层）,7500
237,BJ2724481154185953280,整租·东南小区 1室1厅 南,海淀,中关村,东南小区,40㎡,南,1室1厅1卫,高楼层（12层）,7200
238,BJ2725889050170105856,整租·望塔园 2室1厅 东南,海淀,四季青,望塔园,82㎡,东南,2室1厅1卫,低楼层（17层）,7500
239,BJ2725364483089506304,整租·海淀南路 3室1厅 北,海淀,苏州桥,海淀南路,75㎡,北,3室1厅1卫,低楼层（16层）,12000
240,BJ2712277619247677440,整租·阜成路14号院 2室1厅 东/南,海淀,甘家口,阜成路14号院,65㎡,东 南,2室1厅1卫,中楼层（18层）,9000
241,BJ2713744242911748096,整租·汇新家园 2室2厅 东北,海淀,万柳,汇新家园,100㎡,东北,2室2厅1卫,低楼层（16层）,13500
242,BJ2713736760784846848,整租·工商大学东校区 2室1厅 南/北,海淀,甘家口,工商大学东校区,61㎡,南 北,2室1厅1卫,高楼层（18层）,8000
243,BJ2707341022627119104,整租·五福玲珑居北区 2室1厅 南/北,海淀,四季青,五福玲珑居北区,70㎡,南 北,2室1厅1卫,中楼层（16层）,7500
244,BJ2702263789935394816,整租·今日家园 3室2厅 东南,海淀,五棵松,今日家园,133㎡,东南,3室2厅2卫,低楼层（18层）,12000
245,BJ2704283722442096640,整租·知春东里 3室1厅 南/北,海淀,双榆树,知春东里,72㎡,南 北,3室1厅1卫,中楼层（6层）,10500
246,BJ2704351781508349952,整租·天兆家园 3室2厅 南/北,海淀,西直门,天兆家园,167㎡,南 北,3室2厅2卫,高楼层（22层）,18500
247,BJ2705026744301395968,整租·海淀南路24号院 2室1厅 南/北,海淀,苏州桥,海淀南路24号院,57㎡,南 北,2室1厅1卫,高楼层（6层）,12500
248,BJ2704191883407523840,整租·中间建筑一区 4室0厅 南/北,海淀,西山,中间建筑一区,170㎡,南 北,4室0厅1卫,低楼层（3层）,25000
249,BJ2704985086767669248,整租·首创天阅西山 4室2厅 南/北,海淀,海淀北部新区,首创天阅西山,246㎡,南 北,4室2厅3卫,高楼层（16层）,32000
250,BJ2704293775156445184,整租·北小马厂3号院 2室1厅 南,海淀,军博,北小马厂3号院,83㎡,南,2室1厅1卫,中楼层（8层）,8000
251,BJ2699916954734698496,整租·红联南村46号院 2室1厅 南,海淀,新街口,红联南村46号院,56㎡,南,2室1厅1卫,低楼层（22层）,7500
252,BJ2699344489340223488,整租·西钓鱼台嘉园 3室2厅 南/西/北,海淀,定慧寺,西钓鱼台嘉园,180㎡,南 西 北,3室2厅2卫,低楼层（17层）,17500
253,BJ2706362129988468736,整租·紫金长安 3室2厅 南/北,海淀,五棵松,紫金长安,160㎡,南 北,3室2厅2卫,低楼层（13层）,32000
254,BJ2706332085870149632,整租·怡秀园小区 3室1厅 西/北,海淀,苏州桥,怡秀园小区,100㎡,西 北,3室1厅1卫,中楼层（18层）,12600
255,BJ2705165830332612608,整租·悦MOMA 1房间 西,海淀,上地,悦MOMA,84㎡,西,1房间1卫,低楼层（9层）,8000
256,BJ2700550617155780608,整租·花园路10号院 3室1厅 南/北,海淀,北太平庄,花园路10号院,57㎡,南 北,3室1厅1卫,中楼层（6层）,8000
257,BJ2700630501525561344,整租·豪柏国际公寓 2室1厅 南,海淀,紫竹桥,豪柏国际公寓,93㎡,南,2室1厅1卫,高楼层（14层）,10500
258,BJ2701232631562895360,整租·海淀南路24号院 2室1厅 东/西,海淀,苏州桥,海淀南路24号院,75㎡,东 西,2室1厅1卫,中楼层（6层）,12650
259,BJ2705864548556488704,整租·京投银泰琨御府 1房间 南,海淀,四季青,京投银泰琨御府,43㎡,南,1房间1卫,高楼层（10层）,7450
260,BJ2706342259917594624,整租·西山壹号院 5室2厅 南/北,海淀,西北旺,西山壹号院,430㎡,南 北,5室2厅4卫,低楼层（6层）,49000
261,BJ2702225368710397952,整租·理想大厦 3室2厅 东北,海淀,中关村,理想大厦,145㎡,东北,3室2厅1卫,中楼层（20层）,17500
262,BJ2702694146992783360,整租·展春园 2室1厅 南/北,海淀,五道口,展春园,55㎡,南 北,2室1厅1卫,中楼层（5层）,8000
263,BJ2703754801346248704,整租·玉海园二里 3室1厅 西南,海淀,玉泉路,玉海园二里,126㎡,西南,3室1厅1卫,高楼层（11层）,8600
264,BJ2707296837362532352,整租·数码大厦 1室1厅 东,海淀,皂君庙,数码大厦,92㎡,东,1室1厅1卫,中楼层（16层）,15000
265,BJ2706582746586947584,整租·锋尚国际 1室1厅 北,海淀,万柳,锋尚国际,68㎡,北,1室1厅1卫,中楼层（18层）,11000
266,BJ2708539971765010432,整租·上地佳园 4室2厅 南/北,海淀,上地,上地佳园,224㎡,南 北,4室2厅2卫,低楼层（5层）,30500
267,BJ2711671024616734720,整租·长河湾 1室0厅 西北,海淀,西直门,长河湾,68㎡,西北,1室0厅1卫,高楼层（5层）,9500
268,BJ2712293250789539840,整租·豪柏大厦 1室1厅 北,海淀,紫竹桥,豪柏大厦,85㎡,北,1室1厅0卫,低楼层（21层）,11170
269,BJ2712899021206732800,整租·二里庄小区 3室1厅 南/北,海淀,二里庄,二里庄小区,71㎡,南 北,3室1厅1卫,低楼层（6层）,9000
270,BJ2702184799371796480,整租·六建 3室1厅 南/北,海淀,五棵松,六建,74㎡,南 北,3室1厅1卫,高楼层（6层）,8000
271,BJ2703051128064983040,整租·树村丽景苑 3室1厅 南/北,海淀,马连洼,树村丽景苑,84㎡,南 北,3室1厅1卫,中楼层（10层）,8500
272,BJ2704416703067979776,整租·远大园五区 3室1厅 西南,海淀,世纪城,远大园五区,137㎡,西南,3室1厅2卫,高楼层（16层）,16000
273,BJ2704361648441278464,整租·国海广场 1室1厅 西,海淀,公主坟,国海广场,80㎡,西,1室1厅1卫,中楼层（26层）,8500
274,BJ2704921112366039040,整租·立方庭 1室1厅 东,海淀,苏州桥,立方庭,43㎡,东,1室1厅2卫,中楼层（10层）,9000
275,BJ2704283722442096640,整租·知春东里 3室1厅 南/北,海淀,双榆树,知春东里,72㎡,南 北,3室1厅1卫,中楼层（6层）,10500
276,BJ2704972207704522752,整租·半壁街南路1号院 3室1厅 南/西/北,海淀,紫竹桥,半壁街南路1号院,87㎡,南 西 北,3室1厅1卫,高楼层（24层）,9500
277,BJ2704482231702781952,整租·明光村小区 2室1厅 南/北,海淀,西直门,明光村小区,54㎡,南 北,2室1厅1卫,高楼层（5层）,7800
278,BJ2705026744301395968,整租·海淀南路24号院 2室1厅 南/北,海淀,苏州桥,海淀南路24号院,57㎡,南 北,2室1厅1卫,高楼层（6层）,12500
279,BJ2704985086767669248,整租·首创天阅西山 4室2厅 南/北,海淀,海淀北部新区,首创天阅西山,246㎡,南 北,4室2厅3卫,高楼层（16层）,32000
280,BJ2706582746586947584,整租·锋尚国际 1室1厅 北,海淀,万柳,锋尚国际,68㎡,北,1室1厅1卫,中楼层（18层）,11000
281,BJ2707961917695336448,整租·三里河路5号院 3室1厅 东/西,海淀,甘家口,三里河路5号院,88㎡,东 西,3室1厅1卫,中楼层（4层）,9500
282,BJ2707196746043228160,整租·北洼东里 2室1厅 东南,海淀,紫竹桥,北洼东里,70㎡,东南,2室1厅1卫,中楼层（18层）,7300
283,BJ2708539971765010432,整租·上地佳园 4室2厅 南/北,海淀,上地,上地佳园,224㎡,南 北,4室2厅2卫,低楼层（5层）,30500
284,BJ2710186922827333632,整租·美丽西园 3室2厅 南/西/北,海淀,四季青,美丽西园,111㎡,南 西 北,3室2厅2卫,高楼层（6层）,12000
285,BJ2709501412014039040,整租·知春路47号院 2室1厅 南/北,海淀,中关村,知春路47号院,68㎡,南 北,2室1厅1卫,中楼层（7层）,8500
286,BJ2711671024616734720,整租·长河湾 1室0厅 西北,海淀,西直门,长河湾,68㎡,西北,1室0厅1卫,高楼层（5层）,9500
287,BJ2712293250789539840,整租·豪柏大厦 1室1厅 北,海淀,紫竹桥,豪柏大厦,85㎡,北,1室1厅0卫,低楼层（21层）,11170
288,BJ2712899021206732800,整租·二里庄小区 3室1厅 南/北,海淀,二里庄,二里庄小区,71㎡,南 北,3室1厅1卫,低楼层（6层）,9000
289,BJ2711527149537869824,整租·莱圳家园 2室1厅 南/北,海淀,清河,莱圳家园,88㎡,南 北,2室1厅1卫,低楼层（13层）,7300
290,BJ2712169129648848896,整租·晨月园 1室1厅 南,海淀,世纪城,晨月园,57㎡,南,1室1厅1卫,低楼层（17层）,7700
291,BJ2712497077094449152,整租·悦园 2室1厅 南/北,海淀,魏公村,悦园,77㎡,南 北,2室1厅1卫,低楼层（11层）,9600
292,BJ2713692297799155712,整租·豪柏大厦 2室1厅 东,海淀,紫竹桥,豪柏大厦,123㎡,东,2室1厅1卫,中楼层（18层）,19000
293,BJ2713899749534613504,整租·中鑫嘉园 2室2厅 东北,海淀,牡丹园,中鑫嘉园,97㎡,东北,2室2厅1卫,低楼层（23层）,12000
294,BJ2713563381000323072,整租·永定翠庭 2室1厅 东/西,海淀,五棵松,永定翠庭,82㎡,东 西,2室1厅1卫,中楼层（5层）,11500
295,BJ2713727106420326400,整租·强佑·府学上院 2室1厅 东南,海淀,清河,强佑·府学上院,86㎡,东南,2室1厅1卫,低楼层（29层）,9500
296,BJ2713835821999325184,整租·远中悦莱 1室1厅 西,海淀,苏州桥,远中悦莱,82㎡,西,1室1厅1卫,中楼层（21层）,12800
297,BJ2713594342639149056,整租·怡秀园小区 2室1厅 南,海淀,苏州桥,怡秀园小区,77㎡,南,2室1厅1卫,高楼层（18层）,9700
298,BJ2713736760784846848,整租·工商大学东校区 2室1厅 南/北,海淀,甘家口,工商大学东校区,61㎡,南 北,2室1厅1卫,高楼层（18层）,8000
299,BJ2707341022627119104,整租·五福玲珑居北区 2室1厅 南/北,海淀,四季青,五福玲珑居北区,70㎡,南 北,2室1厅1卫,中楼层（16层）,7500
300,BJ2736036116699824128,整租·今典花园 4室1厅 东南,海淀,小西天,今典花园,120㎡,东南,4室1厅1卫,高楼层（25层）,14900
301,BJ2736269219388989440,整租·山水倾城 3室1厅 西南,海淀,万柳,山水倾城,135㎡,西南,3室1厅2卫,低楼层（15层）,17500
302,BJ2736301194161946624,整租·阜成路14号院 3室1厅 南/北,海淀,甘家口,阜成路14号院,68㎡,南 北,3室1厅1卫,高楼层（18层）,11000
303,BJ2736237046526902272,整租·展春园 2室1厅 南,海淀,五道口,展春园,45㎡,南,2室1厅1卫,中楼层（6层）,7300
304,BJ2736283334908059648,整租·钻河公馆 2室1厅 西,海淀,西直门,钻河公馆,76㎡,西,2室1厅1卫,中楼层（25层）,8200
