,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
795,BJ2741842694757695488,整租·花家地南里 2室1厅 南,朝阳,望京,花家地南里,44㎡,南,2室1厅1卫,低楼层（6层）,6600
796,BJ2741386178824503296,整租·朝阳新城六区 2室1厅 南,朝阳,东坝,朝阳新城六区,87㎡,南,2室1厅1卫,中楼层（21层）,5600
797,BJ2741312833953202176,整租·远洋一方北润园 2室1厅 南,朝阳,双桥,远洋一方北润园,86㎡,南,2室1厅1卫,高楼层（18层）,6500
798,BJ2741516857306783744,整租·砖角楼南里 1室1厅 东,朝阳,和平里,砖角楼南里,44㎡,东,1室1厅1卫,中楼层（6层）,5700
799,BJ2741374442323050496,整租·慧忠北里 1室1厅 西,朝阳,亚运村,慧忠北里,65㎡,西,1室1厅1卫,中楼层（24层）,6700
800,BJ2741327774005329920,整租·保利嘉园一号院 3室1厅 东南,朝阳,常营,保利嘉园一号院,88㎡,东南,3室1厅1卫,高楼层（29层）,6000
801,BJ2741869558720626688,整租·八里庄西里 1室1厅 西南,朝阳,四惠,八里庄西里,59㎡,西南,1室1厅1卫,高楼层（21层）,5600
802,BJ2741262455287595008,整租·慈云寺 2室1厅 西南,朝阳,红庙,慈云寺,75㎡,西南,2室1厅1卫,低楼层（18层）,6500
803,BJ2741816024713134080,整租·燕保祈东家园二期 3室1厅 南,朝阳,垡头,燕保祈东家园二期,90㎡,南,3室1厅1卫,低楼层（28层）,5500
804,BJ2736820791395229696,整租·芍药居北里 2室1厅 南/北,朝阳,芍药居,芍药居北里,60㎡,南 北,2室1厅1卫,地下室（7层）,5500
805,BJ2736873883616952320,整租·富东嘉园 2室1厅 南/西,朝阳,东坝,富东嘉园,100㎡,南 西,2室1厅1卫,中楼层（12层）,6300
806,BJ2729002508411478016,整租·劲松一区 2室1厅 东/西,朝阳,劲松,劲松一区,58㎡,东 西,2室1厅1卫,高楼层（6层）,5800
807,BJ2702193762759098368,整租·地杰长安驿 1室0厅 南,朝阳,建国门外,地杰长安驿,45㎡,南,1室0厅1卫,低楼层（31层）,6800
808,BJ2733491013300789248,整租·灵通观 1室1厅 南,朝阳,建国门外,灵通观,33㎡,南,1室1厅1卫,低楼层（5层）,5500
809,BJ2739815526028558336,整租·地杰长安驿 1室0厅 北,朝阳,建国门外,地杰长安驿,45㎡,北,1室0厅1卫,低楼层（31层）,6500
810,BJ2698608292326023168,整租·华源冠军城 1室0厅 北,朝阳,南沙滩,华源冠军城,43㎡,北,1室0厅1卫,中楼层（23层）,6600
811,BJ2698493772928925696,整租·光辉南里 2室1厅 南/北,朝阳,CBD,光辉南里,64㎡,南 北,2室1厅1卫,低楼层（6层）,6300
812,BJ2698363948138774528,整租·国美第一城3号院 1室1厅 东/西,朝阳,朝青,国美第一城3号院,56㎡,东 西,1室1厅1卫,高楼层（27层）,6300
813,BJ2698600285684899840,整租·安翔里小区 1室1厅 西北,朝阳,健翔桥,安翔里小区,40㎡,西北,1室1厅1卫,高楼层（6层）,5200
814,BJ2698498134274736128,整租·东景苑 1室1厅 西,朝阳,华威桥,东景苑,89㎡,西,1室1厅1卫,中楼层（22层）,6500
815,BJ2698391058701885440,整租·新源街 2室1厅 南,朝阳,亮马桥,新源街,54㎡,南,2室1厅1卫,高楼层（6层）,6500
816,BJ2699291023959392256,整租·富力又一城B区 2室1厅 西北,朝阳,豆各庄,富力又一城B区,82㎡,西北,2室1厅1卫,中楼层（22层）,5900
817,BJ2698611708577972224,整租·安翔里小区 2室1厅 南,朝阳,健翔桥,安翔里小区,61㎡,南,2室1厅1卫,中楼层（5层）,6500
818,BJ2694190246367084544,整租·和平街十四区 2室1厅 南/北,朝阳,和平里,和平街十四区,63㎡,南 北,2室1厅1卫,高楼层（6层）,6300
819,BJ2698429917024231424,整租·中国铁建广场 2房间 西,朝阳,北苑,中国铁建广场,69㎡,西,2房间1卫,高楼层（29层）,5600
820,BJ2700748956799082496,整租·核桃园北里 1室1厅 南,朝阳,东大桥,核桃园北里,44㎡,南,1室1厅1卫,中楼层（18层）,5500
821,BJ2700597783932977152,整租·吉祥里 1室1厅 南,朝阳,朝阳门外,吉祥里,45㎡,南,1室1厅1卫,中楼层（6层）,6500
822,BJ2699874949450956800,整租·旭辉奥都 2房间 西南,朝阳,北苑,旭辉奥都,62㎡,西南,2房间1卫,低楼层（19层）,6000
823,BJ2582635733425078272,整租·静安东里 2室1厅 西北,朝阳,国展,静安东里,58㎡,西北,2室1厅1卫,低楼层（18层）,6300
824,BJ2586304829706485760,整租·南郎家园 2室1厅 南/北,朝阳,CBD,南郎家园,65㎡,南 北,2室1厅1卫,高楼层（6层）,5500
825,BJ2584899078681280512,整租·双龙南里 3室1厅 南/北,朝阳,华威桥,双龙南里,73㎡,南 北,3室1厅1卫,中楼层（18层）,6800
826,BJ2590372819070631936,整租·中国铁建广场 2房间 东,朝阳,北苑,中国铁建广场,79㎡,东,2房间1卫,高楼层（29层）,5500
827,BJ2599827304691802112,整租·劲松七区 2室1厅 南,朝阳,潘家园,劲松七区,60㎡,南,2室1厅1卫,低楼层（10层）,5000
828,BJ2603445198444822528,整租·旭辉奥都 1房间 西,朝阳,北苑,旭辉奥都,55㎡,西,1房间1卫,低楼层（24层）,5450
829,BJ2601387375628124160,整租·北京青年城 2室2厅 南/北,朝阳,北苑,北京青年城,99㎡,南 北,2室2厅2卫,高楼层（6层）,6500
830,BJ2598350666690723840,整租·n次方 2房间 西,朝阳,北苑,n次方,65㎡,西,2房间1卫,高楼层（18层）,5100
831,BJ2599236203576565760,整租·柏林爱乐三期 1室1厅 东/西,朝阳,常营,柏林爱乐三期,68㎡,东 西,1室1厅1卫,中楼层（11层）,5300
832,BJ2608014262836404224,整租·中国铁建广场 2房间 北,朝阳,北苑,中国铁建广场,76㎡,北,2房间1卫,低楼层（29层）,5700
833,BJ2608502527394070528,整租·永安里中街 3室1厅 南,朝阳,建国门外,永安里中街,69㎡,南,3室1厅1卫,高楼层（6层）,6300
834,BJ2607079575251337216,整租·碧水星阁 1室1厅 北,朝阳,十里堡,碧水星阁,57㎡,北,1室1厅1卫,中楼层（22层）,6200
835,BJ2609962298462445568,整租·林达海渔广场 2房间 南,朝阳,十里河,林达海渔广场,78㎡,南,2房间1卫,高楼层（15层）,6500
836,BJ2614993916336021504,整租·垂杨柳南里 2室1厅 南,朝阳,劲松,垂杨柳南里,50㎡,南,2室1厅1卫,高楼层（6层）,5300
837,BJ2606301651899777024,整租·三间房南里4号院 3室0厅 南/北,朝阳,定福庄,三间房南里4号院,61㎡,南 北,3室0厅1卫,中楼层（5层）,5600
838,BJ2610661360819765248,整租·紫南家园 1室1厅 东南/北,朝阳,欢乐谷,紫南家园,65㎡,东南 北,1室1厅1卫,中楼层（5层）,5300
839,BJ2620773559756128256,整租·远洋一方润园2号院 3室1厅 南/北,朝阳,双桥,远洋一方润园2号院,90㎡,南 北,3室1厅1卫,低楼层（11层）,5800
840,BJ2739184061623828480,整租·西坝河南里 2室1厅 东南,朝阳,西坝河,西坝河南里,52㎡,东南,2室1厅1卫,高楼层（12层）,6200
841,BJ2739684380719972352,整租·远洋一方溪语苑 3室1厅 南/西,朝阳,双桥,远洋一方溪语苑,89㎡,南 西,3室1厅1卫,中楼层（11层）,5400
842,BJ2739661144376475648,整租·育慧西里 2室1厅 南/北,朝阳,亚运村小营,育慧西里,59㎡,南 北,2室1厅1卫,中楼层（7层）,6500
843,BJ2739671617545445376,整租·苹果社区北区 1室0厅 北,朝阳,双井,苹果社区北区,59㎡,北,1室0厅1卫,低楼层（21层）,6500
844,BJ2739763881479520256,整租·八里庄西里 2室1厅 南/北,朝阳,四惠,八里庄西里,58㎡,南 北,2室1厅1卫,低楼层（6层）,5500
845,BJ2739791126553690112,整租·泰福苑D1区 2室1厅 南,朝阳,定福庄,泰福苑D1区,86㎡,南,2室1厅1卫,低楼层（27层）,6100
846,BJ2739754287084347392,整租·康泉小区 2室1厅 南,朝阳,双桥,康泉小区,90㎡,南,2室1厅1卫,高楼层（28层）,5300
847,BJ2739774165828501504,整租·北京像素南区 3房间 北,朝阳,常营,北京像素南区,51㎡,北,3房间2卫,高楼层（16层）,6100
848,BJ2739817744680615936,整租·安苑北里 1室1厅 南,朝阳,亚运村,安苑北里,44㎡,南,1室1厅1卫,高楼层（18层）,6500
849,BJ2739234153139806208,整租·金隅康惠园2号院 2室1厅 西南,朝阳,双桥,金隅康惠园2号院,70㎡,西南,2室1厅1卫,中楼层（22层）,5000
850,BJ2739976330912202752,整租·风格派 1室0厅 西,朝阳,亚运村小营,风格派,51㎡,西,1室0厅1卫,高楼层（19层）,6000
851,BJ2739978662299844608,整租·松榆西里 2室1厅 南/北,朝阳,潘家园,松榆西里,60㎡,南 北,2室1厅1卫,高楼层（6层）,6500
852,BJ2739691222628040704,整租·三间房西里 3室1厅 南/北,朝阳,定福庄,三间房西里,81㎡,南 北,3室1厅1卫,低楼层（6层）,5500
853,BJ2739685999159549952,整租·双花园西里 1室1厅 南,朝阳,双井,双花园西里,46㎡,南,1室1厅1卫,中楼层（6层）,6000
854,BJ2735664118811344896,整租·核桃园北里 1室1厅 南,朝阳,东大桥,核桃园北里,45㎡,南,1室1厅1卫,低楼层（15层）,6000
855,BJ2735588977611644928,整租·北京像素北区 3房间 西,朝阳,常营,北京像素北区,46㎡,西,3房间2卫,中楼层（17层）,5500
856,BJ2735587526667403264,整租·朝阳新城四区 2室1厅 南,朝阳,东坝,朝阳新城四区,96㎡,南,2室1厅1卫,高楼层（22层）,5300
857,BJ2735572989302013952,整租·复地国际公寓 2房间 东,朝阳,东大桥,复地国际公寓,48㎡,东,2房间1卫,中楼层（23层）,6200
858,BJ2735607855469576192,整租·非常生活 1室0厅 北,朝阳,双井,非常生活,42㎡,北,1室0厅1卫,中楼层（23层）,6300
859,BJ2735551512704466944,整租·八里庄东里 2室1厅 南,朝阳,四惠,八里庄东里,52㎡,南,2室1厅1卫,中楼层（5层）,5000
860,BJ2735582776316674048,整租·青年路51号 2室1厅 南/北,朝阳,朝青,青年路51号,62㎡,南 北,2室1厅1卫,高楼层（6层）,6500
861,BJ2736142574183260160,整租·奥北南区 2房间 北,朝阳,立水桥,奥北南区,56㎡,北,2房间1卫,低楼层（23层）,6100
862,BJ2736183449051471872,整租·北京新天地三期 1室1厅 北,朝阳,常营,北京新天地三期,62㎡,北,1室1厅1卫,高楼层（28层）,6500
863,BJ2736214924149145600,整租·百子湾家园三区 1室1厅 北,朝阳,百子湾,百子湾家园三区,63㎡,北,1室1厅1卫,低楼层（18层）,5700
864,BJ2736250367058132992,整租·高家园四区 2室1厅 西北,朝阳,酒仙桥,高家园四区,60㎡,西北,2室1厅1卫,高楼层（6层）,6300
865,BJ2736228662423855104,整租·安慧北里逸园 1室1厅 东/西,朝阳,亚运村,安慧北里逸园,48㎡,东 西,1室1厅1卫,低楼层（6层）,6000
866,BJ2736289859365765120,整租·朝阳公园西里北区 1室1厅 西南,朝阳,农展馆,朝阳公园西里北区,43㎡,西南,1室1厅1卫,中楼层（6层）,5700
867,BJ2736297775384756224,整租·安慧里二区 1室1厅 南,朝阳,亚运村,安慧里二区,45㎡,南,1室1厅1卫,高楼层（25层）,6200
868,BJ2736302853353381888,整租·农光东里 1室1厅 东/西,朝阳,劲松,农光东里,60㎡,东 西,1室1厅1卫,中楼层（6层）,5500
869,BJ2736027521110769664,整租·旭辉奥都 1房间 东,朝阳,北苑,旭辉奥都,49㎡,东,1房间1卫,中楼层（19层）,5500
870,BJ2733910083158687744,整租·北花园小区2号院 2室1厅 南,朝阳,双桥,北花园小区2号院,86㎡,南,2室1厅1卫,高楼层（28层）,6300
871,BJ2734015010895839232,整租·三源里北小街 1室1厅 东南,朝阳,三元桥,三源里北小街,34㎡,东南,1室1厅1卫,低楼层（6层）,5300
872,BJ2734585012774248448,整租·核桃园北里 1室1厅 南,朝阳,东大桥,核桃园北里,46㎡,南,1室1厅1卫,中楼层（6层）,6800
873,BJ2734145953451229184,整租·朝阳新城四区 2室1厅 南/北,朝阳,东坝,朝阳新城四区,94㎡,南 北,2室1厅1卫,高楼层（22层）,6200
874,BJ2734684979908059136,整租·南湖渠西里 1室1厅 西,朝阳,望京,南湖渠西里,34㎡,西,1室1厅1卫,高楼层（6层）,5500
875,BJ2734614556436332544,整租·富力又一城C区 4房间 东/北,朝阳,豆各庄,富力又一城C区,96㎡,东 北,4房间1卫,低楼层（13层）,6500
876,BJ2734695696942252032,整租·弘善家园 2室1厅 东,朝阳,潘家园,弘善家园,78㎡,东,2室1厅1卫,低楼层（28层）,6000
877,BJ2734626433103036416,整租·酒仙桥十街坊 2室1厅 南/北,朝阳,酒仙桥,酒仙桥十街坊,54㎡,南 北,2室1厅1卫,高楼层（5层）,5600
878,BJ2734662782091280384,整租·东三环南路 2室1厅 南,朝阳,双井,东三环南路,67㎡,南,2室1厅1卫,高楼层（14层）,6100
879,BJ2734656734265622528,整租·北京像素北区 3房间 跃层 南,朝阳,常营,北京像素北区,50㎡,南,3房间1卫,低楼层（17层）,6000
880,BJ2734697266290884608,整租·弘善家园 2室1厅 东,朝阳,潘家园,弘善家园,78㎡,东,2室1厅1卫,中楼层（28层）,6000
881,BJ2734624234860191744,整租·朝阳新城六区 2室1厅 南/北,朝阳,东坝,朝阳新城六区,75㎡,南 北,2室1厅1卫,中楼层（15层）,5600
882,BJ2733995412984692736,整租·富力阳光美园 1室1厅 南,朝阳,常营,富力阳光美园,69㎡,南,1室1厅1卫,中楼层（27层）,6000
883,BJ2733920231470153728,整租·朝阳旺角 2室2厅 东/北,朝阳,双桥,朝阳旺角,88㎡,东 北,2室2厅1卫,中楼层（15层）,5500
884,BJ2733951276684951552,整租·北京像素北区 3房间 西,朝阳,常营,北京像素北区,46㎡,西,3房间2卫,低楼层（17层）,5500
885,BJ2734020945181687808,整租·农光里 2室1厅 南/北,朝阳,劲松,农光里,60㎡,南 北,2室1厅1卫,中楼层（6层）,5700
886,BJ2734040149322375168,整租·美然动力A2区 1室1厅 东/西,朝阳,定福庄,美然动力A2区,77㎡,东 西,1室1厅1卫,低楼层（10层）,5900
887,BJ2734049041288527872,整租·劲松四区 2室1厅 南,朝阳,劲松,劲松四区,51㎡,南,2室1厅1卫,低楼层（12层）,5400
888,BJ2734159840799621120,整租·慧忠北里第四社区 1室1厅 西南,朝阳,亚运村,慧忠北里第四社区,63㎡,西南,1室1厅1卫,中楼层（25层）,6500
889,BJ2734722768397942784,整租·汽修一厂宿舍 2室1厅 南/北,朝阳,奥林匹克公园,汽修一厂宿舍,64㎡,南 北,2室1厅1卫,高楼层（6层）,6000
890,BJ2734716354308612096,整租·慧忠里 1室1厅 东/西,朝阳,亚运村,慧忠里,47㎡,东 西,1室1厅1卫,高楼层（6层）,5500
891,BJ2734773396599742464,整租·广渠门外大街 2室1厅 北,朝阳,劲松,广渠门外大街,56㎡,北,2室1厅1卫,地下室（12层）,5300
892,BJ2734836964179050496,整租·炫特嘉园一期 1室0厅 北,朝阳,石佛营,炫特嘉园一期,42㎡,北,1室0厅1卫,低楼层（18层）,5000
893,BJ2734802417291108352,整租·松榆里 2室1厅 西南,朝阳,潘家园,松榆里,75㎡,西南,2室1厅1卫,中楼层（19层）,5800
894,BJ2734777713033486336,整租·小关北里 1室1厅 南/北,朝阳,惠新西街,小关北里,45㎡,南 北,1室1厅1卫,中楼层（6层）,6500
895,BJ2734062965388222464,整租·金隅康惠园2号院 2室1厅 东/西,朝阳,双桥,金隅康惠园2号院,77㎡,东 西,2室1厅1卫,低楼层（21层）,5300
896,BJ2734222121289908224,整租·保利嘉园三号院 2室1厅 东南,朝阳,常营,保利嘉园三号院,88㎡,东南,2室1厅1卫,低楼层（18层）,6300
897,BJ2734747370473660416,整租·东会新村 2室1厅 南/北,朝阳,双桥,东会新村,75㎡,南 北,2室1厅1卫,中楼层（6层）,5500
898,BJ2734744616661426176,整租·东平里 3室1厅 南/北,朝阳,首都机场,东平里,80㎡,南 北,3室1厅1卫,高楼层（6层）,5300
899,BJ2734722482547736576,整租·武圣东里 2室1厅 东/西,朝阳,劲松,武圣东里,54㎡,东 西,2室1厅1卫,中楼层（6层）,5100
900,BJ2736704920735719424,整租·石佛营西里小区 1室1厅 南,朝阳,石佛营,石佛营西里小区,47㎡,南,1室1厅1卫,高楼层（6层）,5000
901,BJ2736775386150215680,整租·远洋一方润园6号院 3室1厅 南/北,朝阳,双桥,远洋一方润园6号院,89㎡,南 北,3室1厅1卫,高楼层（15层）,5800
902,BJ2736349800600707072,整租·主场 1室0厅 北,朝阳,亚运村小营,主场,44㎡,北,1室0厅1卫,中楼层（24层）,6000
903,BJ2736761153694220288,整租·金隅汇景苑 2室1厅 南,朝阳,东坝,金隅汇景苑,84㎡,南,2室1厅1卫,中楼层（29层）,5700
904,BJ2736735004742139904,整租·澳林春天一期 2室1厅 南/北,朝阳,奥林匹克公园,澳林春天一期,76㎡,南 北,2室1厅1卫,高楼层（6层）,6500
905,BJ2736825862191325184,整租·n次方 3房间 西/北,朝阳,北苑,n次方,67㎡,西 北,3房间1卫,中楼层（18层）,6600
906,BJ2736336304991649792,整租·安慧里二区 1室2厅 西,朝阳,亚运村,安慧里二区,51㎡,西,1室2厅1卫,低楼层（25层）,6500
907,BJ2736803054429929472,整租·北京像素南区 3房间 跃层 南,朝阳,常营,北京像素南区,55㎡,南,3房间2卫,低楼层（16层）,6200
908,BJ2736828341000093696,整租·农光东里 2室1厅 南/北,朝阳,劲松,农光东里,56㎡,南 北,2室1厅1卫,低楼层（6层）,6000
909,BJ2736941388783960064,整租·砖角楼北里 2室1厅 南,朝阳,和平里,砖角楼北里,53㎡,南,2室1厅1卫,中楼层（5层）,6100
910,BJ2736934453132926976,整租·松榆西里 2室1厅 南/北,朝阳,潘家园,松榆西里,58㎡,南 北,2室1厅1卫,中楼层（6层）,5500
911,BJ2736969510568599552,整租·世纪龙祥嘉园 2室1厅 南/北,朝阳,奥林匹克公园,世纪龙祥嘉园,94㎡,南 北,2室1厅1卫,高楼层（13层）,6600
912,BJ2737033586271600640,整租·平乐园小区 2室1厅 南/北,朝阳,北工大,平乐园小区,62㎡,南 北,2室1厅1卫,低楼层（6层）,5700
913,BJ2736961089840349184,整租·水碓子东路 1室1厅 南,朝阳,甜水园,水碓子东路,49㎡,南,1室1厅1卫,中楼层（6层）,5600
914,BJ2736741506181234688,整租·光辉南里 2室1厅 南/北,朝阳,CBD,光辉南里,65㎡,南 北,2室1厅1卫,中楼层（6层）,6700
915,BJ2736339527315488768,整租·管庄东里 2室1厅 南/北,朝阳,管庄,管庄东里,56㎡,南 北,2室1厅1卫,高楼层（4层）,5000
916,BJ2736370321778286592,整租·和平街十三区 1室1厅 东,朝阳,和平里,和平街十三区,40㎡,东,1室1厅1卫,高楼层（6层）,5600
917,BJ2736325209245630464,整租·华龙美树 2室1厅 南/北,朝阳,管庄,华龙美树,101㎡,南 北,2室1厅1卫,低楼层（19层）,6600
918,BJ2736359601665744896,整租·沿海赛洛城三期 1室1厅 东,朝阳,百子湾,沿海赛洛城三期,72㎡,东,1室1厅1卫,中楼层（11层）,6100
919,BJ2736333195426938880,整租·壹线国际 1室0厅 西,朝阳,四惠,壹线国际,56㎡,西,1室0厅1卫,高楼层（9层）,6500
920,BJ2736895819164172288,整租·京通苑 3室0厅 西南,朝阳,管庄,京通苑,90㎡,西南,3室0厅1卫,低楼层（18层）,5600
